source,variable,word,n,m,sd
gem20,dom,sweater,10,3.7,0.991071
gem20,dom,sword,10,7.51,0.472464
gem20,dom,table,10,4.55,0.497214
gem20,dom,taboo,10,4.05,1.978355
gem20,dom,talent,10,7.08,0.762744
gem20,dom,terror,10,3.05,3.077246
gem20,dom,texture,10,4.64,0.459952
gem20,dom,throat,10,3.33,0.977582
gem20,dom,tiger,10,7.27,0.620125
gem20,dom,toast,10,4.7,0.483046
gem20,dom,toilet,10,2.31,0.924302
gem20,dom,tortoise,10,2.86,0.671979
gem20,dom,town,10,5.19,0.338132
gem20,dom,toxin,10,2.58,1.692336
gem20,dom,traffic,10,2.28,0.654557
gem20,dom,transit,10,4.17,0.806983
gem20,dom,treason,10,3.34,3.536225
gem20,dom,treasure,10,6.89,0.953881
gem20,dom,trend,10,5.35,0.474342
gem20,dom,triumph,10,8.69,0.338132
gem20,dom,troll,10,4.6,2.421662
gem20,dom,trouble,10,3.21,1.55881
gem20,dom,trousers,10,4.77,0.416467
gem20,dom,trumpet,10,6.49,1.065051
gem20,dom,trust,10,6.43,0.945222
gem20,dom,tulip,10,4.07,1.137297
gem20,dom,tumble,10,2.91,0.626188
gem20,dom,typhoon,10,5.8,2.926887
gem20,dom,ulcer,10,1.84,0.587272
gem20,dom,urge,10,5.91,0.890006
gem20,dom,usher,10,3.25,1.086534
gem20,dom,venom,10,4.19,3.011995
gem20,dom,verge,10,4.52,0.66966
gem20,dom,version,10,5.14,0.227058
gem20,dom,victim,10,1.26,0.445222
gem20,dom,virtue,10,7.17,0.52504
gem20,dom,vowel,10,4.66,0.471876
gem20,dom,vulture,10,6.4,2.104493
gem20,dom,waitress,10,2.45,0.497214
gem20,dom,wallet,10,4.78,0.582714
gem20,dom,walnut,10,4.13,0.757261
gem20,dom,walrus,10,4.32,1.193315
gem20,dom,whimper,10,1.33,0.447338
gem20,dom,whisper,10,2.31,0.619049
gem20,dom,whore,10,2.53,1.590982
gem20,dom,wisdom,10,7.07,0.636047
gem20,dom,wish,10,4.07,1.462152
gem20,dom,wit,10,6.76,0.450185
gem20,dom,wood,10,4.32,0.597774
gem20,dom,wrath,10,7.01,2.662685
gem20,dom,wrestle,10,6.14,1.336829
gem20,dom,yeast,10,3.18,0.981835
gem20,dom,zebra,10,4.35,0.883491
gem20,fam,affair,10,6.28,0.41042
gem20,fam,aisle,10,5.19,0.894986
gem20,fam,anchor,10,5.51,0.488649
gem20,fam,anger,10,6.77,0.194651
gem20,fam,ant,10,6.56,0.340588
gem20,fam,applause,10,5.75,0.327448
gem20,fam,apple,10,6.98,0.063246
gem20,fam,apron,10,5.53,0.533437
gem20,fam,arson,10,4.06,0.568038
gem20,fam,art,10,6.92,0.161933
gem20,fam,artist,10,6.64,0.320416
gem20,fam,aspect,10,5.91,0.433205
gem20,fam,asthma,10,4.09,0.582046
gem20,fam,attempt,10,6.73,0.200278
gem20,fam,author,10,6.55,0.313581
gem20,fam,baby,10,7,0
gem20,fam,balloon,10,6.55,0.287711
gem20,fam,ban,10,5.28,0.816224
gem20,fam,bandage,10,6.03,0.39172
gem20,fam,basket,10,6.6,0.377124
gem20,fam,battle,10,6.46,0.33731
gem20,fam,bead,10,5.06,0.805812
gem20,fam,beer,10,6.82,0.198886
gem20,fam,beggar,10,5.06,0.766232
gem20,fam,belief,10,6.65,0.283823
gem20,fam,bitch,10,5.87,0.794495
gem20,fam,blame,10,6.39,0.324722
gem20,fam,bliss,10,5.04,0.52111
gem20,fam,blister,10,5.18,0.561348
gem20,fam,blood,10,6.86,0.201108
gem20,fam,blouse,10,5.51,0.608185
gem20,fam,boast,10,4.75,0.562238
gem20,fam,bondage,10,3.44,0.639792
gem20,fam,bonnet,10,3.44,0.400555
gem20,fam,bounce,10,5.96,0.556177
gem20,fam,bowel,10,3.08,0.489444
gem20,fam,bowl,10,6.53,0.326769
gem20,fam,bracket,10,4.51,0.272641
gem20,fam,breakfast,10,7,0
gem20,fam,breast,10,6.19,0.430633
gem20,fam,bulge,10,3.67,0.620125
gem20,fam,button,10,6.84,0.17127
gem20,fam,camp,10,6.75,0.263523
gem20,fam,cancer,10,6.52,0.265832
gem20,fam,candle,10,6.03,0.386005
gem20,fam,candy,10,6.9,0.105409
gem20,fam,canoe,10,4.57,0.791693
gem20,fam,carcass,10,3.1,0.648074
gem20,fam,caress,10,4.08,0.902835
gem20,fam,carpet,10,6.82,0.175119
gem20,fam,carriage,10,4.81,0.417532
gem20,fam,castle,10,5.55,0.82361
gem20,fam,cattle,10,5.4,0.575423
gem20,fam,caution,10,6.16,0.236643
gem20,fam,cease,10,4.79,0.718718
gem20,fam,ceiling,10,6.64,0.359629
gem20,fam,chauffeur,10,3.37,0.722726
gem20,fam,chest,10,6.55,0.368932
gem20,fam,chew,10,5.81,0.837257
gem20,fam,child,10,6.99,0.031623
gem20,fam,chord,10,4.52,0.444222
gem20,fam,circuit,10,5.61,0.450802
gem20,fam,city,10,7,0
gem20,fam,class,10,6.99,0.031623
gem20,fam,clergy,10,3.36,0.471876
gem20,fam,cloak,10,4.28,0.513809
gem20,fam,closure,10,5.43,0.581282
gem20,fam,clover,10,5.11,0.532186
gem20,fam,coffin,10,3.88,0.748034
gem20,fam,column,10,6.1,0.329983
gem20,fam,comb,10,6.35,0.267706
gem20,fam,compass,10,5.78,0.461399
gem20,fam,complex,10,6.14,0.31693
gem20,fam,concept,10,6.45,0.275882
gem20,fam,consent,10,5.61,0.641959
gem20,fam,console,10,5.83,0.405654
gem20,fam,contempt,10,4.66,0.44771
gem20,fam,context,10,6.25,0.271825
gem20,fam,contract,10,6.5,0.391578
gem20,fam,costume,10,5.93,0.605622
gem20,fam,cottage,10,5.53,0.496767
gem20,fam,cotton,10,6.56,0.259058
gem20,fam,couch,10,6.77,0.305687
gem20,fam,cough,10,6.31,0.460555
gem20,fam,county,10,6.05,0.337474
gem20,fam,courage,10,6.62,0.198886
gem20,fam,crab,10,5.62,0.439191
gem20,fam,cricket,10,5.38,0.396653
gem20,fam,crisis,10,6.26,0.476562
gem20,fam,crude,10,4.88,0.470933
gem20,fam,crystal,10,6.01,0.729459
gem20,fam,cuddle,10,5.9,0.549747
gem20,fam,culture,10,6.52,0.289828
gem20,fam,cure,10,6.09,0.650555
gem20,fam,curtain,10,6.34,0.437671
gem20,fam,cushion,10,6.42,0.547317
gem20,fam,dance,10,6.89,0.218327
gem20,fam,dandruff,10,3.78,1.077858
gem20,fam,dare,10,6.24,0.474225
gem20,fam,date,10,6.85,0.164992
gem20,fam,delight,10,6.51,0.268535
gem20,fam,desert,10,6.38,0.269979
gem20,fam,despair,10,5.56,0.653537
gem20,fam,dessert,10,6.71,0.284605
gem20,fam,device,10,6.77,0.226323
gem20,fam,dinner,10,6.97,0.067495
gem20,fam,disgust,10,6.24,0.481202
gem20,fam,doctor,10,7,0
gem20,fam,doctrine,10,3.37,0.501221
gem20,fam,donkey,10,5.47,0.590762
gem20,fam,doom,10,5.24,0.658618
gem20,fam,doubt,10,6.63,0.316403
gem20,fam,dread,10,5.29,0.693542
gem20,fam,duty,10,6.53,0.254078
gem20,fam,ease,10,6.7,0.294392
gem20,fam,employ,10,6.35,0.259272
gem20,fam,escort,10,4.98,0.547317
gem20,fam,essence,10,4.6,0.598145
gem20,fam,excuse,10,6.85,0.135401
gem20,fam,faith,10,6.58,0.319026
gem20,fam,fame,10,6.3,0.274874
gem20,fam,farewell,10,5.68,0.639097
gem20,fam,fault,10,6.36,0.189737
gem20,fam,feat,10,4.69,0.695142
gem20,fam,fiction,10,6.11,0.363471
gem20,fam,figment,10,2.83,0.34335
gem20,fam,fire,10,6.96,0.084327
gem20,fam,flea,10,5.05,0.961769
gem20,fam,fleet,10,4.88,0.498442
gem20,fam,flourish,10,3.94,0.467143
gem20,fam,food,10,7,0
gem20,fam,forehead,10,5.78,0.633859
gem20,fam,forge,10,4.29,0.255821
gem20,fam,fortress,10,4.13,0.739444
gem20,fam,fraud,10,4.94,0.724492
gem20,fam,freedom,10,6.91,0.099443
gem20,fam,function,10,6.57,0.290784
gem20,fam,fuss,10,5.13,0.601941
gem20,fam,gain,10,6.6,0.485341
gem20,fam,game,10,6.95,0.084984
gem20,fam,garbage,10,6.55,0.330824
gem20,fam,giraffe,10,5.27,0.740945
gem20,fam,gist,10,3.96,0.661984
gem20,fam,glacier,10,4.35,0.750185
gem20,fam,glee,10,4.34,0.843538
gem20,fam,gloom,10,4.88,0.698888
gem20,fam,goose,10,5.64,0.616802
gem20,fam,greed,10,5.82,0.498442
gem20,fam,grind,10,5.24,0.377712
gem20,fam,guilt,10,6.33,0.374314
gem20,fam,guitar,10,6.38,0.449197
gem20,fam,hall,10,6.85,0.158114
gem20,fam,ham,10,6.42,0.404969
gem20,fam,hammock,10,4.68,0.657943
gem20,fam,hand,10,7,0
gem20,fam,handle,10,6.84,0.157762
gem20,fam,harvest,10,5.8,0.489898
gem20,fam,hate,10,6.84,0.195505
gem20,fam,head,10,6.97,0.067495
gem20,fam,health,10,6.96,0.069921
gem20,fam,heaven,10,6.55,0.158114
gem20,fam,hit,10,6.93,0.156702
gem20,fam,honey,10,6.81,0.166333
gem20,fam,hope,10,6.97,0.048305
gem20,fam,hostage,10,5.03,0.802842
gem20,fam,hostess,10,5.55,0.663744
gem20,fam,hurdle,10,3.88,0.388158
gem20,fam,husband,10,6.94,0.107497
gem20,fam,impress,10,6.12,0.399444
gem20,fam,incest,10,2.24,0.40332
gem20,fam,island,10,6.72,0.301109
gem20,fam,issue,10,6.57,0.266875
gem20,fam,item,10,6.63,0.245176
gem20,fam,jacket,10,6.82,0.257337
gem20,fam,jewel,10,6.11,0.540473
gem20,fam,jungle,10,5.88,0.446716
gem20,fam,junk,10,6.16,0.295146
gem20,fam,justice,10,6.65,0.241523
gem20,fam,kill,10,6.78,0.18738
gem20,fam,knock,10,6.85,0.158114
gem20,fam,knowledge,10,6.89,0.099443
gem20,fam,lace,10,5.32,0.571159
gem20,fam,ladder,10,6.29,0.363471
gem20,fam,launch,10,6.18,0.265832
gem20,fam,leaf,10,6.78,0.209762
gem20,fam,leisure,10,6.07,0.340098
gem20,fam,leopard,10,4.54,0.435125
gem20,fam,lettuce,10,6.56,0.330656
gem20,fam,limit,10,6.7,0.188562
gem20,fam,line,10,6.96,0.069921
gem20,fam,lobster,10,4.72,0.865127
gem20,fam,luck,10,6.87,0.235938
gem20,fam,luggage,10,6.18,0.385285
gem20,fam,lumber,10,4.79,0.7325
gem20,fam,lunch,10,6.95,0.158114
gem20,fam,lust,10,4.64,0.638053
gem20,fam,malice,10,4.12,0.603324
gem20,fam,mammal,10,5.29,0.657352
gem20,fam,mansion,10,5.52,0.358391
gem20,fam,marvel,10,5.43,0.757261
gem20,fam,mate,10,6.68,0.209762
gem20,fam,melon,10,5.71,0.460555
gem20,fam,menace,10,4.95,0.479004
gem20,fam,merchant,10,5.04,0.544059
gem20,fam,message,10,6.98,0.063246
gem20,fam,metal,10,6.71,0.242441
gem20,fam,methane,10,3.44,0.542013
gem20,fam,method,10,6.67,0.3093
gem20,fam,midst,10,3.52,0.778603
gem20,fam,mirror,10,6.81,0.159513
gem20,fam,mischief,10,5.09,0.45326
gem20,fam,mistress,10,4.63,0.733409
gem20,fam,model,10,6.8,0.163299
gem20,fam,moisture,10,4.97,0.845971
gem20,fam,moment,10,6.99,0.031623
gem20,fam,monarch,10,4.74,0.56999
gem20,fam,monkey,10,6.33,0.601941
gem20,fam,monster,10,6.44,0.380643
gem20,fam,mood,10,6.69,0.395671
gem20,fam,morsel,10,3.06,0.636309
gem20,fam,moth,10,5.4,0.628932
gem20,fam,mother,10,7,0
gem20,fam,mug,10,6.31,0.366515
gem20,fam,mural,10,4.56,0.40332
gem20,fam,myth,10,5.84,0.440202
gem20,fam,necklace,10,6.34,0.323866
gem20,fam,nectar,10,3.85,0.581664
gem20,fam,needle,10,6.34,0.368782
gem20,fam,neglect,10,5.45,0.56421
gem20,fam,neutral,10,6.01,0.372529
gem20,fam,notion,10,5.67,0.442342
gem20,fam,nuisance,10,5.06,0.416867
gem20,fam,nurture,10,5.6,0.466667
gem20,fam,office,10,7,0
gem20,fam,ordeal,10,4.39,0.743042
gem20,fam,outrage,10,5.26,0.535828
gem20,fam,packet,10,6.18,0.56921
gem20,fam,palace,10,5.47,0.644722
gem20,fam,pamphlet,10,4.23,0.644722
gem20,fam,panther,10,4.51,0.712507
gem20,fam,parade,10,6.08,0.418463
gem20,fam,parrot,10,5.45,0.694822
gem20,fam,passage,10,6.19,0.324722
gem20,fam,passion,10,6.4,0.312694
gem20,fam,pause,10,6.46,0.195505
gem20,fam,pelvis,10,3.12,0.753953
gem20,fam,pension,10,4.78,0.534997
gem20,fam,people,10,7,0
gem20,fam,person,10,7,0
gem20,fam,pest,10,5.18,0.723878
gem20,fam,phantom,10,4.45,0.702772
gem20,fam,phase,10,6.03,0.34657
gem20,fam,pheasant,10,3.18,0.261619
gem20,fam,picket,10,4.17,0.871844
gem20,fam,picture,10,6.97,0.094868
gem20,fam,piece,10,6.94,0.157762
gem20,fam,pillow,10,6.75,0.171594
gem20,fam,pint,10,5.61,0.77953
gem20,fam,pity,10,6.01,0.560654
gem20,fam,plasma,10,4.56,0.660303
gem20,fam,plea,10,5.08,0.594045
gem20,fam,pleasure,10,6.64,0.2319
gem20,fam,police,10,6.91,0.166333
gem20,fam,portrait,10,5.39,0.75196
gem20,fam,power,10,6.98,0.063246
gem20,fam,prestige,10,5.24,0.70899
gem20,fam,pride,10,6.74,0.195505
gem20,fam,prince,10,6.31,0.548635
gem20,fam,princess,10,6.55,0.411636
gem20,fam,prison,10,6.44,0.320416
gem20,fam,product,10,6.77,0.258414
gem20,fam,progress,10,6.85,0.150923
gem20,fam,project,10,6.7,0.194365
gem20,fam,pumpkin,10,5.72,0.739068
gem20,fam,punch,10,6.11,0.443346
gem20,fam,pupil,10,5.92,0.619677
gem20,fam,puzzle,10,6.7,0.266667
gem20,fam,python,10,3.68,0.522388
gem20,fam,rain,10,6.96,0.069921
gem20,fam,rattle,10,5.63,0.3653
gem20,fam,reason,10,6.87,0.156702
gem20,fam,recall,10,6.25,0.440328
gem20,fam,reject,10,5.96,0.295146
gem20,fam,report,10,6.9,0.124722
gem20,fam,reptile,10,4.58,0.679542
gem20,fam,resort,10,5.98,0.311983
gem20,fam,respect,10,6.91,0.099443
gem20,fam,risk,10,6.82,0.229976
gem20,fam,role,10,6.81,0.179196
gem20,fam,romance,10,6.09,0.395671
gem20,fam,rubble,10,3.49,0.826573
gem20,fam,ruffle,10,3.54,0.888444
gem20,fam,saloon,10,3.61,0.698331
gem20,fam,sandwich,10,6.8,0.286744
gem20,fam,scalpel,10,2.92,0.646013
gem20,fam,script,10,5.89,0.542525
gem20,fam,seed,10,6.51,0.314289
gem20,fam,sentence,10,6.88,0.193218
gem20,fam,service,10,6.92,0.091894
gem20,fam,settle,10,6.21,0.462961
gem20,fam,shaft,10,4.87,0.336815
gem20,fam,shame,10,6.45,0.330824
gem20,fam,shark,10,6.12,0.559365
gem20,fam,shirt,10,6.93,0.067495
gem20,fam,shrug,10,5.47,0.567744
gem20,fam,signal,10,6.71,0.35103
gem20,fam,sin,10,5.83,0.621915
gem20,fam,sister,10,6.97,0.094868
gem20,fam,slave,10,5.39,0.835929
gem20,fam,sleep,10,6.98,0.063246
gem20,fam,slope,10,6.01,0.562633
gem20,fam,slum,10,4.24,0.558172
gem20,fam,smear,10,4.02,0.915059
gem20,fam,smell,10,6.96,0.084327
gem20,fam,snail,10,5.85,0.455217
gem20,fam,snort,10,3.63,0.400139
gem20,fam,soldier,10,6.52,0.214994
gem20,fam,sorrow,10,6.1,0.413656
gem20,fam,sparkle,10,5.33,0.487739
gem20,fam,spinach,10,5.62,0.385285
gem20,fam,spirit,10,6.61,0.272641
gem20,fam,spit,10,5.81,0.811651
gem20,fam,spring,10,6.78,0.204396
gem20,fam,squash,10,5.77,0.649872
gem20,fam,squeeze,10,5.93,0.490011
gem20,fam,stab,10,5.46,0.809938
gem20,fam,status,10,6.44,0.389301
gem20,fam,stock,10,6.56,0.356526
gem20,fam,stomach,10,6.73,0.235938
gem20,fam,stove,10,5.97,0.673383
gem20,fam,strand,10,5,0.557773
gem20,fam,stretch,10,6.28,0.559365
gem20,fam,stride,10,5,0.512076
gem20,fam,string,10,6.46,0.478888
gem20,fam,suburb,10,6.15,0.283823
gem20,fam,success,10,6.93,0.156702
gem20,fam,surgeon,10,5.41,0.633246
gem20,fam,sweater,10,6.51,0.299815
gem20,fam,sword,10,5.37,0.476212
gem20,fam,table,10,6.97,0.067495
gem20,fam,taboo,10,3.68,0.802496
gem20,fam,talent,10,6.34,0.343835
gem20,fam,terror,10,6.24,0.313404
gem20,fam,texture,10,5.61,0.369534
gem20,fam,throat,10,6.63,0.240601
gem20,fam,tiger,10,6.37,0.349762
gem20,fam,toast,10,6.68,0.285968
gem20,fam,toilet,10,6.89,0.08756
gem20,fam,tortoise,10,4.08,0.908968
gem20,fam,town,10,6.97,0.067495
gem20,fam,toxin,10,3.77,0.588878
gem20,fam,traffic,10,6.88,0.122927
gem20,fam,transit,10,5.56,0.483506
gem20,fam,treason,10,3.91,0.643687
gem20,fam,treasure,10,6.42,0.293636
gem20,fam,trend,10,6.33,0.336815
gem20,fam,triumph,10,5.39,0.517365
gem20,fam,troll,10,4.7,0.553775
gem20,fam,trouble,10,6.93,0.067495
gem20,fam,trousers,10,6.11,0.538413
gem20,fam,trumpet,10,5.05,0.594886
gem20,fam,trust,10,7,0
gem20,fam,tulip,10,5.01,0.806157
gem20,fam,tumble,10,5,0.547723
gem20,fam,typhoon,10,4.02,0.623253
gem20,fam,ulcer,10,3.08,1.02285
gem20,fam,urge,10,5.97,0.298329
gem20,fam,usher,10,3.99,0.504315
gem20,fam,venom,10,4.2,0.50111
gem20,fam,verge,10,3.57,0.763108
gem20,fam,version,10,6.78,0.209762
gem20,fam,victim,10,6.58,0.234758
gem20,fam,virtue,10,5.42,0.689283
gem20,fam,vowel,10,4.66,0.678561
gem20,fam,vulture,10,3.83,0.665081
gem20,fam,waitress,10,6.53,0.507828
gem20,fam,wallet,10,6.55,0.535931
gem20,fam,walnut,10,5.02,0.370585
gem20,fam,walrus,10,4.04,0.866923
gem20,fam,whimper,10,3.73,0.421769
gem20,fam,whisper,10,5.94,0.583476
gem20,fam,whore,10,3.35,0.818196
gem20,fam,wisdom,10,6.45,0.347211
gem20,fam,wish,10,6.94,0.157762
gem20,fam,wit,10,5.16,0.93832
gem20,fam,wood,10,6.86,0.157762
gem20,fam,wrath,10,4.87,0.459589
gem20,fam,wrestle,10,4.74,0.77201
gem20,fam,yeast,10,4.4,0.537484
gem20,fam,zebra,10,5.18,0.913844
gem20,freq,affair,10,527.9,328.406405
gem20,freq,aisle,10,32,35.007936
gem20,freq,anchor,10,56.6,45.419526
gem20,freq,anger,10,343.5,338.005342
gem20,freq,ant,10,30.4,38.009356
gem20,freq,applause,10,68.2,50.141577
gem20,freq,apple,10,64.9,41.836852
gem20,freq,apron,10,16.2,15.880106
gem20,freq,arson,10,33.8,38.049091
gem20,freq,art,10,504.1,513.698669
gem20,freq,artist,10,228.8,167.199016
gem20,freq,aspect,10,236.9,245.057567
gem20,freq,asthma,10,18,23.897931
gem20,freq,attempt,10,309.1,325.019128
gem20,freq,author,10,286.7,295.856591
gem20,freq,baby,10,942.9,716.229083
gem20,freq,balloon,10,61.6,65.452612
gem20,freq,ban,10,106.4,77.39107
gem20,freq,bandage,10,39.2,35.219313
gem20,freq,basket,10,102.7,85.925097
gem20,freq,battle,10,371.5,229.212783
gem20,freq,bead,10,13.6,12.482877
gem20,freq,beer,10,210.3,112.006002
gem20,freq,beggar,10,74.6,68.846367
gem20,freq,belief,10,241.6,185.954714
gem20,freq,bitch,10,153.3,125.448573
gem20,freq,blame,10,168.7,203.031497
gem20,freq,bliss,10,59.8,60.761464
gem20,freq,blister,10,18.7,20.987033
gem20,freq,blood,10,667.8,434.076747
gem20,freq,blouse,10,21.1,16.339795
gem20,freq,boast,10,42.5,33.026084
gem20,freq,bondage,10,35.2,43.751317
gem20,freq,bonnet,10,10.6,9.559172
gem20,freq,bounce,10,28,16.391054
gem20,freq,bowel,10,6.4,5.719363
gem20,freq,bowl,10,110.1,123.326531
gem20,freq,bracket,10,19,17.776389
gem20,freq,breakfast,10,226.6,99.205959
gem20,freq,breast,10,244.7,219.488825
gem20,freq,bulge,10,12.7,9.499123
gem20,freq,button,10,93.9,116.390578
gem20,freq,camp,10,282,220.506992
gem20,freq,cancer,10,366,318.099914
gem20,freq,candle,10,56.2,49.55984
gem20,freq,candy,10,87.1,40.040119
gem20,freq,canoe,10,11.3,8.920015
gem20,freq,carcass,10,23.1,23.477886
gem20,freq,caress,10,23.3,13.507611
gem20,freq,carpet,10,141.2,84.561352
gem20,freq,carriage,10,48,48.751068
gem20,freq,castle,10,54.2,17.312808
gem20,freq,cattle,10,37.2,34.803576
gem20,freq,caution,10,72.9,48.984011
gem20,freq,cease,10,61.2,30.235373
gem20,freq,ceiling,10,137.6,153.201538
gem20,freq,chauffeur,10,14.8,9.425733
gem20,freq,chest,10,169.6,110.392431
gem20,freq,chew,10,31.9,35.457173
gem20,freq,child,10,811.6,438.776886
gem20,freq,chord,10,50.2,66.797871
gem20,freq,circuit,10,97.5,111.884117
gem20,freq,city,10,807,557.076695
gem20,freq,class,10,700.5,511.536954
gem20,freq,clergy,10,14.7,10.165847
gem20,freq,cloak,10,43.6,38.416432
gem20,freq,closure,10,127.5,147.294301
gem20,freq,clover,10,7.5,8.972179
gem20,freq,coffin,10,43.5,31.376743
gem20,freq,column,10,153.5,139.278498
gem20,freq,comb,10,28.7,38.096515
gem20,freq,compass,10,54.7,55.763489
gem20,freq,complex,10,194.3,241.689447
gem20,freq,concept,10,192.5,228.572989
gem20,freq,consent,10,163.4,251.799391
gem20,freq,console,10,98,106.596852
gem20,freq,contempt,10,130.8,157.34096
gem20,freq,context,10,238.2,180.080106
gem20,freq,contract,10,193.8,99.113627
gem20,freq,costume,10,114.8,94.018674
gem20,freq,cottage,10,69.6,53.041284
gem20,freq,cotton,10,63.9,67.416533
gem20,freq,couch,10,126.3,151.053375
gem20,freq,cough,10,41.9,40.162033
gem20,freq,county,10,199.4,219.250339
gem20,freq,courage,10,304,259.753302
gem20,freq,crab,10,27.2,18.552029
gem20,freq,cricket,10,25.4,27.961084
gem20,freq,crisis,10,244.4,241.176837
gem20,freq,crude,10,109.8,106.922402
gem20,freq,crystal,10,141.1,124.779316
gem20,freq,cuddle,10,21.6,12.790622
gem20,freq,culture,10,414.4,472.795046
gem20,freq,cure,10,145.3,84.947108
gem20,freq,curtain,10,136.8,106.160047
gem20,freq,cushion,10,37.9,33.214622
gem20,freq,dance,10,351.9,199.09152
gem20,freq,dandruff,10,3.8,5.95912
gem20,freq,dare,10,157.2,105.301472
gem20,freq,date,10,479.1,334.47752
gem20,freq,delight,10,139.9,108.699842
gem20,freq,desert,10,262.3,192.560553
gem20,freq,despair,10,213.9,163.845083
gem20,freq,dessert,10,70.7,54.489652
gem20,freq,device,10,216.6,155.747088
gem20,freq,dinner,10,437.6,340.88095
gem20,freq,disgust,10,151.3,156.642587
gem20,freq,doctor,10,857.3,601.916393
gem20,freq,doctrine,10,71.2,121.73724
gem20,freq,donkey,10,25,16.546232
gem20,freq,doom,10,134.4,96.588704
gem20,freq,doubt,10,373.1,351.155062
gem20,freq,dread,10,166.7,136.95421
gem20,freq,duty,10,227.3,163.660251
gem20,freq,ease,10,291.4,240.556854
gem20,freq,employ,10,173.2,154.211831
gem20,freq,escort,10,33.5,19.184774
gem20,freq,essence,10,105.3,114.568805
gem20,freq,excuse,10,197.3,126.372509
gem20,freq,faith,10,395.9,441.54236
gem20,freq,fame,10,115.2,62.952892
gem20,freq,farewell,10,102.6,83.430876
gem20,freq,fault,10,147,87.934319
gem20,freq,feat,10,89.3,89.053105
gem20,freq,fiction,10,217.8,245.766285
gem20,freq,figment,10,4.9,3.634709
gem20,freq,fire,10,773.8,713.235632
gem20,freq,flea,10,10.3,7.888811
gem20,freq,fleet,10,61.7,45.842847
gem20,freq,flourish,10,15,7.45356
gem20,freq,food,10,1233.2,960.283384
gem20,freq,forehead,10,47.3,36.718297
gem20,freq,forge,10,26.4,25.936675
gem20,freq,fortress,10,29.1,34.926749
gem20,freq,fraud,10,98.7,67.401039
gem20,freq,freedom,10,549.6,442.409614
gem20,freq,function,10,377.3,413.679438
gem20,freq,fuss,10,36.1,21.532663
gem20,freq,gain,10,433.2,231.538718
gem20,freq,game,10,410.9,213.904678
gem20,freq,garbage,10,98.1,135.43465
gem20,freq,giraffe,10,4.6,3.098387
gem20,freq,gist,10,15.8,9.507891
gem20,freq,glacier,10,27.7,30.98046
gem20,freq,glee,10,58.4,104.840832
gem20,freq,gloom,10,56.2,51.113816
gem20,freq,goose,10,18.7,13.132233
gem20,freq,greed,10,116.8,88.628814
gem20,freq,grind,10,48.4,35.668847
gem20,freq,guilt,10,217.3,170.258659
gem20,freq,guitar,10,149.8,129.97675
gem20,freq,hall,10,377.8,360.014136
gem20,freq,ham,10,37.9,29.542625
gem20,freq,hammock,10,10.7,12.028208
gem20,freq,hand,10,1604.1,1239.583662
gem20,freq,handle,10,147.2,114.456979
gem20,freq,harvest,10,55.4,56.099515
gem20,freq,hate,10,431.9,428.929533
gem20,freq,head,10,1141.3,1113.869537
gem20,freq,health,10,458,505.828473
gem20,freq,heaven,10,497.1,442.353165
gem20,freq,hit,10,893.1,993.535153
gem20,freq,honey,10,204.6,274.529173
gem20,freq,hope,10,699.2,679.540335
gem20,freq,hostage,10,86,54.554764
gem20,freq,hostess,10,24.9,20.593688
gem20,freq,hurdle,10,14.1,10.619165
gem20,freq,husband,10,688.4,614.193455
gem20,freq,impress,10,105.5,83.530766
gem20,freq,incest,10,8.3,5.850926
gem20,freq,island,10,165.3,146.31173
gem20,freq,issue,10,455.3,414.96293
gem20,freq,item,10,121.2,84.24409
gem20,freq,jacket,10,249.9,172.273974
gem20,freq,jewel,10,59.9,52.871858
gem20,freq,jungle,10,116.6,114.579618
gem20,freq,junk,10,136.1,161.404564
gem20,freq,justice,10,454.3,239.885181
gem20,freq,kill,10,452.4,335.225032
gem20,freq,knock,10,258.6,228.914928
gem20,freq,knowledge,10,522.6,405.11595
gem20,freq,lace,10,47.7,28.701723
gem20,freq,ladder,10,75.2,99.626859
gem20,freq,launch,10,99,64.270263
gem20,freq,leaf,10,127.5,101.374169
gem20,freq,leisure,10,166.3,173.597267
gem20,freq,leopard,10,21.9,30.697267
gem20,freq,lettuce,10,29.1,23.562918
gem20,freq,limit,10,265,138.753178
gem20,freq,line,10,936.8,665.80758
gem20,freq,lobster,10,14.8,8.024961
gem20,freq,luck,10,455.5,334.750736
gem20,freq,luggage,10,43.6,25.255142
gem20,freq,lumber,10,26.3,14.391741
gem20,freq,lunch,10,158.7,74.80055
gem20,freq,lust,10,108.1,78.757645
gem20,freq,malice,10,64.7,62.70575
gem20,freq,mammal,10,12.8,9.681598
gem20,freq,mansion,10,90.1,74.640546
gem20,freq,marvel,10,80.5,106.966506
gem20,freq,mate,10,312.8,222.152
gem20,freq,melon,10,39.5,27.528773
gem20,freq,menace,10,85.9,81.844636
gem20,freq,merchant,10,69,58.214164
gem20,freq,message,10,407.3,214.763979
gem20,freq,metal,10,173.7,103.511728
gem20,freq,methane,10,9.2,7.405704
gem20,freq,method,10,255.1,84.846856
gem20,freq,midst,10,75.8,72.568435
gem20,freq,mirror,10,153.5,97.90273
gem20,freq,mischief,10,38.5,27.289599
gem20,freq,mistress,10,69.4,33.176967
gem20,freq,model,10,397.1,316.281678
gem20,freq,moisture,10,22.9,19.151153
