source,variable,word,n,m,sd
scope,size,texture,0,3.46,0.496387
scope,size,throat,0,3.6,0.303315
scope,size,tiger,0,6.36,0.12
scope,size,toast,0,2.5,0.444522
scope,size,toilet,0,3,0.28
scope,size,tortoise,0,4,0.316228
scope,size,town,0,5.1,0.509902
scope,size,toxin,0,4.4,0.852291
scope,size,traffic,0,5.46,0.28
scope,size,transit,0,4.5,0.515364
scope,size,treason,0,5.94,0.193907
scope,size,treasure,0,6.3,0.661513
scope,size,trend,0,4.06,0.611882
scope,size,triumph,0,6.2,0.504381
scope,size,troll,0,3.94,0.571314
scope,size,trouble,0,5.26,0.2
scope,size,trousers,0,3.7,0.374166
scope,size,trumpet,0,3.6,0.318748
scope,size,trust,0,5.3,0.895768
scope,size,tulip,0,1.94,0.116619
scope,size,tumble,0,3.06,0.195959
scope,size,typhoon,0,6.74,0.386782
scope,size,ulcer,0,2.54,0.387814
scope,size,urge,0,4,0.374166
scope,size,usher,0,3.8,0.213542
scope,size,venom,0,4.72,0.649307
scope,size,verge,0,3.44,0.63561
scope,size,version,0,3.86,0.338231
scope,size,victim,0,4,0.318748
scope,size,virtue,0,4.8,0.643117
scope,size,vowel,0,2.5,0.927362
scope,size,vulture,0,4.62,0.268328
scope,size,waitress,0,3.58,0.278568
scope,size,wallet,0,2.8,0.2
scope,size,walnut,0,2,0.275681
scope,size,walrus,0,4.86,0.236643
scope,size,whimper,0,2.1,0.707107
scope,size,whisper,0,2.4,0.307246
scope,size,whore,0,2.84,0.711618
scope,size,wisdom,0,5.8,0.678233
scope,size,wish,0,3,0.503587
scope,size,wit,0,3.8,0.205913
scope,size,wood,0,4.16,0.313688
scope,size,wrath,0,5.5,0.392938
scope,size,wrestle,0,4.16,0.248193
scope,size,yeast,0,1.9,0.570614
scope,size,zebra,0,4.78,0.195959
scope,social,affair,0,6.4,0.374166
scope,social,aisle,0,3.06,1.49479
scope,social,anchor,0,2.14,0.564269
scope,social,anger,0,5.2,0.4
scope,social,ant,0,1.2,0.244949
scope,social,applause,0,6.68,0.305941
scope,social,apple,0,1.46,0.407922
scope,social,apron,0,2.4,0.8
scope,social,arson,0,5.84,0.287054
scope,social,art,0,4,0.316228
scope,social,artist,0,5.4,0.704273
scope,social,aspect,0,3.54,0.875443
scope,social,asthma,0,1.5,0.547723
scope,social,attempt,0,4.98,0.430813
scope,social,author,0,5.2,1.1225
scope,social,baby,0,5.5,0.596657
scope,social,balloon,0,2.2,0.244949
scope,social,ban,0,5.3,0.4
scope,social,bandage,0,2.8,0.87178
scope,social,basket,0,1.8,0.509902
scope,social,battle,0,6.3,0.244949
scope,social,bead,0,1.7,0.244949
scope,social,beer,0,4.6,0.860233
scope,social,beggar,0,5.74,0.387814
scope,social,belief,0,5.66,0.449889
scope,social,bitch,0,5.3,0.244949
scope,social,blame,0,6.42,0.386782
scope,social,bliss,0,3.64,0.422374
scope,social,blister,0,1.3,0.4
scope,social,blood,0,3,0.632456
scope,social,blouse,0,2.6,0.734847
scope,social,boast,0,5.4,0.663325
scope,social,bondage,0,5.3,0.748331
scope,social,bonnet,0,2.1,0.860233
scope,social,bounce,0,2.3,0.4
scope,social,bowel,0,1.2,0.4
scope,social,bowl,0,1.48,0.285657
scope,social,bracket,0,2,0.316228
scope,social,breakfast,0,3.88,1.21557
scope,social,breast,0,3.1,0.489898
scope,social,bulge,0,1.4,0.374166
scope,social,button,0,1.9,0.2
scope,social,camp,0,3.76,0.793977
scope,social,cancer,0,2.6,1.24097
scope,social,candle,0,1.9,0.583095
scope,social,candy,0,2.3,0.244949
scope,social,canoe,0,1.88,0.193907
scope,social,carcass,0,1.24,0.224499
scope,social,caress,0,5.88,0.676461
scope,social,carpet,0,1.3,0.244949
scope,social,carriage,0,3.4,0.374166
scope,social,castle,0,3.4,0.583095
scope,social,cattle,0,2.3,0.509902
scope,social,caution,0,4.2,0.748331
scope,social,cease,0,3.3,0.6
scope,social,ceiling,0,1,0
scope,social,chauffeur,0,4.5,0.707107
scope,social,chest,0,1.7,0.678233
scope,social,chew,0,1.8,0.509902
scope,social,child,0,6.1,0.374166
scope,social,chord,0,2.48,0.693974
scope,social,circuit,0,2.1,0.489898
scope,social,city,0,6.24,0.700286
scope,social,class,0,6.22,0.503587
scope,social,clergy,0,6.2,0.244949
scope,social,cloak,0,2.3,0.4
scope,social,closure,0,4.88,0.56356
scope,social,clover,0,1.48,0.448999
scope,social,coffin,0,2.7,0.812404
scope,social,column,0,2.2,0.748331
scope,social,comb,0,1.3,0.244949
scope,social,compass,0,2.66,1.5819
scope,social,complex,0,3.8,0.509902
scope,social,concept,0,3.7,0.4
scope,social,consent,0,6.62,0.193907
scope,social,console,0,4.6,0.8
scope,social,contempt,0,5.6,0.374166
scope,social,context,0,5.74,0.387814
scope,social,contract,0,6.4,0.2
scope,social,costume,0,3.7,1.02956
scope,social,cottage,0,3.06,0.757892
scope,social,cotton,0,1.5,0.447214
scope,social,couch,0,1.8,0.244949
scope,social,cough,0,2.74,0.608605
scope,social,county,0,4,0.707107
scope,social,courage,0,4.8,0.4
scope,social,crab,0,1.2,0.244949
scope,social,cricket,0,1.96,0.652993
scope,social,crisis,0,6.1,0.583095
scope,social,crude,0,2.9,0.663325
scope,social,crystal,0,1.3,0.4
scope,social,cuddle,0,5.9,0.583095
scope,social,culture,0,6.9,0.2
scope,social,cure,0,4.3,0.748331
scope,social,curtain,0,1.6,0.583095
scope,social,cushion,0,1.3,0.244949
scope,social,dance,0,5.9,0.374166
scope,social,dandruff,0,1.52,0.470744
scope,social,dare,0,5.14,0.195959
scope,social,date,0,6,0.447214
scope,social,delight,0,4.74,1.2126
scope,social,desert,0,1.34,0.287054
scope,social,despair,0,5.02,0.430813
scope,social,dessert,0,1.96,0.51614
scope,social,device,0,2.66,0.287054
scope,social,dinner,0,5.8,0.509902
scope,social,disgust,0,5.02,0.861162
scope,social,doctor,0,6.2,0.509902
scope,social,doctrine,0,5.26,0.5004
scope,social,donkey,0,1.82,0.411825
scope,social,doom,0,4.1,0.663325
scope,social,doubt,0,5.4,0.860233
scope,social,dread,0,3.7,0.509902
scope,social,duty,0,6.3,0.244949
scope,social,ease,0,3.6,0.374166
scope,social,employ,0,6.2,0.244949
scope,social,escort,0,5.96,0.791454
scope,social,essence,0,2.14,0.811419
scope,social,excuse,0,5.34,0.377359
scope,social,faith,0,5.5,0.447214
scope,social,fame,0,6.3,0.509902
scope,social,farewell,0,5.76,0.224499
scope,social,fault,0,5.06,0.417612
scope,social,feat,0,3.4,0.583095
scope,social,fiction,0,3.4,0.583095
scope,social,figment,0,2.36,0.72
scope,social,fire,0,2.72,0.391918
scope,social,flea,0,1.7,0.4
scope,social,fleet,0,3.96,0.697424
scope,social,flourish,0,3.72,0.503587
scope,social,food,0,3.3,1.02956
scope,social,forehead,0,1.52,0.470744
scope,social,forge,0,3.2,0.189737
scope,social,fortress,0,2.5,0.447214
scope,social,fraud,0,6.14,0.28
scope,social,freedom,0,5.3,0.4
scope,social,function,0,3.8,0.678233
scope,social,fuss,0,4.9,0.489898
scope,social,gain,0,4.7,0.509902
scope,social,game,0,5.86,0.646838
scope,social,garbage,0,2,0.547723
scope,social,giraffe,0,1,0
scope,social,gist,0,3.7,0.4
scope,social,glacier,0,1,0
scope,social,glee,0,5.04,1.06132
scope,social,gloom,0,3.5,0.707107
scope,social,goose,0,1.7,0.509902
scope,social,greed,0,5.74,0.714423
scope,social,grind,0,2.6,0.860233
scope,social,guilt,0,5.6,0.2
scope,social,guitar,0,3,0.707107
scope,social,hall,0,3.5,0.83666
scope,social,ham,0,1.9,0.489898
scope,social,hammock,0,1.7,0.509902
scope,social,hand,0,3,0.547723
scope,social,handle,0,3.3,0.812404
scope,social,harvest,0,3.04,0.895768
scope,social,hate,0,6.16,0.674092
scope,social,head,0,2.66,0.826075
scope,social,health,0,4.8,1.2083
scope,social,heaven,0,3.1,0.663325
scope,social,hit,0,5.46,0.652993
scope,social,honey,0,2.6,0.489898
scope,social,hope,0,5.16,0.205913
scope,social,hostage,0,6.54,0.32619
scope,social,hostess,0,6.1,0.583095
scope,social,hurdle,0,3.34,0.861626
scope,social,husband,0,6.42,0.830422
scope,social,impress,0,5.2,0.509902
scope,social,incest,0,6.5,0.316228
scope,social,island,0,1.94,0.233238
scope,social,issue,0,5.7,0.4
scope,social,item,0,1.9,0.374166
scope,social,jacket,0,2.2,0.509902
scope,social,jewel,0,2.4,0.374166
scope,social,jungle,0,1.44,0.392938
scope,social,junk,0,1.9,0.2
scope,social,justice,0,6.7,0.244949
scope,social,kill,0,6.2,0.244949
scope,social,knock,0,4.06,1.0837
scope,social,knowledge,0,4.74,0.728286
scope,social,lace,0,2.1,0.374166
scope,social,ladder,0,2,0.632456
scope,social,launch,0,4.3,0.678233
scope,social,leaf,0,1.04,0.08
scope,social,leisure,0,4.4,0.860233
scope,social,leopard,0,1.1,0.2
scope,social,lettuce,0,1.3,0.4
scope,social,limit,0,3.9,0.734847
scope,social,line,0,3.3,0.6
scope,social,lobster,0,1.7,0.748331
scope,social,luck,0,3.7,0.509902
scope,social,luggage,0,2.28,0.365513
scope,social,lumber,0,1.8,0.678233
scope,social,lunch,0,4.5,0.83666
scope,social,lust,0,5.36,0.508331
scope,social,malice,0,6.44,0.338231
scope,social,mammal,0,2.1,0.583095
scope,social,mansion,0,3,0
scope,social,marvel,0,3.62,0.396989
scope,social,mate,0,6.26,0.332265
scope,social,melon,0,1.18,0.222711
scope,social,menace,0,5.16,0.960417
scope,social,merchant,0,5.5,0.547723
scope,social,message,0,6.4,0.374166
scope,social,metal,0,1.2,0.244949
scope,social,methane,0,1.1,0.2
scope,social,method,0,2.7,0.87178
scope,social,midst,0,4.1,0.734847
scope,social,mirror,0,2.7,0.6
scope,social,mischief,0,5.3,0.509902
scope,social,mistress,0,5.4,0.374166
scope,social,model,0,4.06,0.523832
scope,social,moisture,0,1.18,0.36
scope,social,moment,0,3.78,0.503587
scope,social,monarch,0,5.54,0.765768
scope,social,monkey,0,2.28,0.503587
scope,social,monster,0,2.3,0.509902
scope,social,mood,0,4.36,0.488262
scope,social,morsel,0,1.8,0.678233
scope,social,moth,0,1,0
scope,social,mother,0,6.74,0.224499
scope,social,mug,0,2.24,0.538888
scope,social,mural,0,2.8,0.4
scope,social,myth,0,3.9,0.583095
scope,social,necklace,0,2.74,0.458694
scope,social,nectar,0,1.26,0.332265
scope,social,needle,0,1.7,0.244949
scope,social,neglect,0,5.7,0.275681
scope,social,neutral,0,4,0.316228
scope,social,notion,0,3.3,0.509902
scope,social,nuisance,0,4.88,0.370945
scope,social,nurture,0,6.6,0.2
scope,social,office,0,5.72,0.577581
scope,social,ordeal,0,4.9,0.374166
scope,social,outrage,0,5.4,0.374166
scope,social,packet,0,2.14,0.564269
scope,social,palace,0,3.8,0.509902
scope,social,pamphlet,0,3.88,0.705408
scope,social,panther,0,1.3,0.4
scope,social,parade,0,6.44,0.392938
scope,social,parrot,0,1.96,0.682935
scope,social,passage,0,3,0.83666
scope,social,passion,0,5.7,0.748331
scope,social,pause,0,3.76,0.889044
scope,social,pelvis,0,1.3,0.4
scope,social,pension,0,4.4,0.583095
scope,social,people,0,7,0
scope,social,person,0,6.9,0.2
scope,social,pest,0,4.1,0.734847
scope,social,phantom,0,1.8,0.244949
scope,social,phase,0,3.46,0.60531
scope,social,pheasant,0,1.26,0.387814
scope,social,picket,0,4.48,0.617738
scope,social,picture,0,3.16,0.708802
scope,social,piece,0,2,0.447214
scope,social,pillow,0,1.7,0.4
scope,social,pint,0,2.3,0.4
scope,social,pity,0,5.2,0.87178
scope,social,plasma,0,1.2,0.4
scope,social,plea,0,5.4,0.489898
scope,social,pleasure,0,4.04,0.682935
scope,social,police,0,6.6,0.374166
scope,social,portrait,0,4.4,0.485798
scope,social,power,0,5.28,0.614492
scope,social,prestige,0,5.74,0.52
scope,social,pride,0,5.5,0.447214
scope,social,prince,0,5,0.83666
scope,social,princess,0,5.54,1.34402
scope,social,prison,0,6,0.316228
scope,social,product,0,3.6,0.374166
scope,social,progress,0,5.02,0.549181
scope,social,project,0,5.06,0.930806
scope,social,pumpkin,0,1.68,0.74135
scope,social,punch,0,5.2,0.678233
scope,social,pupil,0,4.6,0.8
scope,social,puzzle,0,3.1,0.8
scope,social,python,0,1.34,0.427083
scope,social,rain,0,1.5,0.447214
scope,social,rattle,0,2.66,0.377359
scope,social,reason,0,4.5,0.447214
scope,social,recall,0,4.5,0.447214
scope,social,reject,0,5.9,0.374166
scope,social,report,0,5,0.316228
scope,social,reptile,0,1.16,0.205913
scope,social,resort,0,4.06,1.31697
scope,social,respect,0,6.5,0.316228
scope,social,risk,0,4.64,0.488262
scope,social,role,0,6.3,0.244949
scope,social,romance,0,6.3,0.6
scope,social,rubble,0,1.68,0.611228
scope,social,ruffle,0,3,0.316228
scope,social,saloon,0,4.2,0.509902
scope,social,sandwich,0,2.14,0.958332
scope,social,scalpel,0,2.2,0.596657
scope,social,script,0,4.3,0.927362
scope,social,seed,0,2.1,0.489898
scope,social,sentence,0,5,0.316228
scope,social,service,0,6.7,0.244949
scope,social,settle,0,5.1,0.374166
scope,social,shaft,0,1.8,0.678233
scope,social,shame,0,5.76,0.300666
scope,social,shark,0,1.32,0.263818
scope,social,shirt,0,2.2,0.244949
scope,social,shrug,0,4.26,0.81878
scope,social,signal,0,4.56,0.783837
scope,social,sin,0,5.8,0.4
scope,social,sister,0,6.5,0.447214
scope,social,slave,0,6.56,0.338231
scope,social,sleep,0,1.74,0.954149
scope,social,slope,0,1,0
scope,social,slum,0,5.14,1.19933
scope,social,smear,0,4.7,0.748331
scope,social,smell,0,2,0.316228
scope,social,snail,0,1.1,0.2
scope,social,snort,0,2.86,0.527636
scope,social,soldier,0,5.7,0.6
scope,social,sorrow,0,5.3,0.748331
scope,social,sparkle,0,1.9,0.489898
scope,social,spinach,0,1.14,0.28
scope,social,spirit,0,4.1,0.583095
scope,social,spit,0,3.1,1.31909
scope,social,spring,0,1.9,0.663325
scope,social,squash,0,2.2,0.509902
scope,social,squeeze,0,3.54,0.852291
scope,social,stab,0,5.6,0.374166
scope,social,status,0,6.56,0.338231
scope,social,stock,0,3.2,0.87178
scope,social,stomach,0,1.4,0.374166
scope,social,stove,0,1.2,0.244949
scope,social,strand,0,1.7,0.4
scope,social,stretch,0,3.1,0.374166
scope,social,stride,0,2.5,0.447214
scope,social,string,0,1.5,0.447214
scope,social,suburb,0,3.8,0.6
scope,social,success,0,5.5,0.316228
scope,social,surgeon,0,5.4,1.0198
scope,social,sweater,0,2.28,0.783326
scope,social,sword,0,3.4,0.489898
scope,social,table,0,2.4,0.734847
scope,social,taboo,0,5.74,0.224499
scope,social,talent,0,4.86,0.870862
scope,social,terror,0,5.46,0.407922
scope,social,texture,0,1.4,0.374166
scope,social,throat,0,1.8,0.678233
scope,social,tiger,0,1.48,0.448999
scope,social,toast,0,3.2,0.927362
scope,social,toilet,0,2.06,0.338231
scope,social,tortoise,0,1,0
scope,social,town,0,5.74,0.62482
scope,social,toxin,0,1.8,0.509902
scope,social,traffic,0,4.6,0.374166
scope,social,transit,0,4.5,0.632456
scope,social,treason,0,6.62,0.370945
scope,social,treasure,0,2.88,0.370945
scope,social,trend,0,5.34,0.287054
scope,social,triumph,0,5.7,0.509902
scope,social,troll,0,5.1,0.663325
scope,social,trouble,0,5.8,0.509902
scope,social,trousers,0,1.4,0.2
scope,social,trumpet,0,2.46,0.08
scope,social,trust,0,6.98,0.04
scope,social,tulip,0,1.1,0.2
scope,social,tumble,0,2.4,0.374166
scope,social,typhoon,0,1.2,0.244949
scope,social,ulcer,0,1.6,0.583095
scope,social,urge,0,4.6,0.583095
scope,social,usher,0,5.4,0.374166
scope,social,venom,0,3.1,0.583095
scope,social,verge,0,3.36,0.54626
scope,social,version,0,3.3,0.244949
scope,social,victim,0,6.2,0.4
scope,social,virtue,0,6,0.447214
scope,social,vowel,0,1.56,0.783837
scope,social,vulture,0,1.8,0.748331
scope,social,waitress,0,6.2,0.244949
scope,social,wallet,0,2.8,0.812404
scope,social,walnut,0,1.2,0.244949
scope,social,walrus,0,1.16,0.32
scope,social,whimper,0,4.4,0.916515
scope,social,whisper,0,5.2,0.678233
scope,social,whore,0,5.6,0.8
scope,social,wisdom,0,4.1,0.663325
scope,social,wish,0,4.72,0.673498
scope,social,wit,0,4,0.547723
scope,social,wood,0,1.3,0.4
scope,social,wrath,0,5.5,0.316228
scope,social,wrestle,0,6.3,0.244949
scope,social,yeast,0,1,0
scope,social,zebra,0,1.4,0.374166
scope,valence,affair,0,3.7,0.678233
scope,valence,aisle,0,5.1,0.2
scope,valence,anchor,0,6.3,0.4
scope,valence,anger,0,2.4,0.583095
scope,valence,ant,0,5.1,0.2
scope,valence,applause,0,8.12,0.193907
scope,valence,apple,0,7.2,0.509902
scope,valence,apron,0,5.1,0.2
scope,valence,arson,0,1.1,0.2
scope,valence,art,0,7.4,0.583095
scope,valence,artist,0,7.1,0.663325
scope,valence,aspect,0,5.6,0.374166
scope,valence,asthma,0,2.38,0.552811
scope,valence,attempt,0,5.94,0.440908
scope,valence,author,0,6.6,0.374166
scope,valence,baby,0,8.3,0.4
scope,valence,balloon,0,7,0.447214
scope,valence,ban,0,3.3,0.4
scope,valence,bandage,0,6.4,0.489898
scope,valence,basket,0,5.9,0.583095
scope,valence,battle,0,3.5,0.547723
scope,valence,bead,0,5.3,0.4
scope,valence,beer,0,6,0.316228
scope,valence,beggar,0,2.9,0.374166
scope,valence,belief,0,6.5,0.316228
scope,valence,bitch,0,2.3,0.4
scope,valence,blame,0,2.66,0.449889
scope,valence,bliss,0,8.9,0.2
scope,valence,blister,0,2.3,0.4
scope,valence,blood,0,4.2,0.4
scope,valence,blouse,0,6,0.447214
scope,valence,boast,0,4.9,0.969536
scope,valence,bondage,0,2.4,0.583095
scope,valence,bonnet,0,5.5,0.632456
scope,valence,bounce,0,6.34,0.205913
scope,valence,bowel,0,3.9,0.489898
scope,valence,bowl,0,5.4,0.374166
scope,valence,bracket,0,4.9,0.2
scope,valence,breakfast,0,6.9,0.2
scope,valence,breast,0,5.6,0.583095
scope,valence,bulge,0,4.58,0.16
scope,valence,button,0,5.1,0.2
scope,valence,camp,0,6.06,0.417612
scope,valence,cancer,0,1.1,0.2
scope,valence,candle,0,6.4,0.583095
scope,valence,candy,0,7.1,0.374166
scope,valence,canoe,0,5.7,0.4
scope,valence,carcass,0,1.9,0.2
scope,valence,caress,0,7.54,0.382623
scope,valence,carpet,0,5.4,0.374166
scope,valence,carriage,0,6.4,0.374166
scope,valence,castle,0,7,0
scope,valence,cattle,0,5.2,0.244949
scope,valence,caution,0,5.3,0.87178
scope,valence,cease,0,4.6,0.663325
scope,valence,ceiling,0,5.2,0.244949
scope,valence,chauffeur,0,6.28,0.365513
scope,valence,chest,0,5.2,0.244949
scope,valence,chew,0,5.3,0.4
scope,valence,child,0,7.5,0.547723
scope,valence,chord,0,5.8,0.748331
scope,valence,circuit,0,5.5,0.316228
scope,valence,city,0,6,0.547723
scope,valence,class,0,6.4,0.583095
scope,valence,clergy,0,6.3,0.244949
scope,valence,cloak,0,4.96,0.637495
scope,valence,closure,0,6.5,0.632456
scope,valence,clover,0,6.7,0.4
scope,valence,coffin,0,1.8,0.4
scope,valence,column,0,5.2,0.244949
scope,valence,comb,0,5.2,0.4
scope,valence,compass,0,6.52,0.348712
scope,valence,complex,0,5.1,0.2
scope,valence,concept,0,6.1,0.2
scope,valence,consent,0,7.3,0.678233
scope,valence,console,0,6.3,0.4
scope,valence,contempt,0,2.6,0.583095
scope,valence,context,0,5.1,0.2
scope,valence,contract,0,5.4,0.374166
scope,valence,costume,0,6.3,0.678233
scope,valence,cottage,0,7.1,0.374166
scope,valence,cotton,0,6.2,0.6
scope,valence,couch,0,6,0.632456
scope,valence,cough,0,2.9,0.374166
scope,valence,county,0,5.3,0.4
scope,valence,courage,0,8.1,0.374166
scope,valence,crab,0,4.7,0.6
scope,valence,cricket,0,5.9,0.489898
scope,valence,crisis,0,2,0
scope,valence,crude,0,3.2,0.244949
scope,valence,crystal,0,6.4,0.374166
scope,valence,cuddle,0,8.2,0.244949
scope,valence,culture,0,7.14,0.372022
scope,valence,cure,0,8.2,0.509902
scope,valence,curtain,0,5.3,0.244949
scope,valence,cushion,0,6.6,0.374166
scope,valence,dance,0,7.7,0.4
scope,valence,dandruff,0,2.44,0.233238
scope,valence,dare,0,6.12,0.396989
scope,valence,date,0,7,0.316228
scope,valence,delight,0,8.76,0.224499
scope,valence,desert,0,4.04,0.697424
scope,valence,despair,0,1.48,0.36
scope,valence,dessert,0,7.5,0.316228
scope,valence,device,0,5.74,0.300666
scope,valence,dinner,0,7.2,0.4
scope,valence,disgust,0,1.8,0.509902
scope,valence,doctor,0,7.6,0.374166
scope,valence,doctrine,0,5.2,0.4
scope,valence,donkey,0,4.8,0.509902
scope,valence,doom,0,1.4,0.489898
scope,valence,doubt,0,3.5,0.316228
scope,valence,dread,0,1.7,0.4
scope,valence,duty,0,6.7,0.4
scope,valence,ease,0,8,0.316228
scope,valence,employ,0,6.4,0.374166
scope,valence,escort,0,6.2,0.4
scope,valence,essence,0,6.18,0.655439
scope,valence,excuse,0,4.12,0.487442
scope,valence,faith,0,7.9,0.489898
scope,valence,fame,0,7.5,0.447214
scope,valence,farewell,0,4.66,0.449889
scope,valence,fault,0,2.9,0.374166
scope,valence,feat,0,7.6,0.374166
scope,valence,fiction,0,6.2,0.244949
scope,valence,figment,0,5,0
scope,valence,fire,0,4.3,0.244949
scope,valence,flea,0,2.5,0.447214
scope,valence,fleet,0,6.32,0.435431
scope,valence,flourish,0,7.6,0.374166
scope,valence,food,0,7.1,0.2
scope,valence,forehead,0,5.18,0.479166
scope,valence,forge,0,5.94,0.233238
scope,valence,fortress,0,5.8,0.678233
scope,valence,fraud,0,1.6,0.374166
scope,valence,freedom,0,8.5,0.447214
scope,valence,function,0,5.8,0.244949
scope,valence,fuss,0,3.6,0.374166
scope,valence,gain,0,7.4,0.374166
scope,valence,game,0,6.54,0.382623
scope,valence,garbage,0,2.2,0.509902
scope,valence,giraffe,0,6.7,0.4
scope,valence,gist,0,6.1,0.374166
scope,valence,glacier,0,5.8,0.509902
scope,valence,glee,0,8.5,0.316228
scope,valence,gloom,0,1.8,0.509902
scope,valence,goose,0,5.4,0.374166
scope,valence,greed,0,2.2,0.244949
scope,valence,grind,0,3.4,0.489898
scope,valence,guilt,0,2.2,0.244949
scope,valence,guitar,0,7.2,0.4
scope,valence,hall,0,5.4,0.374166
scope,valence,ham,0,5.4,0.374166
scope,valence,hammock,0,7.5,0.316228
scope,valence,hand,0,5.1,0.2
scope,valence,handle,0,5.1,0.2
scope,valence,harvest,0,7.58,0.354401
scope,valence,hate,0,1.9,0.489898
scope,valence,head,0,5.2,0.4
scope,valence,health,0,8.5,0.316228
scope,valence,heaven,0,8.8,0.4
scope,valence,hit,0,3.76,0.5004
scope,valence,honey,0,7.9,0.583095
scope,valence,hope,0,8.5,0.447214
scope,valence,hostage,0,1.96,0.257682
scope,valence,hostess,0,6.4,0.374166
scope,valence,hurdle,0,4.06,0.233238
scope,valence,husband,0,6.5,0.83666
scope,valence,impress,0,7.2,0.244949
scope,valence,incest,0,1.24,0.387814
scope,valence,island,0,6.7,0.4
scope,valence,issue,0,4.1,0.374166
scope,valence,item,0,5.3,0.244949
scope,valence,jacket,0,5.8,0.244949
scope,valence,jewel,0,7.9,0.583095
scope,valence,jungle,0,5.52,0.549181
scope,valence,junk,0,2.6,0.374166
scope,valence,justice,0,8.2,0.4
scope,valence,kill,0,1.3,0.4
scope,valence,knock,0,5,0.316228
scope,valence,knowledge,0,7.56,0.12
scope,valence,lace,0,6.5,0.316228
scope,valence,ladder,0,5.96,0.475815
scope,valence,launch,0,6.6,0.374166
scope,valence,leaf,0,5.8,0.4
scope,valence,leisure,0,7.7,0.244949
scope,valence,leopard,0,5.4,0.583095
scope,valence,lettuce,0,5.3,0.509902
scope,valence,limit,0,4.8,0.4
scope,valence,line,0,5,0
scope,valence,lobster,0,5.94,0.233238
scope,valence,luck,0,7.74,0.436348
scope,valence,luggage,0,5.3,0.244949
scope,valence,lumber,0,4.7,0.244949
scope,valence,lunch,0,6.8,0.244949
scope,valence,lust,0,5.2,0.812404
scope,valence,malice,0,1.56,0.392938
scope,valence,mammal,0,5.3,0.4
scope,valence,mansion,0,7.6,0.374166
scope,valence,marvel,0,8.4,0.374166
scope,valence,mate,0,6.9,0.489898
scope,valence,melon,0,6.5,0.316228
scope,valence,menace,0,2,0.316228
scope,valence,merchant,0,5.9,0.374166
scope,valence,message,0,6,0
scope,valence,metal,0,5,0.316228
scope,valence,methane,0,4.26,0.332265
scope,valence,method,0,5.6,0.583095
scope,valence,midst,0,5,0
scope,valence,mirror,0,5.56,0.523832
scope,valence,mischief,0,3.6,0.374166
scope,valence,mistress,0,4.6,0.583095
scope,valence,model,0,6.4,0.489898
scope,valence,moisture,0,5.1,0.583095
scope,valence,moment,0,6.2,0.4
scope,valence,monarch,0,6.9,0.374166
scope,valence,monkey,0,5.34,0.492341
scope,valence,monster,0,2.3,0.244949
scope,valence,mood,0,5.1,0.2
scope,valence,morsel,0,5.9,0.489898
scope,valence,moth,0,4.92,0.213542
scope,valence,mother,0,7.9,0.489898
scope,valence,mug,0,5.04,0.08
scope,valence,mural,0,6.6,0.374166
scope,valence,myth,0,5.7,0.4
scope,valence,necklace,0,7.06,0.757892
scope,valence,nectar,0,7.1,0.2
scope,valence,needle,0,4.3,0.6
scope,valence,neglect,0,2.32,0.263818
scope,valence,neutral,0,5,0
scope,valence,notion,0,5.5,0.316228
scope,valence,nuisance,0,2.3,0.4
scope,valence,nurture,0,8,0
scope,valence,office,0,5.4,0.374166
scope,valence,ordeal,0,3,0
scope,valence,outrage,0,2.2,0.244949
scope,valence,packet,0,5,0
scope,valence,palace,0,7.9,0.2
scope,valence,pamphlet,0,5.1,0.2
scope,valence,panther,0,5.5,0.774597
scope,valence,parade,0,7.08,0.453431
scope,valence,parrot,0,5.8,0.244949
scope,valence,passage,0,5.5,0.316228
scope,valence,passion,0,7.7,0.244949
scope,valence,pause,0,5.2,0.244949
scope,valence,pelvis,0,5,0
scope,valence,pension,0,6.7,0.4
scope,valence,people,0,6.4,0.489898
scope,valence,person,0,5.2,0.244949
scope,valence,pest,0,1.7,0.4
scope,valence,phantom,0,3.9,0.734847
scope,valence,phase,0,5.2,0.244949
scope,valence,pheasant,0,5.6,0.374166
scope,valence,picket,0,4.5,0.447214
scope,valence,picture,0,7.1,0.374166
scope,valence,piece,0,5.2,0.4
scope,valence,pillow,0,6.8,0.244949
scope,valence,pint,0,5.8,0.812404
scope,valence,pity,0,3.4,0.374166
scope,valence,plasma,0,4.8,0.244949
scope,valence,plea,0,4.7,0.678233
scope,valence,pleasure,0,8.2,0.4
scope,valence,police,0,6,0.707107
scope,valence,portrait,0,6.6,0.8
scope,valence,power,0,7.36,0.195959
scope,valence,prestige,0,7.78,0.503587
scope,valence,pride,0,7.7,0.4
scope,valence,prince,0,7.1,0.663325
scope,valence,princess,0,7.66,0.205913
scope,valence,prison,0,2.1,0.2
scope,valence,product,0,5.6,0.374166
scope,valence,progress,0,7.76,0.458694
scope,valence,project,0,6.6,0.583095
scope,valence,pumpkin,0,6.44,0.440908
scope,valence,punch,0,3.5,0.447214
scope,valence,pupil,0,5.7,0.4
scope,valence,puzzle,0,5.8,0.244949
scope,valence,python,0,4.5,0.447214
scope,valence,rain,0,5.4,0.374166
scope,valence,rattle,0,3.8,0.244949
scope,valence,reason,0,7.16,0.32
scope,valence,recall,0,5.2,0.678233
scope,valence,reject,0,3.1,0.734847
scope,valence,report,0,5.3,0.4
