source,variable,word,n,m,sd
gpt4o,image,prestige,10,2.74,0.1584
gpt4o,image,pride,10,2.93,0.1741
gpt4o,image,prince,10,5.63,0.1421
gpt4o,image,princess,10,6.16,0.1004
gpt4o,image,prison,10,5.35,0.3445
gpt4o,image,product,10,3.51,0.3509
gpt4o,image,progress,10,2.89,0.3789
gpt4o,image,project,10,3.61,0.3609
gpt4o,image,pumpkin,10,6.47,0.0541
gpt4o,image,punch,10,5.2,0.06
gpt4o,image,pupil,10,4.47,0.3181
gpt4o,image,puzzle,10,4.96,0.0744
gpt4o,image,python,10,5.94,0.1004
gpt4o,image,rain,10,6.4,0.04
gpt4o,image,rattle,10,4.94,0.1944
gpt4o,image,reason,10,2.61,0.4009
gpt4o,image,recall,10,3.11,0.1089
gpt4o,image,reject,10,3.1,0.14
gpt4o,image,report,10,2.68,0.3976
gpt4o,image,reptile,10,5.84,0.1004
gpt4o,image,resort,10,5.35,0.1025
gpt4o,image,respect,10,3.3,0.21
gpt4o,image,risk,10,3,0.2
gpt4o,image,role,10,3,0.2
gpt4o,image,romance,10,4.05,0.3545
gpt4o,image,rubble,10,5.19,0.1889
gpt4o,image,ruffle,10,4.63,0.3921
gpt4o,image,saloon,10,5.51,0.0829
gpt4o,image,sandwich,10,6.45,0.0225
gpt4o,image,scalpel,10,4.94,0.4224
gpt4o,image,script,10,3.44,0.1624
gpt4o,image,seed,10,5.84,0.1904
gpt4o,image,sentence,10,2.85,0.2025
gpt4o,image,service,10,2.89,0.6889
gpt4o,image,settle,10,3.14,0.1304
gpt4o,image,shaft,10,4.24,0.1924
gpt4o,image,shame,10,2.75,0.2125
gpt4o,image,shark,10,6.52,0.1096
gpt4o,image,shirt,10,6.46,0.0824
gpt4o,image,shrug,10,4.6,0.04
gpt4o,image,signal,10,3.96,0.2464
gpt4o,image,sin,10,2.86,0.2464
gpt4o,image,sister,10,5.53,0.0781
gpt4o,image,slave,10,4.05,0.4105
gpt4o,image,sleep,10,5.83,0.2961
gpt4o,image,slope,10,4.66,0.1604
gpt4o,image,slum,10,4.52,0.2236
gpt4o,image,smear,10,4.32,0.3016
gpt4o,image,smell,10,4.75,0.5385
gpt4o,image,snail,10,6.03,0.1081
gpt4o,image,snort,10,4.48,0.2036
gpt4o,image,soldier,10,5.47,0.1781
gpt4o,image,sorrow,10,2.85,0.1025
gpt4o,image,sparkle,10,5.95,0.2225
gpt4o,image,spinach,10,5.88,0.1196
gpt4o,image,spirit,10,3,0.448
gpt4o,image,spit,10,4.85,0.3525
gpt4o,image,spring,10,5.48,0.2396
gpt4o,image,squash,10,5.7,0.16
gpt4o,image,squeeze,10,5.08,0.2576
gpt4o,image,stab,10,4.83,0.3001
gpt4o,image,status,10,2.57,0.0741
gpt4o,image,stock,10,3.53,0.5041
gpt4o,image,stomach,10,5.19,0.4549
gpt4o,image,stove,10,5.9,0.04
gpt4o,image,strand,10,3.92,0.4036
gpt4o,image,stretch,10,4.5,0.2
gpt4o,image,stride,10,4.55,0.2725
gpt4o,image,string,10,5.44,0.1724
gpt4o,image,suburb,10,4.83,0.2801
gpt4o,image,success,10,3.2,0.26
gpt4o,image,surgeon,10,4.93,0.2541
gpt4o,image,sweater,10,5.8,0.06
gpt4o,image,sword,10,5.95,0.1225
gpt4o,image,table,10,6.53,0.0581
gpt4o,image,taboo,10,2.5,0.15
gpt4o,image,talent,10,2.88,0.1376
gpt4o,image,terror,10,2.9,0.34
gpt4o,image,texture,10,4.7,0.366
gpt4o,image,throat,10,5.39,0.1129
gpt4o,image,tiger,10,6.71,0.0349
gpt4o,image,toast,10,6.02,0.0536
gpt4o,image,toilet,10,6.16,0.2904
gpt4o,image,tortoise,10,6.14,0.0464
gpt4o,image,town,10,5.6,0.09
gpt4o,image,toxin,10,3.93,0.3901
gpt4o,image,traffic,10,5.09,0.2829
gpt4o,image,transit,10,3.59,0.1829
gpt4o,image,treason,10,2.82,0.2516
gpt4o,image,treasure,10,6.37,0.0621
gpt4o,image,trend,10,2.83,0.1381
gpt4o,image,triumph,10,3.75,0.3125
gpt4o,image,troll,10,5.07,0.3701
gpt4o,image,trouble,10,3.03,0.1781
gpt4o,image,trousers,10,6.03,0.1581
gpt4o,image,trumpet,10,5.9,0.19
gpt4o,image,trust,10,3.21,0.3069
gpt4o,image,tulip,10,6.58,0.0156
gpt4o,image,tumble,10,4.79,0.2969
gpt4o,image,typhoon,10,6.03,0.0781
gpt4o,image,ulcer,10,3.8,0.16
gpt4o,image,urge,10,2.7,0.31
gpt4o,image,usher,10,3.95,0.1225
gpt4o,image,venom,10,5.16,0.1604
gpt4o,image,verge,10,3.05,0.2725
gpt4o,image,version,10,2.71,0.2149
gpt4o,image,victim,10,3.92,0.4636
gpt4o,image,virtue,10,2.42,0.1676
gpt4o,image,vowel,10,2.91,0.3429
gpt4o,image,vulture,10,5.93,0.1041
gpt4o,image,waitress,10,5.2,0.21
gpt4o,image,wallet,10,5.7,0.11
gpt4o,image,walnut,10,5.65,0.1025
gpt4o,image,walrus,10,6.15,0.0525
gpt4o,image,whimper,10,4.08,0.2656
gpt4o,image,whisper,10,4.7,0.16
gpt4o,image,whore,10,3.6,0.54
gpt4o,image,wisdom,10,2.7,0.248
gpt4o,image,wish,10,3.41,0.0929
gpt4o,image,wit,10,2.92,0.1276
gpt4o,image,wood,10,5.67,0.2001
gpt4o,image,wrath,10,2.8,0.71
gpt4o,image,wrestle,10,4.75,0.1625
gpt4o,image,yeast,10,4.85,0.1405
gpt4o,image,zebra,10,6.6,0.058
gpt4o,size,affair,10,3.65,0.2025
gpt4o,size,aisle,10,3.55,0.3725
gpt4o,size,anchor,10,4.95,0.1725
gpt4o,size,anger,10,3.85,0.1025
gpt4o,size,ant,10,1.4,0.04
gpt4o,size,applause,10,4.2,0.16
gpt4o,size,apple,10,3.1,0.09
gpt4o,size,apron,10,2.7,0.16
gpt4o,size,arson,10,4.45,0.3725
gpt4o,size,art,10,4.25,0.3125
gpt4o,size,artist,10,3.95,0.1225
gpt4o,size,aspect,10,3.65,0.2525
gpt4o,size,asthma,10,2.95,0.1725
gpt4o,size,attempt,10,3.55,0.0725
gpt4o,size,author,10,3.8,0.26
gpt4o,size,baby,10,2.1,0.19
gpt4o,size,balloon,10,3.85,0.2525
gpt4o,size,ban,10,3.25,0.0625
gpt4o,size,bandage,10,2.55,0.1725
gpt4o,size,basket,10,3.35,0.2025
gpt4o,size,battle,10,5.7,0.16
gpt4o,size,bead,10,1.85,0.1525
gpt4o,size,beer,10,3.8,0.16
gpt4o,size,beggar,10,3,0.15
gpt4o,size,belief,10,3.8,0.36
gpt4o,size,bitch,10,3.2,0.21
gpt4o,size,blame,10,3.3,0.11
gpt4o,size,bliss,10,4,0.65
gpt4o,size,blister,10,2.2,0.11
gpt4o,size,blood,10,3.9,0.44
gpt4o,size,blouse,10,2.85,0.1025
gpt4o,size,boast,10,3.9,0.24
gpt4o,size,bondage,10,3.85,0.5525
gpt4o,size,bonnet,10,2.75,0.1125
gpt4o,size,bounce,10,3.2,0.51
gpt4o,size,bowel,10,3.1,0.29
gpt4o,size,bowl,10,3.15,0.1025
gpt4o,size,bracket,10,2.95,0.2225
gpt4o,size,breakfast,10,3.45,0.1225
gpt4o,size,breast,10,3.7,0.26
gpt4o,size,bulge,10,3.9,0.49
gpt4o,size,button,10,2.15,0.1025
gpt4o,size,camp,10,4.5,0.15
gpt4o,size,cancer,10,4.7,1.16
gpt4o,size,candle,10,2.65,0.1525
gpt4o,size,candy,10,2.5,0.15
gpt4o,size,canoe,10,4.1,0.14
gpt4o,size,carcass,10,4.3,0.21
gpt4o,size,caress,10,2.65,0.2025
gpt4o,size,carpet,10,4.25,0.3625
gpt4o,size,carriage,10,4.65,0.1025
gpt4o,size,castle,10,6.25,0.0625
gpt4o,size,cattle,10,5.85,0.1525
gpt4o,size,caution,10,3.4,0.14
gpt4o,size,cease,10,3.25,0.2125
gpt4o,size,ceiling,10,4.5,0.25
gpt4o,size,chauffeur,10,3.75,0.0625
gpt4o,size,chest,10,4,0.35
gpt4o,size,chew,10,2.7,0.16
gpt4o,size,child,10,2.95,0.1725
gpt4o,size,chord,10,3.1,0.24
gpt4o,size,circuit,10,4,0.15
gpt4o,size,city,10,6.35,0.0525
gpt4o,size,class,10,4.15,0.1025
gpt4o,size,clergy,10,4.05,0.0725
gpt4o,size,cloak,10,3.45,0.2225
gpt4o,size,closure,10,3.35,0.1025
gpt4o,size,clover,10,2.4,0.09
gpt4o,size,coffin,10,3.7,0.16
gpt4o,size,column,10,4.4,0.39
gpt4o,size,comb,10,2.05,0.0725
gpt4o,size,compass,10,3.5,0.2
gpt4o,size,complex,10,4.7,0.36
gpt4o,size,concept,10,3.85,0.1025
gpt4o,size,consent,10,3.45,0.1725
gpt4o,size,console,10,3.85,0.2025
gpt4o,size,contempt,10,3.4,0.39
gpt4o,size,context,10,3.6,0.14
gpt4o,size,contract,10,3.6,0.19
gpt4o,size,costume,10,3.3,0.11
gpt4o,size,cottage,10,4.05,0.4725
gpt4o,size,cotton,10,3.55,0.0725
gpt4o,size,couch,10,4.55,0.1725
gpt4o,size,cough,10,2.55,0.1225
gpt4o,size,county,10,5.25,0.1125
gpt4o,size,courage,10,4.85,0.1525
gpt4o,size,crab,10,2.9,0.14
gpt4o,size,cricket,10,2.55,0.1725
gpt4o,size,crisis,10,4.35,0.2525
gpt4o,size,crude,10,3.5,0.15
gpt4o,size,crystal,10,3.2,0.06
gpt4o,size,cuddle,10,2.7,0.16
gpt4o,size,culture,10,5.05,0.1225
gpt4o,size,cure,10,3.9,0.24
gpt4o,size,curtain,10,3.6,0.19
gpt4o,size,cushion,10,3.25,0.1625
gpt4o,size,dance,10,4.15,0.2525
gpt4o,size,dandruff,10,1.8,0.06
gpt4o,size,dare,10,3.45,0.2725
gpt4o,size,date,10,3.2,0.06
gpt4o,size,delight,10,3.7,0.36
gpt4o,size,desert,10,6.15,0.0525
gpt4o,size,despair,10,3.95,0.6225
gpt4o,size,dessert,10,3.35,0.1025
gpt4o,size,device,10,3.55,0.0725
gpt4o,size,dinner,10,4.05,0.4225
gpt4o,size,disgust,10,3.2,0.26
gpt4o,size,doctor,10,4.65,0.2025
gpt4o,size,doctrine,10,4.65,0.4025
gpt4o,size,donkey,10,4.2,0.26
gpt4o,size,doom,10,4.55,1.1225
gpt4o,size,doubt,10,3.2,0.16
gpt4o,size,dread,10,4,0.4
gpt4o,size,duty,10,3.9,0.14
gpt4o,size,ease,10,3.1,0.24
gpt4o,size,employ,10,3.9,0.29
gpt4o,size,escort,10,3.9,0.24
gpt4o,size,essence,10,3.65,0.4025
gpt4o,size,excuse,10,3,0.05
gpt4o,size,faith,10,4.35,0.3525
gpt4o,size,fame,10,5.1,0.19
gpt4o,size,farewell,10,3.2,0.16
gpt4o,size,fault,10,3.5,0.05
gpt4o,size,feat,10,4.5,0.2
gpt4o,size,fiction,10,3.9,0.14
gpt4o,size,figment,10,2.55,0.5225
gpt4o,size,fire,10,5.65,0.3025
gpt4o,size,flea,10,1.4,0.04
gpt4o,size,fleet,10,6.05,0.1225
gpt4o,size,flourish,10,4.6,0.24
gpt4o,size,food,10,4.75,0.4125
gpt4o,size,forehead,10,2.55,0.1225
gpt4o,size,forge,10,4.4,0.24
gpt4o,size,fortress,10,6.2,0.11
gpt4o,size,fraud,10,3.4,0.19
gpt4o,size,freedom,10,5.2,0.11
gpt4o,size,function,10,3.85,0.2525
gpt4o,size,fuss,10,2.35,0.1525
gpt4o,size,gain,10,4.15,0.3025
gpt4o,size,game,10,4.15,0.2025
gpt4o,size,garbage,10,3.7,0.51
gpt4o,size,giraffe,10,6.15,0.1025
gpt4o,size,gist,10,2.8,0.11
gpt4o,size,glacier,10,6.25,0.1625
gpt4o,size,glee,10,3,0.2
gpt4o,size,gloom,10,3.35,0.3525
gpt4o,size,goose,10,3.4,0.24
gpt4o,size,greed,10,3.65,0.6525
gpt4o,size,grind,10,3.3,0.16
gpt4o,size,guilt,10,3.3,0.26
gpt4o,size,guitar,10,4.05,0.1225
gpt4o,size,hall,10,4.85,0.1025
gpt4o,size,ham,10,3.05,0.2225
gpt4o,size,hammock,10,3.65,0.3025
gpt4o,size,hand,10,3.3,0.11
gpt4o,size,handle,10,3.15,0.1025
gpt4o,size,harvest,10,4.85,0.2025
gpt4o,size,hate,10,4,0.35
gpt4o,size,head,10,4,0.15
gpt4o,size,health,10,4.6,0.09
gpt4o,size,heaven,10,6.45,0.1225
gpt4o,size,hit,10,3.5,0.15
gpt4o,size,honey,10,3.05,0.3225
gpt4o,size,hope,10,3.65,0.0525
gpt4o,size,hostage,10,3.8,0.56
gpt4o,size,hostess,10,3.4,0.24
gpt4o,size,hurdle,10,3.65,0.3025
gpt4o,size,husband,10,4.05,0.2725
gpt4o,size,impress,10,4.45,0.4225
gpt4o,size,incest,10,3.4,0.44
gpt4o,size,island,10,5.7,0.11
gpt4o,size,issue,10,3.65,0.1525
gpt4o,size,item,10,3.4,0.14
gpt4o,size,jacket,10,3.4,0.09
gpt4o,size,jewel,10,3.5,0.65
gpt4o,size,jungle,10,6.3,0.06
gpt4o,size,junk,10,2.65,0.1525
gpt4o,size,justice,10,5.1,0.44
gpt4o,size,kill,10,3.95,0.3225
gpt4o,size,knock,10,3.1,0.19
gpt4o,size,knowledge,10,4.7,0.16
gpt4o,size,lace,10,2.35,0.2525
gpt4o,size,ladder,10,4,0.2
gpt4o,size,launch,10,5.25,0.3125
gpt4o,size,leaf,10,2.3,0.16
gpt4o,size,leisure,10,3.8,0.16
gpt4o,size,leopard,10,5.4,0.09
gpt4o,size,lettuce,10,2.65,0.1025
gpt4o,size,limit,10,3.5,0.1
gpt4o,size,line,10,3.1,0.24
gpt4o,size,lobster,10,3.65,0.2025
gpt4o,size,luck,10,3.5,0.3
gpt4o,size,luggage,10,3.8,0.16
gpt4o,size,lumber,10,5.35,0.2025
gpt4o,size,lunch,10,3.55,0.1225
gpt4o,size,lust,10,3.7,0.46
gpt4o,size,malice,10,3.3,0.66
gpt4o,size,mammal,10,4.75,0.3125
gpt4o,size,mansion,10,6.45,0.0725
gpt4o,size,marvel,10,5.25,0.3125
gpt4o,size,mate,10,3.65,0.3025
gpt4o,size,melon,10,3.35,0.1025
gpt4o,size,menace,10,4.7,0.31
gpt4o,size,merchant,10,4.1,0.09
gpt4o,size,message,10,3.4,0.14
gpt4o,size,metal,10,4.45,0.2225
gpt4o,size,methane,10,3.45,0.5225
gpt4o,size,method,10,3.85,0.1525
gpt4o,size,midst,10,3.35,0.1525
gpt4o,size,mirror,10,3.45,0.3225
gpt4o,size,mischief,10,3.25,0.3625
gpt4o,size,mistress,10,3.8,0.06
gpt4o,size,model,10,3.9,0.14
gpt4o,size,moisture,10,3.15,0.1525
gpt4o,size,moment,10,3,0.2
gpt4o,size,monarch,10,5.85,0.1525
gpt4o,size,monkey,10,3.75,0.2125
gpt4o,size,monster,10,6.15,0.0525
gpt4o,size,mood,10,3.5,0.15
gpt4o,size,morsel,10,1.95,0.0725
gpt4o,size,moth,10,1.8,0.06
gpt4o,size,mother,10,4.65,0.2525
gpt4o,size,mug,10,2.6,0.24
gpt4o,size,mural,10,4.95,0.2725
gpt4o,size,myth,10,4.05,0.4225
gpt4o,size,necklace,10,2.85,0.1525
gpt4o,size,nectar,10,2.75,0.0625
gpt4o,size,needle,10,1.95,0.1225
gpt4o,size,neglect,10,3.4,0.09
gpt4o,size,neutral,10,3.65,0.1525
gpt4o,size,notion,10,3.35,0.1525
gpt4o,size,nuisance,10,3,0.1
gpt4o,size,nurture,10,3.75,0.2125
gpt4o,size,office,10,4.55,0.2725
gpt4o,size,ordeal,10,4.3,0.26
gpt4o,size,outrage,10,4.4,0.99
gpt4o,size,packet,10,2.45,0.2225
gpt4o,size,palace,10,6.35,0.0525
gpt4o,size,pamphlet,10,2.5,0.05
gpt4o,size,panther,10,5.1,0.29
gpt4o,size,parade,10,5.5,0.15
gpt4o,size,parrot,10,3.3,0.16
gpt4o,size,passage,10,4,0.15
gpt4o,size,passion,10,4.05,0.1725
gpt4o,size,pause,10,2.95,0.0225
gpt4o,size,pelvis,10,3.6,0.24
gpt4o,size,pension,10,4.15,0.1525
gpt4o,size,people,10,5.85,0.1525
gpt4o,size,person,10,4.1,0.09
gpt4o,size,pest,10,2.25,0.1625
gpt4o,size,phantom,10,4.25,0.2625
gpt4o,size,phase,10,3.8,0.16
gpt4o,size,pheasant,10,3.85,0.2025
gpt4o,size,picket,10,3.05,0.1225
gpt4o,size,picture,10,3.8,0.31
gpt4o,size,piece,10,2.8,0.11
gpt4o,size,pillow,10,3.05,0.1725
gpt4o,size,pint,10,2.55,0.1725
gpt4o,size,pity,10,3.05,0.0725
gpt4o,size,plasma,10,4.35,0.3525
gpt4o,size,plea,10,3.05,0.2225
gpt4o,size,pleasure,10,4.05,0.3725
gpt4o,size,police,10,4.9,0.39
gpt4o,size,portrait,10,3.9,0.34
gpt4o,size,power,10,5.85,0.2525
gpt4o,size,prestige,10,4.95,0.2725
gpt4o,size,pride,10,4.4,0.14
gpt4o,size,prince,10,5,0.2
gpt4o,size,princess,10,4.15,0.3025
gpt4o,size,prison,10,5.45,0.1225
gpt4o,size,product,10,4.35,0.1525
gpt4o,size,progress,10,4.65,0.1525
gpt4o,size,project,10,4.55,0.1725
gpt4o,size,pumpkin,10,3.7,0.21
gpt4o,size,punch,10,3.25,0.1625
gpt4o,size,pupil,10,2.95,0.1225
gpt4o,size,puzzle,10,3.55,0.1225
gpt4o,size,python,10,5.1,0.14
gpt4o,size,rain,10,3.95,0.2725
gpt4o,size,rattle,10,2.8,0.26
gpt4o,size,reason,10,3.95,0.1225
gpt4o,size,recall,10,3.45,0.2225
gpt4o,size,reject,10,3.3,0.11
gpt4o,size,report,10,4,0.15
gpt4o,size,reptile,10,4.2,0.26
gpt4o,size,resort,10,5.35,0.1525
gpt4o,size,respect,10,4.1,0.29
gpt4o,size,risk,10,3.95,0.1725
gpt4o,size,role,10,3.75,0.1625
gpt4o,size,romance,10,4.4,0.49
gpt4o,size,rubble,10,3.9,0.29
gpt4o,size,ruffle,10,2.6,0.09
gpt4o,size,saloon,10,4.75,0.1625
gpt4o,size,sandwich,10,3.15,0.2525
gpt4o,size,scalpel,10,2.05,0.1225
gpt4o,size,script,10,3.4,0.14
gpt4o,size,seed,10,1.9,0.14
gpt4o,size,sentence,10,3.65,0.1025
gpt4o,size,service,10,4.3,0.21
gpt4o,size,settle,10,3.75,0.2125
gpt4o,size,shaft,10,4.4,0.74
gpt4o,size,shame,10,3.15,0.1025
gpt4o,size,shark,10,5.85,0.2025
gpt4o,size,shirt,10,3.15,0.0525
gpt4o,size,shrug,10,2.45,0.1225
gpt4o,size,signal,10,3.7,0.11
gpt4o,size,sin,10,3.65,0.1025
gpt4o,size,sister,10,3.55,0.2225
gpt4o,size,slave,10,3.85,0.5525
gpt4o,size,sleep,10,3.3,0.21
gpt4o,size,slope,10,3.9,0.19
gpt4o,size,slum,10,4.1,0.54
gpt4o,size,smear,10,2.5,0.1
gpt4o,size,smell,10,3.1,0.09
gpt4o,size,snail,10,1.9,0.19
gpt4o,size,snort,10,2.6,0.19
gpt4o,size,soldier,10,4.95,0.1725
gpt4o,size,sorrow,10,3.4,0.49
gpt4o,size,sparkle,10,2.85,0.2025
gpt4o,size,spinach,10,2.6,0.09
gpt4o,size,spirit,10,4.25,0.4625
gpt4o,size,spit,10,1.9,0.14
gpt4o,size,spring,10,4,0.3
gpt4o,size,squash,10,3.4,0.74
gpt4o,size,squeeze,10,2.8,0.26
gpt4o,size,stab,10,3,0.35
gpt4o,size,status,10,4,0.3
gpt4o,size,stock,10,4.3,0.26
gpt4o,size,stomach,10,3.85,0.1525
gpt4o,size,stove,10,3.8,0.16
gpt4o,size,strand,10,2.45,0.1225
gpt4o,size,stretch,10,4.25,0.4125
gpt4o,size,stride,10,4.65,0.5025
gpt4o,size,string,10,2.75,0.3125
gpt4o,size,suburb,10,4.95,0.2725
gpt4o,size,success,10,5.25,0.6125
gpt4o,size,surgeon,10,4.7,0.26
gpt4o,size,sweater,10,3.2,0.11
gpt4o,size,sword,10,4.75,0.1125
gpt4o,size,table,10,4.3,0.26
gpt4o,size,taboo,10,3.3,0.11
gpt4o,size,talent,10,4.15,0.3525
gpt4o,size,terror,10,4.95,0.8225
gpt4o,size,texture,10,3.55,0.1225
gpt4o,size,throat,10,3.5,0.15
gpt4o,size,tiger,10,5.75,0.1625
gpt4o,size,toast,10,2.85,0.2025
gpt4o,size,toilet,10,3.1,0.34
gpt4o,size,tortoise,10,3.05,0.2225
gpt4o,size,town,10,5.1,0.04
gpt4o,size,toxin,10,3.6,0.24
gpt4o,size,traffic,10,5.45,0.1225
gpt4o,size,transit,10,4.65,0.2525
gpt4o,size,treason,10,4.9,0.39
gpt4o,size,treasure,10,5.5,0.15
gpt4o,size,trend,10,3.9,0.24
gpt4o,size,triumph,10,5.25,0.1625
gpt4o,size,troll,10,4.25,0.3125
gpt4o,size,trouble,10,4,0.2
gpt4o,size,trousers,10,3.6,0.19
gpt4o,size,trumpet,10,4,0.1
gpt4o,size,trust,10,4.15,0.1025
gpt4o,size,tulip,10,2.8,0.21
gpt4o,size,tumble,10,3.25,0.0625
gpt4o,size,typhoon,10,6.5,0.1
gpt4o,size,ulcer,10,2.85,0.2525
gpt4o,size,urge,10,3,0.2
gpt4o,size,usher,10,3.3,0.06
gpt4o,size,venom,10,3.7,0.36
gpt4o,size,verge,10,3.1,0.14
gpt4o,size,version,10,3.3,0.11
gpt4o,size,victim,10,3.55,0.2225
gpt4o,size,virtue,10,4.15,0.2025
gpt4o,size,vowel,10,2.4,0.14
gpt4o,size,vulture,10,4.3,0.31
gpt4o,size,waitress,10,3.25,0.0625
gpt4o,size,wallet,10,2.65,0.1525
gpt4o,size,walnut,10,2.7,0.16
gpt4o,size,walrus,10,5.35,0.1525
gpt4o,size,whimper,10,2.2,0.11
gpt4o,size,whisper,10,2.25,0.1625
gpt4o,size,whore,10,3.05,0.1225
gpt4o,size,wisdom,10,4.65,0.5025
gpt4o,size,wish,10,3.3,0.16
gpt4o,size,wit,10,3.05,0.1725
gpt4o,size,wood,10,4.25,0.2125
gpt4o,size,wrath,10,4.7,0.21
gpt4o,size,wrestle,10,4.15,0.1525
gpt4o,size,yeast,10,2.05,0.0225
gpt4o,size,zebra,10,4.85,0.2525
gpt4o,social,affair,10,5.86,0.1964
gpt4o,social,aisle,10,2.2,0.11
gpt4o,social,anchor,10,1.35,0.1025
gpt4o,social,anger,10,4.4,0.54
gpt4o,social,ant,10,1.2,0.11
gpt4o,social,applause,10,5.31,0.4389
gpt4o,social,apple,10,1.1,0.04
gpt4o,social,apron,10,1.56,0.1464
gpt4o,social,arson,10,4.85,0.8025
gpt4o,social,art,10,4.22,0.7156
gpt4o,social,artist,10,5,0.3
gpt4o,social,aspect,10,2.1,0.39
gpt4o,social,asthma,10,1.7,0.16
gpt4o,social,attempt,10,3.1,0.19
gpt4o,social,author,10,4.61,0.2289
gpt4o,social,baby,10,6,0.332
gpt4o,social,balloon,10,1.84,0.3144
gpt4o,social,ban,10,3.83,0.4601
gpt4o,social,bandage,10,2.51,0.1909
gpt4o,social,basket,10,1.15,0.1025
gpt4o,social,battle,10,5.97,0.7281
gpt4o,social,bead,10,1.2,0.06
gpt4o,social,beer,10,3.1,0.19
gpt4o,social,beggar,10,5.01,0.3909
gpt4o,social,belief,10,4.35,0.2525
gpt4o,social,bitch,10,4.35,0.7025
gpt4o,social,blame,10,4.62,0.3096
gpt4o,social,bliss,10,3.35,0.2025
gpt4o,social,blister,10,1.25,0.1125
gpt4o,social,blood,10,2.8,0.11
gpt4o,social,blouse,10,2.1,0.44
gpt4o,social,boast,10,4.85,0.6025
gpt4o,social,bondage,10,4.05,0.6225
gpt4o,social,bonnet,10,1.27,0.1561
gpt4o,social,bounce,10,1.47,0.1281
gpt4o,social,bowel,10,1.2,0.11
gpt4o,social,bowl,10,1.07,0.0241
gpt4o,social,bracket,10,1.32,0.1016
gpt4o,social,breakfast,10,2.9,0.29
gpt4o,social,breast,10,2.45,0.6725
gpt4o,social,bulge,10,1.1,0.04
gpt4o,social,button,10,1.18,0.1016
gpt4o,social,camp,10,4.25,0.4125
gpt4o,social,cancer,10,2.7,0.66
gpt4o,social,candle,10,1.68,0.1516
gpt4o,social,candy,10,1.65,0.1025
gpt4o,social,canoe,10,1.58,0.1976
gpt4o,social,carcass,10,1.4,0.082
gpt4o,social,caress,10,4.55,0.2225
gpt4o,social,carpet,10,1.24,0.0584
gpt4o,social,carriage,10,2.33,0.3301
gpt4o,social,castle,10,2.58,0.3376
gpt4o,social,cattle,10,1.98,0.1136
gpt4o,social,caution,10,2.75,0.2125
gpt4o,social,cease,10,2.7,0.31
gpt4o,social,ceiling,10,1,0
gpt4o,social,chauffeur,10,4.3,0.41
gpt4o,social,chest,10,1.6,0.34
gpt4o,social,chew,10,1.4,0.09
gpt4o,social,child,10,6.63,0.1321
gpt4o,social,chord,10,1.84,0.1924
gpt4o,social,circuit,10,1.4,0.09
gpt4o,social,city,10,5.55,0.5225
gpt4o,social,class,10,5.31,0.4849
gpt4o,social,clergy,10,5.25,0.4125
gpt4o,social,cloak,10,1.49,0.0629
gpt4o,social,closure,10,2.7,0.21
gpt4o,social,clover,10,1.05,0.0225
gpt4o,social,coffin,10,1.87,0.1621
gpt4o,social,column,10,2.1,0.24
gpt4o,social,comb,10,1.16,0.0504
gpt4o,social,compass,10,1.7,0.16
gpt4o,social,complex,10,2.3,0.21
gpt4o,social,concept,10,2.85,0.1525
gpt4o,social,consent,10,5.63,0.7721
gpt4o,social,console,10,3.54,1.3584
gpt4o,social,contempt,10,4.3,0.66
gpt4o,social,context,10,3.07,0.7741
gpt4o,social,contract,10,4.34,0.4884
gpt4o,social,costume,10,3.35,0.2525
gpt4o,social,cottage,10,2.35,0.1905
gpt4o,social,cotton,10,1.11,0.0389
gpt4o,social,couch,10,1.72,0.3356
gpt4o,social,cough,10,2.03,0.3481
gpt4o,social,county,10,2.9,0.19
gpt4o,social,courage,10,4.93,0.1741
gpt4o,social,crab,10,1.07,0.0241
gpt4o,social,cricket,10,3.85,0.5525
gpt4o,social,crisis,10,4.5,0.45
gpt4o,social,crude,10,1.89,0.4289
gpt4o,social,crystal,10,1.2,0.11
gpt4o,social,cuddle,10,5.35,0.4525
gpt4o,social,culture,10,5.94,0.2224
gpt4o,social,cure,10,3.52,0.4616
gpt4o,social,curtain,10,1.25,0.1125
gpt4o,social,cushion,10,1.2,0.06
gpt4o,social,dance,10,5.84,0.2604
gpt4o,social,dandruff,10,1.04,0.0144
gpt4o,social,dare,10,4.17,0.2701
gpt4o,social,date,10,5.53,0.4181
gpt4o,social,delight,10,3.55,0.4725
gpt4o,social,desert,10,1.1,0.04
gpt4o,social,despair,10,4.02,0.2636
gpt4o,social,dessert,10,1.82,0.2816
gpt4o,social,device,10,2.31,0.3149
gpt4o,social,dinner,10,4.99,0.9109
gpt4o,social,disgust,10,3.77,1.0361
gpt4o,social,doctor,10,6.22,0.2256
gpt4o,social,doctrine,10,4.43,0.4941
gpt4o,social,donkey,10,1.34,0.1004
gpt4o,social,doom,10,2.6,0.64
gpt4o,social,doubt,10,2.83,0.4501
gpt4o,social,dread,10,3.1,0.418
gpt4o,social,duty,10,5.05,0.1725
gpt4o,social,ease,10,2.24,0.3184
gpt4o,social,employ,10,5,0.4
gpt4o,social,escort,10,5.35,0.5525
gpt4o,social,essence,10,2.2,0.26
gpt4o,social,excuse,10,3.77,0.3561
gpt4o,social,faith,10,4.75,0.1625
gpt4o,social,fame,10,4.75,0.9125
gpt4o,social,farewell,10,4.6,0.54
