source,variable,word,n,m,sd
gpt4o,dom,neutral,10,5,0
gpt4o,dom,notion,10,5.44,0.271621
gpt4o,dom,nuisance,10,3.05,0.158114
gpt4o,dom,nurture,10,5.6,1.32916
gpt4o,dom,office,10,5.65,0.411636
gpt4o,dom,ordeal,10,3.52,0.74057
gpt4o,dom,outrage,10,3.71,1.714934
gpt4o,dom,packet,10,4.25,0.677003
gpt4o,dom,palace,10,7.45,0.797566
gpt4o,dom,pamphlet,10,4.48,0.385285
gpt4o,dom,panther,10,7.61,0.674043
gpt4o,dom,parade,10,6.6,0.614636
gpt4o,dom,parrot,10,4.44,0.550151
gpt4o,dom,passage,10,5,0.235702
gpt4o,dom,passion,10,7.08,0.502881
gpt4o,dom,pause,10,4.6,0.567646
gpt4o,dom,pelvis,10,4.7,0.483046
gpt4o,dom,pension,10,4.85,0.668747
gpt4o,dom,people,10,5.5,0.408248
gpt4o,dom,person,10,5,0.235702
gpt4o,dom,pest,10,2.55,0.497214
gpt4o,dom,phantom,10,4.35,1.001388
gpt4o,dom,phase,10,4.95,0.283823
gpt4o,dom,pheasant,10,4.55,0.550252
gpt4o,dom,picket,10,4.7,0.586894
gpt4o,dom,picture,10,5.51,0.517365
gpt4o,dom,piece,10,4.8,0.258199
gpt4o,dom,pillow,10,4.3,0.632456
gpt4o,dom,pint,10,4.65,0.411636
gpt4o,dom,pity,10,2.8,0.349603
gpt4o,dom,plasma,10,5.25,0.353553
gpt4o,dom,plea,10,3.4,0.377124
gpt4o,dom,pleasure,10,6.68,0.761285
gpt4o,dom,police,10,6.8,0.524934
gpt4o,dom,portrait,10,5.7,0.421637
gpt4o,dom,power,10,8.85,0.241523
gpt4o,dom,prestige,10,7.85,0.241523
gpt4o,dom,pride,10,7.75,0.540062
gpt4o,dom,prince,10,7.61,0.504315
gpt4o,dom,princess,10,5.8,0.483046
gpt4o,dom,prison,10,2.32,0.731513
gpt4o,dom,product,10,5.55,0.437798
gpt4o,dom,progress,10,7.3,0.421637
gpt4o,dom,project,10,6.13,0.397352
gpt4o,dom,pumpkin,10,5,0.471405
gpt4o,dom,punch,10,6.52,0.595912
gpt4o,dom,pupil,10,4.3,0.888194
gpt4o,dom,puzzle,10,5.25,0.634648
gpt4o,dom,python,10,5.99,0.768042
gpt4o,dom,rain,10,4.22,0.41042
gpt4o,dom,rattle,10,4.04,0.571936
gpt4o,dom,reason,10,6.47,0.503433
gpt4o,dom,recall,10,4.88,0.547317
gpt4o,dom,reject,10,3.3,0.537484
gpt4o,dom,report,10,5.35,0.337474
gpt4o,dom,reptile,10,4.15,0.668747
gpt4o,dom,resort,10,5.8,0.258199
gpt4o,dom,respect,10,7.35,0.411636
gpt4o,dom,risk,10,6.9,0.316228
gpt4o,dom,role,10,6,0.333333
gpt4o,dom,romance,10,6.26,0.607728
gpt4o,dom,rubble,10,3.12,0.315524
gpt4o,dom,ruffle,10,4.14,0.688315
gpt4o,dom,saloon,10,5.41,0.740045
gpt4o,dom,sandwich,10,4.65,0.529675
gpt4o,dom,scalpel,10,5.85,0.411636
gpt4o,dom,script,10,5.15,0.529675
gpt4o,dom,seed,10,4.85,0.474342
gpt4o,dom,sentence,10,4.89,0.433205
gpt4o,dom,service,10,5.4,1.021981
gpt4o,dom,settle,10,5.4,0.658281
gpt4o,dom,shaft,10,4.95,0.643342
gpt4o,dom,shame,10,2.35,0.411636
gpt4o,dom,shark,10,6.25,1.207615
gpt4o,dom,shirt,10,4.65,0.474342
gpt4o,dom,shrug,10,4.51,0.55267
gpt4o,dom,signal,10,5.47,0.480856
gpt4o,dom,sin,10,3.79,1.162803
gpt4o,dom,sister,10,5.2,0.71492
gpt4o,dom,slave,10,1.43,0.510011
gpt4o,dom,sleep,10,4.56,0.724492
gpt4o,dom,slope,10,4.3,0.421637
gpt4o,dom,slum,10,2.6,0.459468
gpt4o,dom,smear,10,3.21,0.360401
gpt4o,dom,smell,10,4.4,0.614636
gpt4o,dom,snail,10,3.3,0.632456
gpt4o,dom,snort,10,3.69,0.582046
gpt4o,dom,soldier,10,7.05,0.550252
gpt4o,dom,sorrow,10,2.85,0.579751
gpt4o,dom,sparkle,10,5.9,0.567646
gpt4o,dom,spinach,10,4.55,0.497214
gpt4o,dom,spirit,10,6.95,0.777817
gpt4o,dom,spit,10,3.2,0.586894
gpt4o,dom,spring,10,5.6,0.418994
gpt4o,dom,squash,10,4.8,0.674949
gpt4o,dom,squeeze,10,4.8,0.71492
gpt4o,dom,stab,10,2.7,1.206464
gpt4o,dom,status,10,6.98,0.33928
gpt4o,dom,stock,10,5.9,0.503322
gpt4o,dom,stomach,10,4.15,0.411636
gpt4o,dom,stove,10,4.5,0.527046
gpt4o,dom,strand,10,4.07,0.551866
gpt4o,dom,stretch,10,5.24,0.241293
gpt4o,dom,stride,10,7.15,0.579751
gpt4o,dom,string,10,4.42,0.439191
gpt4o,dom,suburb,10,4.86,0.31693
gpt4o,dom,success,10,8.45,0.437798
gpt4o,dom,surgeon,10,7.45,0.550252
gpt4o,dom,sweater,10,4.87,0.294581
gpt4o,dom,sword,10,7.35,0.474342
gpt4o,dom,table,10,4.85,0.241523
gpt4o,dom,taboo,10,3.87,0.831398
gpt4o,dom,talent,10,7.15,0.337474
gpt4o,dom,terror,10,2.07,0.464399
gpt4o,dom,texture,10,5.05,0.283823
gpt4o,dom,throat,10,4.04,0.414193
gpt4o,dom,tiger,10,7.71,0.467737
gpt4o,dom,toast,10,4.85,0.529675
gpt4o,dom,toilet,10,3.45,0.598609
gpt4o,dom,tortoise,10,4.18,0.41042
gpt4o,dom,town,10,5.2,0.349603
gpt4o,dom,toxin,10,2.82,1.265614
gpt4o,dom,traffic,10,3.65,0.668747
gpt4o,dom,transit,10,5,0.235702
gpt4o,dom,treason,10,2.1,0.516398
gpt4o,dom,treasure,10,7.25,0.589256
gpt4o,dom,trend,10,5.52,0.413118
gpt4o,dom,triumph,10,8.37,0.319896
gpt4o,dom,troll,10,3.25,0.824958
gpt4o,dom,trouble,10,3.25,0.424918
gpt4o,dom,trousers,10,4.8,0.349603
gpt4o,dom,trumpet,10,6.31,0.246982
gpt4o,dom,trust,10,7.2,0.586894
gpt4o,dom,tulip,10,4.71,0.53427
gpt4o,dom,tumble,10,3.47,0.736433
gpt4o,dom,typhoon,10,3.9,1.41028
gpt4o,dom,ulcer,10,2.41,0.643687
gpt4o,dom,urge,10,5.6,0.516398
gpt4o,dom,usher,10,4.91,0.688719
gpt4o,dom,venom,10,3.67,1.312377
gpt4o,dom,verge,10,4.6,0.316228
gpt4o,dom,version,10,5.05,0.437798
gpt4o,dom,victim,10,1.7,0.349603
gpt4o,dom,virtue,10,7.05,0.422295
gpt4o,dom,vowel,10,4.5,0.745356
gpt4o,dom,vulture,10,3.69,0.785211
gpt4o,dom,waitress,10,3.78,0.756894
gpt4o,dom,wallet,10,5.23,0.671731
gpt4o,dom,walnut,10,4.7,0.349603
gpt4o,dom,walrus,10,4.31,0.636745
gpt4o,dom,whimper,10,2.4,0.459468
gpt4o,dom,whisper,10,4.15,0.668747
gpt4o,dom,whore,10,3.09,0.860814
gpt4o,dom,wisdom,10,7.62,0.434102
gpt4o,dom,wish,10,5.3,0.752773
gpt4o,dom,wit,10,6.89,0.458136
gpt4o,dom,wood,10,4.29,0.467737
gpt4o,dom,wrath,10,6.05,1.862644
gpt4o,dom,wrestle,10,6.43,0.41379
gpt4o,dom,yeast,10,4.12,0.393841
gpt4o,dom,zebra,10,4.51,0.615449
gpt4o,fam,affair,10,5.36,0.445222
gpt4o,fam,aisle,10,4.84,0.483506
gpt4o,fam,anchor,10,4.7,0.349603
gpt4o,fam,anger,10,5.76,0.452647
gpt4o,fam,ant,10,5.41,0.519508
gpt4o,fam,applause,10,5.43,0.349762
gpt4o,fam,apple,10,6.61,0.237814
gpt4o,fam,apron,10,4.9,0.176383
gpt4o,fam,arson,10,3.94,0.52111
gpt4o,fam,art,10,6.43,0.245176
gpt4o,fam,artist,10,5.85,0.337474
gpt4o,fam,aspect,10,4.96,0.492612
gpt4o,fam,asthma,10,5.12,0.480278
gpt4o,fam,attempt,10,5.57,0.294581
gpt4o,fam,author,10,5.65,0.356682
gpt4o,fam,baby,10,6.64,0.227058
gpt4o,fam,balloon,10,5.7,0.421637
gpt4o,fam,ban,10,5.04,0.525357
gpt4o,fam,bandage,10,5.08,0.511642
gpt4o,fam,basket,10,5.5,0.527046
gpt4o,fam,battle,10,5.43,0.53965
gpt4o,fam,bead,10,4.54,0.550151
gpt4o,fam,beer,10,6.13,0.216282
gpt4o,fam,beggar,10,4.16,0.707421
gpt4o,fam,belief,10,5.75,0.442844
gpt4o,fam,bitch,10,5.3,0.586894
gpt4o,fam,blame,10,5.68,0.33928
gpt4o,fam,bliss,10,4.82,0.436654
gpt4o,fam,blister,10,4.38,0.393841
gpt4o,fam,blood,10,6.21,0.433205
gpt4o,fam,blouse,10,4.73,0.340098
gpt4o,fam,boast,10,4.6,0.614636
gpt4o,fam,bondage,10,3.47,0.594512
gpt4o,fam,bonnet,10,3.91,0.508702
gpt4o,fam,bounce,10,5.27,0.416467
gpt4o,fam,bowel,10,4.12,0.711493
gpt4o,fam,bowl,10,5.87,0.349762
gpt4o,fam,bracket,10,4.58,0.502881
gpt4o,fam,breakfast,10,6.65,0.201384
gpt4o,fam,breast,10,5.53,0.359166
gpt4o,fam,bulge,10,4.28,0.461399
gpt4o,fam,button,10,6.1,0.216025
gpt4o,fam,camp,10,5.59,0.321282
gpt4o,fam,cancer,10,5.83,0.605622
gpt4o,fam,candle,10,5.83,0.505635
gpt4o,fam,candy,10,6.07,0.371334
gpt4o,fam,canoe,10,4.68,0.376534
gpt4o,fam,carcass,10,3.44,0.343835
gpt4o,fam,caress,10,4.08,0.584618
gpt4o,fam,carpet,10,5.81,0.414863
gpt4o,fam,carriage,10,4.28,0.376534
gpt4o,fam,castle,10,5.37,0.349762
gpt4o,fam,cattle,10,4.78,0.511642
gpt4o,fam,caution,10,5,0.471405
gpt4o,fam,cease,10,4.55,0.368932
gpt4o,fam,ceiling,10,5.75,0.263523
gpt4o,fam,chauffeur,10,3.88,0.434102
gpt4o,fam,chest,10,5.5,0.333333
gpt4o,fam,chew,10,5.14,0.250333
gpt4o,fam,child,10,6.72,0.239444
gpt4o,fam,chord,10,4.12,0.225093
gpt4o,fam,circuit,10,4.35,0.411636
gpt4o,fam,city,10,6.52,0.24404
gpt4o,fam,class,10,6.35,0.279881
gpt4o,fam,clergy,10,4.17,0.36833
gpt4o,fam,cloak,10,4.27,0.290784
gpt4o,fam,closure,10,4.72,0.373571
gpt4o,fam,clover,10,4.58,0.379473
gpt4o,fam,coffin,10,4.46,0.377712
gpt4o,fam,column,10,5.4,0.614636
gpt4o,fam,comb,10,5.5,0.408248
gpt4o,fam,compass,10,4.89,0.369534
gpt4o,fam,complex,10,5.35,0.350397
gpt4o,fam,concept,10,5.34,0.392145
gpt4o,fam,consent,10,4.79,0.404008
gpt4o,fam,console,10,4.37,0.485455
gpt4o,fam,contempt,10,4.24,0.330656
gpt4o,fam,context,10,5.09,0.653962
gpt4o,fam,contract,10,5.65,0.337474
gpt4o,fam,costume,10,4.95,0.627606
gpt4o,fam,cottage,10,4.92,0.329309
gpt4o,fam,cotton,10,5.55,0.368932
gpt4o,fam,couch,10,5.99,0.517365
gpt4o,fam,cough,10,5.85,0.392287
gpt4o,fam,county,10,5.17,0.254078
gpt4o,fam,courage,10,5.48,0.582714
gpt4o,fam,crab,10,5.27,0.374314
gpt4o,fam,cricket,10,4.91,0.460555
gpt4o,fam,crisis,10,5.67,0.408384
gpt4o,fam,crude,10,4.4,0.459468
gpt4o,fam,crystal,10,4.97,0.41379
gpt4o,fam,cuddle,10,5.11,0.470106
gpt4o,fam,culture,10,5.78,0.278089
gpt4o,fam,cure,10,5.31,0.600833
gpt4o,fam,curtain,10,5.67,0.205751
gpt4o,fam,cushion,10,5,0.408248
gpt4o,fam,dance,10,6.19,0.246982
gpt4o,fam,dandruff,10,4.27,0.663409
gpt4o,fam,dare,10,5.28,0.308401
gpt4o,fam,date,10,5.62,0.393841
gpt4o,fam,delight,10,5.48,0.297396
gpt4o,fam,desert,10,5.05,0.761942
gpt4o,fam,despair,10,4.62,0.315524
gpt4o,fam,dessert,10,5.82,0.282056
gpt4o,fam,device,10,5.43,0.286938
gpt4o,fam,dinner,10,6.3,0.473756
gpt4o,fam,disgust,10,4.73,0.71655
gpt4o,fam,doctor,10,6.63,0.205751
gpt4o,fam,doctrine,10,3.77,0.405654
gpt4o,fam,donkey,10,4.67,0.416467
gpt4o,fam,doom,10,4.4,0.316228
gpt4o,fam,doubt,10,5.6,0.459468
gpt4o,fam,dread,10,4.6,0.516398
gpt4o,fam,duty,10,5.62,0.42111
gpt4o,fam,ease,10,5.4,0.316228
gpt4o,fam,employ,10,5.07,0.286938
gpt4o,fam,escort,10,4.46,0.643256
gpt4o,fam,essence,10,4.52,0.571159
gpt4o,fam,excuse,10,5.82,0.257337
gpt4o,fam,faith,10,5.75,0.340751
gpt4o,fam,fame,10,5.67,0.3335
gpt4o,fam,farewell,10,5.04,0.427395
gpt4o,fam,fault,10,5.53,0.421769
gpt4o,fam,feat,10,4.28,0.451664
gpt4o,fam,fiction,10,5.32,0.496208
gpt4o,fam,figment,10,3.45,0.283823
gpt4o,fam,fire,10,6.6,0.210819
gpt4o,fam,flea,10,4.53,0.557873
gpt4o,fam,fleet,10,4.54,0.452647
gpt4o,fam,flourish,10,4.62,0.393841
gpt4o,fam,food,10,6.73,0.323351
gpt4o,fam,forehead,10,5.55,0.598609
gpt4o,fam,forge,10,4.12,0.428952
gpt4o,fam,fortress,10,4.17,0.427005
gpt4o,fam,fraud,10,4.93,0.505635
gpt4o,fam,freedom,10,6.5,0.266667
gpt4o,fam,function,10,5.29,0.417532
gpt4o,fam,fuss,10,4.78,0.308401
gpt4o,fam,gain,10,5.33,0.235938
gpt4o,fam,game,10,6.45,0.283823
gpt4o,fam,garbage,10,5.88,0.364539
gpt4o,fam,giraffe,10,4.88,0.393841
gpt4o,fam,gist,10,3.9,0.516398
gpt4o,fam,glacier,10,4.05,0.469633
gpt4o,fam,glee,10,4.37,0.480856
gpt4o,fam,gloom,10,4.25,0.353553
gpt4o,fam,goose,10,5.05,0.283823
gpt4o,fam,greed,10,5.2,0.349603
gpt4o,fam,grind,10,4.82,0.595912
gpt4o,fam,guilt,10,5.43,0.510011
gpt4o,fam,guitar,10,5.6,0.210819
gpt4o,fam,hall,10,5.96,0.254733
gpt4o,fam,ham,10,5.23,0.249666
gpt4o,fam,hammock,10,3.7,0.483046
gpt4o,fam,hand,10,6.77,0.336815
gpt4o,fam,handle,10,5.65,0.435252
gpt4o,fam,harvest,10,4.73,0.400139
gpt4o,fam,hate,10,6.1,0.394405
gpt4o,fam,head,10,6.55,0.108012
gpt4o,fam,health,10,6.24,0.254733
gpt4o,fam,heaven,10,5.91,0.398469
gpt4o,fam,hit,10,5.95,0.427525
gpt4o,fam,honey,10,5.8,0.349603
gpt4o,fam,hope,10,6.26,0.347051
gpt4o,fam,hostage,10,4.09,0.619049
gpt4o,fam,hostess,10,4.78,0.509466
gpt4o,fam,hurdle,10,4.48,0.487169
gpt4o,fam,husband,10,6.33,0.290784
gpt4o,fam,impress,10,5.18,0.418463
gpt4o,fam,incest,10,3.28,0.511642
gpt4o,fam,island,10,5.98,0.348967
gpt4o,fam,issue,10,5.96,0.164655
gpt4o,fam,item,10,5.73,0.478539
gpt4o,fam,jacket,10,5.9,0.316228
gpt4o,fam,jewel,10,4.85,0.709068
gpt4o,fam,jungle,10,5.28,0.388158
gpt4o,fam,junk,10,4.85,0.529675
gpt4o,fam,justice,10,5.95,0.368932
gpt4o,fam,kill,10,5.85,0.645067
gpt4o,fam,knock,10,5.72,0.293636
gpt4o,fam,knowledge,10,6.25,0.317105
gpt4o,fam,lace,10,5.05,0.283823
gpt4o,fam,ladder,10,5.34,0.483506
gpt4o,fam,launch,10,5.21,0.303498
gpt4o,fam,leaf,10,5.94,0.189737
gpt4o,fam,leisure,10,4.9,0.5696
gpt4o,fam,leopard,10,4.42,0.463801
gpt4o,fam,lettuce,10,5.45,0.761942
gpt4o,fam,limit,10,5.82,0.282056
gpt4o,fam,line,10,6.43,0.245176
gpt4o,fam,lobster,10,4.84,0.48808
gpt4o,fam,luck,10,6.05,0.350397
gpt4o,fam,luggage,10,5.4,0.316228
gpt4o,fam,lumber,10,4.55,0.550252
gpt4o,fam,lunch,10,6.6,0.326599
gpt4o,fam,lust,10,4.9,0.524934
gpt4o,fam,malice,10,4.06,0.383551
gpt4o,fam,mammal,10,4.74,0.497103
gpt4o,fam,mansion,10,5.01,0.460555
gpt4o,fam,marvel,10,5.07,0.551866
gpt4o,fam,mate,10,4.98,0.426354
gpt4o,fam,melon,10,4.7,0.674949
gpt4o,fam,menace,10,4.31,0.532186
gpt4o,fam,merchant,10,4.35,0.411636
gpt4o,fam,message,10,6.52,0.33928
gpt4o,fam,metal,10,5.74,0.424788
gpt4o,fam,methane,10,3.82,0.713053
gpt4o,fam,method,10,5.7,0.329983
gpt4o,fam,midst,10,4,0.527046
gpt4o,fam,mirror,10,6.07,0.149443
gpt4o,fam,mischief,10,4.83,0.447338
gpt4o,fam,mistress,10,4.18,0.436654
gpt4o,fam,model,10,5.71,0.25144
gpt4o,fam,moisture,10,5.15,0.411636
gpt4o,fam,moment,10,6.17,0.235938
gpt4o,fam,monarch,10,4.09,0.369534
gpt4o,fam,monkey,10,5.37,0.262679
gpt4o,fam,monster,10,5.41,0.33483
gpt4o,fam,mood,10,5.64,0.343835
gpt4o,fam,morsel,10,3.74,0.52957
gpt4o,fam,moth,10,4.18,0.52873
gpt4o,fam,mother,10,6.65,0.324037
gpt4o,fam,mug,10,5.45,0.368932
gpt4o,fam,mural,10,3.85,0.411636
gpt4o,fam,myth,10,5.07,0.388873
gpt4o,fam,necklace,10,5.39,0.303498
gpt4o,fam,nectar,10,4.01,0.33483
gpt4o,fam,needle,10,5.57,0.340098
gpt4o,fam,neglect,10,4.53,0.478539
gpt4o,fam,neutral,10,4.88,0.393841
gpt4o,fam,notion,10,5.03,0.359166
gpt4o,fam,nuisance,10,4.8,0.349603
gpt4o,fam,nurture,10,4.6,0.516398
gpt4o,fam,office,10,6.37,0.362246
gpt4o,fam,ordeal,10,4.34,0.471876
gpt4o,fam,outrage,10,4.5,0.471405
gpt4o,fam,packet,10,4.81,0.477144
gpt4o,fam,palace,10,4.83,0.483161
gpt4o,fam,pamphlet,10,4.43,0.53135
gpt4o,fam,panther,10,4.2,0.674949
gpt4o,fam,parade,10,5.16,0.356526
gpt4o,fam,parrot,10,4.5,0.62361
gpt4o,fam,passage,10,5.01,0.48408
gpt4o,fam,passion,10,5.74,0.254733
gpt4o,fam,pause,10,5.52,0.39101
gpt4o,fam,pelvis,10,4.39,0.299815
gpt4o,fam,pension,10,4.65,0.411636
gpt4o,fam,people,10,6.9,0.210819
gpt4o,fam,person,10,6.63,0.216282
gpt4o,fam,pest,10,4.57,0.600093
gpt4o,fam,phantom,10,4.19,0.314289
gpt4o,fam,phase,10,5.18,0.332666
gpt4o,fam,pheasant,10,3.38,0.692499
gpt4o,fam,picket,10,3.46,0.618601
gpt4o,fam,picture,10,6.33,0.298329
gpt4o,fam,piece,10,5.95,0.283823
gpt4o,fam,pillow,10,6,0.452155
gpt4o,fam,pint,10,4.76,0.631049
gpt4o,fam,pity,10,4.98,0.541192
gpt4o,fam,plasma,10,3.87,0.507828
gpt4o,fam,plea,10,4.86,0.503764
gpt4o,fam,pleasure,10,5.73,0.388873
gpt4o,fam,police,10,6.46,0.287518
gpt4o,fam,portrait,10,4.83,0.3335
gpt4o,fam,power,10,6.39,0.233095
gpt4o,fam,prestige,10,4.46,0.287518
gpt4o,fam,pride,10,5.76,0.474225
gpt4o,fam,prince,10,5.54,0.371782
gpt4o,fam,princess,10,5.86,0.347051
gpt4o,fam,prison,10,5.76,0.422164
gpt4o,fam,product,10,6.11,0.260128
gpt4o,fam,progress,10,5.95,0.158114
gpt4o,fam,project,10,5.59,0.292309
gpt4o,fam,pumpkin,10,5.32,0.38239
gpt4o,fam,punch,10,5.37,0.34657
gpt4o,fam,pupil,10,4.93,0.476212
gpt4o,fam,puzzle,10,5.32,0.335989
gpt4o,fam,python,10,3.99,0.409471
gpt4o,fam,rain,10,6.5,0.20548
gpt4o,fam,rattle,10,4.69,0.465355
gpt4o,fam,reason,10,6.1,0.316228
gpt4o,fam,recall,10,5.23,0.352924
gpt4o,fam,reject,10,5.02,0.498442
gpt4o,fam,report,10,5.95,0.368932
gpt4o,fam,reptile,10,4.49,0.395671
gpt4o,fam,resort,10,4.92,0.571159
gpt4o,fam,respect,10,5.82,0.367575
gpt4o,fam,risk,10,5.55,0.497214
gpt4o,fam,role,10,5.56,0.394968
gpt4o,fam,romance,10,5.34,0.241293
gpt4o,fam,rubble,10,3.66,0.618601
gpt4o,fam,ruffle,10,4.02,0.530827
gpt4o,fam,saloon,10,4.08,0.439191
gpt4o,fam,sandwich,10,6.18,0.404969
gpt4o,fam,scalpel,10,3.62,0.482586
gpt4o,fam,script,10,4.74,0.471876
gpt4o,fam,seed,10,5.76,0.419524
gpt4o,fam,sentence,10,5.85,0.474342
gpt4o,fam,service,10,5.99,0.321282
gpt4o,fam,settle,10,5.3,0.294392
gpt4o,fam,shaft,10,4.27,0.642996
gpt4o,fam,shame,10,5.17,0.522919
gpt4o,fam,shark,10,5.35,0.579751
gpt4o,fam,shirt,10,6.4,0.210819
gpt4o,fam,shrug,10,5.01,0.472464
gpt4o,fam,signal,10,5.26,0.254733
gpt4o,fam,sin,10,5.37,0.383116
gpt4o,fam,sister,10,6.62,0.214994
gpt4o,fam,slave,10,5.22,0.402216
gpt4o,fam,sleep,10,6.65,0.206828
gpt4o,fam,slope,10,4.8,0.349603
gpt4o,fam,slum,10,4.07,0.371334
gpt4o,fam,smear,10,4.16,0.527468
gpt4o,fam,smell,10,5.83,0.557873
gpt4o,fam,snail,10,4.6,0.316228
gpt4o,fam,snort,10,4.6,0.316228
gpt4o,fam,soldier,10,5.8,0.579272
gpt4o,fam,sorrow,10,4.74,0.406065
gpt4o,fam,sparkle,10,4.81,0.508702
gpt4o,fam,spinach,10,5.03,0.697695
gpt4o,fam,spirit,10,5.82,0.33928
gpt4o,fam,spit,10,5.28,0.33928
gpt4o,fam,spring,10,6.1,0.176383
gpt4o,fam,squash,10,4.53,0.457165
gpt4o,fam,squeeze,10,5.08,0.674619
gpt4o,fam,stab,10,4.81,0.57436
gpt4o,fam,status,10,5.44,0.719877
gpt4o,fam,stock,10,5.32,0.257337
gpt4o,fam,stomach,10,5.82,0.436654
gpt4o,fam,stove,10,5.55,0.330824
gpt4o,fam,strand,10,4.21,0.490918
gpt4o,fam,stretch,10,5.49,0.488649
gpt4o,fam,stride,10,4.28,0.370585
gpt4o,fam,string,10,5.65,0.236878
gpt4o,fam,suburb,10,5.22,0.301109
gpt4o,fam,success,10,6.29,0.272641
gpt4o,fam,surgeon,10,5.32,0.311983
gpt4o,fam,sweater,10,5.5,0.418994
gpt4o,fam,sword,10,4.97,0.176698
gpt4o,fam,table,10,6.78,0.248551
gpt4o,fam,taboo,10,4.48,0.413118
gpt4o,fam,talent,10,5.53,0.294581
gpt4o,fam,terror,10,5.24,0.622183
gpt4o,fam,texture,10,5.07,0.498999
gpt4o,fam,throat,10,5.65,0.241523
gpt4o,fam,tiger,10,5.65,0.529675
gpt4o,fam,toast,10,5.66,0.483506
gpt4o,fam,toilet,10,6.34,0.422164
gpt4o,fam,tortoise,10,4.21,0.387155
gpt4o,fam,town,10,6.21,0.331495
gpt4o,fam,toxin,10,4.04,0.476562
gpt4o,fam,traffic,10,6.14,0.236643
gpt4o,fam,transit,10,4.53,0.565784
gpt4o,fam,treason,10,3.84,0.459952
gpt4o,fam,treasure,10,4.92,0.52451
gpt4o,fam,trend,10,5.01,0.166333
gpt4o,fam,triumph,10,5.1,0.270801
gpt4o,fam,troll,10,4.21,0.479467
gpt4o,fam,trouble,10,5.9,0.575423
gpt4o,fam,trousers,10,4.97,0.271006
gpt4o,fam,trumpet,10,4.8,0.555778
gpt4o,fam,trust,10,6.03,0.421769
gpt4o,fam,tulip,10,4.83,0.579367
gpt4o,fam,tumble,10,4.56,0.389301
gpt4o,fam,typhoon,10,3.58,0.468568
gpt4o,fam,ulcer,10,4,0.527046
gpt4o,fam,urge,10,4.77,0.429599
gpt4o,fam,usher,10,3.79,0.404008
gpt4o,fam,venom,10,4.42,0.647731
gpt4o,fam,verge,10,4.57,0.442342
gpt4o,fam,version,10,5.16,0.675278
gpt4o,fam,victim,10,5.48,0.451664
gpt4o,fam,virtue,10,4.6,0.394405
gpt4o,fam,vowel,10,4.84,0.568038
gpt4o,fam,vulture,10,3.95,0.476678
gpt4o,fam,waitress,10,5.25,0.485913
gpt4o,fam,wallet,10,5.61,0.48408
gpt4o,fam,walnut,10,4.41,0.417532
gpt4o,fam,walrus,10,3.75,0.334166
gpt4o,fam,whimper,10,4.09,0.753437
gpt4o,fam,whisper,10,5.32,0.434102
gpt4o,fam,whore,10,3.56,0.437671
gpt4o,fam,wisdom,10,5.25,0.540062
gpt4o,fam,wish,10,6.21,0.33483
gpt4o,fam,wit,10,4.67,0.442342
gpt4o,fam,wood,10,5.99,0.44833
gpt4o,fam,wrath,10,4.3,0.483046
gpt4o,fam,wrestle,10,4.48,0.482586
gpt4o,fam,yeast,10,4.42,0.491709
gpt4o,fam,zebra,10,5.14,0.298887
gpt4o,freq,affair,10,1134,1851.530478
gpt4o,freq,aisle,10,499.8,417.568837
gpt4o,freq,anchor,10,304.3,413.507235
gpt4o,freq,anger,10,1124.7,1064.14964
gpt4o,freq,ant,10,176.5,76.086573
gpt4o,freq,applause,10,536.7,738.267499
gpt4o,freq,apple,10,442.9,219.326469
gpt4o,freq,apron,10,255.9,285.873496
gpt4o,freq,arson,10,123,109.752246
gpt4o,freq,art,10,1615.1,2179.303683
gpt4o,freq,artist,10,635.8,533.03279
gpt4o,freq,aspect,10,606.3,898.847911
gpt4o,freq,asthma,10,204.2,232.248335
gpt4o,freq,attempt,10,927,349.254762
gpt4o,freq,author,10,609.1,724.957692
gpt4o,freq,baby,10,4391.1,4470.427284
gpt4o,freq,balloon,10,168.5,65.406846
gpt4o,freq,ban,10,219.5,110.011363
gpt4o,freq,bandage,10,154.4,174.108012
gpt4o,freq,basket,10,234.7,173.291053
gpt4o,freq,battle,10,2052.3,2707.004004
gpt4o,freq,bead,10,137.9,93.462351
gpt4o,freq,beer,10,1029.5,1163.016886
gpt4o,freq,beggar,10,101.3,81.787054
gpt4o,freq,belief,10,610.7,343.728591
gpt4o,freq,bitch,10,606.3,688.260941
gpt4o,freq,blame,10,603.9,555.363835
gpt4o,freq,bliss,10,430.7,459.011026
gpt4o,freq,blister,10,107.8,112.365277
gpt4o,freq,blood,10,1980.1,2125.167729
gpt4o,freq,blouse,10,186.8,153.666884
gpt4o,freq,boast,10,195.5,190.745467
gpt4o,freq,bondage,10,76.3,48.511282
gpt4o,freq,bonnet,10,147.2,157.248423
gpt4o,freq,bounce,10,378.6,611.291565
gpt4o,freq,bowel,10,109.5,149.517929
gpt4o,freq,bowl,10,655.9,426.970322
gpt4o,freq,bracket,10,189.6,139.644151
gpt4o,freq,breakfast,10,675,506.129979
gpt4o,freq,breast,10,686.3,871.557233
gpt4o,freq,bulge,10,183.5,180.09334
gpt4o,freq,button,10,647.7,1018.302733
gpt4o,freq,camp,10,770.5,803.639119
gpt4o,freq,cancer,10,1351.2,1623.430168
gpt4o,freq,candle,10,744.4,829.84285
gpt4o,freq,candy,10,372.9,267.141432
