source,variable,word,n,m,sd
gpt4,dom,fortress,10,7.4,0.518545
gpt4,dom,fraud,10,4.42,2.028574
gpt4,dom,freedom,10,8.69,0.196921
gpt4,dom,function,10,6.39,0.807534
gpt4,dom,fuss,10,4.19,0.643687
gpt4,dom,gain,10,7.1,0.316228
gpt4,dom,game,10,6.32,0.907744
gpt4,dom,garbage,10,2.69,0.871079
gpt4,dom,giraffe,10,5,0.820569
gpt4,dom,gist,10,6.02,0.578888
gpt4,dom,glacier,10,5.2,0.917727
gpt4,dom,glee,10,6.97,0.815203
gpt4,dom,gloom,10,2.98,0.567255
gpt4,dom,goose,10,3.81,0.902404
gpt4,dom,greed,10,6.96,0.629285
gpt4,dom,grind,10,5.71,1.007141
gpt4,dom,guilt,10,3.13,0.757261
gpt4,dom,guitar,10,6.24,0.919178
gpt4,dom,hall,10,5.07,0.651579
gpt4,dom,ham,10,4.05,1.301495
gpt4,dom,hammock,10,4.59,0.548635
gpt4,dom,hand,10,5.45,0.798958
gpt4,dom,handle,10,6.36,0.602218
gpt4,dom,harvest,10,6.75,0.510446
gpt4,dom,hate,10,6.29,1.856191
gpt4,dom,head,10,6.45,0.859263
gpt4,dom,health,10,7.03,0.873117
gpt4,dom,heaven,10,6.98,0.761285
gpt4,dom,hit,10,6.22,1.411697
gpt4,dom,honey,10,4.8,1.127436
gpt4,dom,hope,10,6.96,0.505964
gpt4,dom,hostage,10,2.07,0.537587
gpt4,dom,hostess,10,5.49,0.629727
gpt4,dom,hurdle,10,5.25,0.908295
gpt4,dom,husband,10,5.66,0.471876
gpt4,dom,impress,10,7.29,0.598981
gpt4,dom,incest,10,2.41,1.054567
gpt4,dom,island,10,6,0.541603
gpt4,dom,issue,10,5.47,0.966149
gpt4,dom,item,10,4.84,0.995769
gpt4,dom,jacket,10,4.95,0.611465
gpt4,dom,jewel,10,6.31,0.570477
gpt4,dom,jungle,10,5.79,1.269689
gpt4,dom,junk,10,3.36,0.611374
gpt4,dom,justice,10,7.77,0.671731
gpt4,dom,kill,10,7.7,1.717233
gpt4,dom,knock,10,5.68,0.862554
gpt4,dom,knowledge,10,7.97,0.678315
gpt4,dom,lace,10,4.21,1.536555
gpt4,dom,ladder,10,6.16,0.798888
gpt4,dom,launch,10,7.48,0.575036
gpt4,dom,leaf,10,3.45,0.842285
gpt4,dom,leisure,10,6.6,0.725718
gpt4,dom,leopard,10,7.08,0.965862
gpt4,dom,lettuce,10,4,0.656591
gpt4,dom,limit,10,5.46,0.866923
gpt4,dom,line,10,5.32,0.65963
gpt4,dom,lobster,10,4.91,0.712507
gpt4,dom,luck,10,6.57,1.038214
gpt4,dom,luggage,10,4.53,0.781807
gpt4,dom,lumber,10,5.06,0.784857
gpt4,dom,lunch,10,4.45,0.814112
gpt4,dom,lust,10,6.82,0.666333
gpt4,dom,malice,10,5.9,2.045048
gpt4,dom,mammal,10,4.92,0.580804
gpt4,dom,mansion,10,7.62,0.50728
gpt4,dom,marvel,10,7.16,0.738166
gpt4,dom,mate,10,5.86,0.843538
gpt4,dom,melon,10,4.04,1.154893
gpt4,dom,menace,10,5.88,1.914158
gpt4,dom,merchant,10,6.39,0.566569
gpt4,dom,message,10,5.57,0.362246
gpt4,dom,metal,10,5.59,1.19578
gpt4,dom,methane,10,4.59,0.833267
gpt4,dom,method,10,6.02,0.547317
gpt4,dom,midst,10,5.25,0.510446
gpt4,dom,mirror,10,5.4,0.483046
gpt4,dom,mischief,10,6.07,0.588878
gpt4,dom,mistress,10,6.48,1.286511
gpt4,dom,model,10,6.19,0.837257
gpt4,dom,moisture,10,4.13,0.330151
gpt4,dom,moment,10,5.59,0.48637
gpt4,dom,monarch,10,8.29,0.589633
gpt4,dom,monkey,10,4.79,0.813019
gpt4,dom,monster,10,6.21,2.141884
gpt4,dom,mood,10,5.01,0.600833
gpt4,dom,morsel,10,4.18,0.810761
gpt4,dom,moth,10,3.73,0.555878
gpt4,dom,mother,10,5.6,1.100505
gpt4,dom,mug,10,4.25,1.213123
gpt4,dom,mural,10,5.41,0.517365
gpt4,dom,myth,10,6.18,0.881665
gpt4,dom,necklace,10,4.83,0.982118
gpt4,dom,nectar,10,5.16,0.962866
gpt4,dom,needle,10,4.35,0.579751
gpt4,dom,neglect,10,3.43,1.183263
gpt4,dom,neutral,10,5,0
gpt4,dom,notion,10,5.79,0.67897
gpt4,dom,nuisance,10,3.53,0.801457
gpt4,dom,nurture,10,4.43,1.469732
gpt4,dom,office,10,6.4,0.757188
gpt4,dom,ordeal,10,3.4,1.319933
gpt4,dom,outrage,10,6.85,1.118779
gpt4,dom,packet,10,4.22,0.606996
gpt4,dom,palace,10,7.42,0.50728
gpt4,dom,pamphlet,10,5.17,0.933393
gpt4,dom,panther,10,7.27,0.787471
gpt4,dom,parade,10,6.41,0.499889
gpt4,dom,parrot,10,4.75,0.761942
gpt4,dom,passage,10,5.14,0.675278
gpt4,dom,passion,10,7.24,0.558172
gpt4,dom,pause,10,4.62,0.436654
gpt4,dom,pelvis,10,4.21,1.053513
gpt4,dom,pension,10,4.97,0.571645
gpt4,dom,people,10,6.11,0.515213
gpt4,dom,person,10,5.42,0.605163
gpt4,dom,pest,10,3.81,1.072329
gpt4,dom,phantom,10,4.97,0.979853
gpt4,dom,phase,10,5.32,0.367575
gpt4,dom,pheasant,10,4.91,0.602679
gpt4,dom,picket,10,5.14,0.681828
gpt4,dom,picture,10,5.71,0.638488
gpt4,dom,piece,10,4.72,0.60148
gpt4,dom,pillow,10,3.97,0.938142
gpt4,dom,pint,10,4.66,0.722957
gpt4,dom,pity,10,2.81,0.438305
gpt4,dom,plasma,10,5.42,0.444222
gpt4,dom,plea,10,3.11,0.762234
gpt4,dom,pleasure,10,7.02,1.151617
gpt4,dom,police,10,7.02,1.45968
gpt4,dom,portrait,10,5.58,1.090158
gpt4,dom,power,10,8.68,0.229976
gpt4,dom,prestige,10,8.11,0.412176
gpt4,dom,pride,10,7.95,0.392287
gpt4,dom,prince,10,7.65,0.508265
gpt4,dom,princess,10,6.41,0.667416
gpt4,dom,prison,10,2.13,0.46916
gpt4,dom,product,10,6.06,0.598517
gpt4,dom,progress,10,7.68,0.475628
gpt4,dom,project,10,7.07,0.725795
gpt4,dom,pumpkin,10,4.68,0.984096
gpt4,dom,punch,10,7.08,0.823003
gpt4,dom,pupil,10,3.51,0.837257
gpt4,dom,puzzle,10,4.85,0.577831
gpt4,dom,python,10,6.26,1.173977
gpt4,dom,rain,10,4.58,0.576965
gpt4,dom,rattle,10,3.87,0.915363
gpt4,dom,reason,10,6.96,0.691536
gpt4,dom,recall,10,5.42,0.480278
gpt4,dom,reject,10,6.53,1.21477
gpt4,dom,report,10,6.14,0.494862
gpt4,dom,reptile,10,4.72,0.85349
gpt4,dom,resort,10,6.07,1.141198
gpt4,dom,respect,10,7.63,0.444847
gpt4,dom,risk,10,6.66,0.614998
gpt4,dom,role,10,6.33,0.503433
gpt4,dom,romance,10,6.76,0.751591
gpt4,dom,rubble,10,4.02,1.104335
gpt4,dom,ruffle,10,4.51,0.872353
gpt4,dom,saloon,10,6.41,0.401248
gpt4,dom,sandwich,10,4.41,1.057723
gpt4,dom,scalpel,10,6.2,1.231079
gpt4,dom,script,10,5.26,1.499778
gpt4,dom,seed,10,5.05,0.447834
gpt4,dom,sentence,10,5.25,1.272137
gpt4,dom,service,10,5.3,1.307245
gpt4,dom,settle,10,6.03,0.915363
gpt4,dom,shaft,10,5.23,1.007803
gpt4,dom,shame,10,2.63,0.754321
gpt4,dom,shark,10,7.17,0.816565
gpt4,dom,shirt,10,4.1,0.774597
gpt4,dom,shrug,10,5.32,0.553373
gpt4,dom,signal,10,6.37,0.496767
gpt4,dom,sin,10,4.45,1.606411
gpt4,dom,sister,10,4.75,0.723034
gpt4,dom,slave,10,1.51,0.409471
gpt4,dom,sleep,10,4.41,1.341185
gpt4,dom,slope,10,4.73,0.427005
gpt4,dom,slum,10,2.9,0.728774
gpt4,dom,smear,10,4.4,0.946338
gpt4,dom,smell,10,4.61,0.460555
gpt4,dom,snail,10,2.96,0.925203
gpt4,dom,snort,10,4.2,0.69602
gpt4,dom,soldier,10,7.56,0.675278
gpt4,dom,sorrow,10,2.8,0.6
gpt4,dom,sparkle,10,5.99,1.36337
gpt4,dom,spinach,10,4.19,1.024641
gpt4,dom,spirit,10,7.22,0.52873
gpt4,dom,spit,10,3.95,1.258085
gpt4,dom,spring,10,5.81,0.669079
gpt4,dom,squash,10,4.81,0.735527
gpt4,dom,squeeze,10,4.58,1.135097
gpt4,dom,stab,10,6.28,2.012627
gpt4,dom,status,10,7.47,0.286938
gpt4,dom,stock,10,6.17,0.816565
gpt4,dom,stomach,10,4.71,0.595259
gpt4,dom,stove,10,4.98,0.456557
gpt4,dom,strand,10,4.67,0.316403
gpt4,dom,stretch,10,6.27,0.847283
gpt4,dom,stride,10,6.75,0.392287
gpt4,dom,string,10,4.56,0.719877
gpt4,dom,suburb,10,4.94,0.676921
gpt4,dom,success,10,8.33,0.507828
gpt4,dom,surgeon,10,7.58,0.750999
gpt4,dom,sweater,10,4.77,0.714998
gpt4,dom,sword,10,7.78,0.454117
gpt4,dom,table,10,5.12,0.940213
gpt4,dom,taboo,10,4.78,1.632176
gpt4,dom,talent,10,7.35,0.591138
gpt4,dom,terror,10,4.09,2.64384
gpt4,dom,texture,10,5.55,0.499444
gpt4,dom,throat,10,4.74,0.973196
gpt4,dom,tiger,10,7.59,0.652261
gpt4,dom,toast,10,4.95,0.627606
gpt4,dom,toilet,10,2.65,0.673713
gpt4,dom,tortoise,10,4.03,0.795892
gpt4,dom,town,10,5.89,0.598981
gpt4,dom,toxin,10,4.07,2.151511
gpt4,dom,traffic,10,4.62,0.892935
gpt4,dom,transit,10,5.27,0.678315
gpt4,dom,treason,10,3.57,2.047247
gpt4,dom,treasure,10,7.49,0.662403
gpt4,dom,trend,10,6.5,0.527046
gpt4,dom,triumph,10,8.38,0.434102
gpt4,dom,troll,10,4.25,1.910933
gpt4,dom,trouble,10,3.86,1.038375
gpt4,dom,trousers,10,4.6,0.755719
gpt4,dom,trumpet,10,6.07,0.864163
gpt4,dom,trust,10,7.63,0.573585
gpt4,dom,tulip,10,4.85,1.106797
gpt4,dom,tumble,10,3.67,0.945222
gpt4,dom,typhoon,10,6.29,2.167666
gpt4,dom,ulcer,10,2.83,0.683211
gpt4,dom,urge,10,6.89,0.993814
gpt4,dom,usher,10,5.48,0.880404
gpt4,dom,venom,10,6.28,1.617131
gpt4,dom,verge,10,5.39,0.513052
gpt4,dom,version,10,5.43,0.555878
gpt4,dom,victim,10,1.91,0.499889
gpt4,dom,virtue,10,6.54,0.846168
gpt4,dom,vowel,10,4.88,0.396653
gpt4,dom,vulture,10,4.65,1.214038
gpt4,dom,waitress,10,3.95,0.442844
gpt4,dom,wallet,10,5.77,0.603784
gpt4,dom,walnut,10,4.36,0.631049
gpt4,dom,walrus,10,4.03,1.093465
gpt4,dom,whimper,10,2.54,0.455095
gpt4,dom,whisper,10,4.4,0.612826
gpt4,dom,whore,10,3.57,0.879457
gpt4,dom,wisdom,10,7.82,0.642564
gpt4,dom,wish,10,5.58,0.96816
gpt4,dom,wit,10,6.83,0.771794
gpt4,dom,wood,10,5.27,0.616532
gpt4,dom,wrath,10,7.15,1.779045
gpt4,dom,wrestle,10,5.7,1.380016
gpt4,dom,yeast,10,3.63,0.821989
gpt4,dom,zebra,10,4.71,1.192989
gpt4,fam,affair,10,5.55,0.206828
gpt4,fam,aisle,10,5.32,0.402216
gpt4,fam,anchor,10,5.28,0.329309
gpt4,fam,anger,10,6.04,0.263312
gpt4,fam,ant,10,5.63,0.543752
gpt4,fam,applause,10,4.96,0.483506
gpt4,fam,apple,10,6.71,0.360401
gpt4,fam,apron,10,4.79,0.450802
gpt4,fam,arson,10,4.02,0.511642
gpt4,fam,art,10,6.3,0.573488
gpt4,fam,artist,10,6.03,0.408384
gpt4,fam,aspect,10,5.48,0.41042
gpt4,fam,asthma,10,4.44,0.419524
gpt4,fam,attempt,10,5.59,0.324722
gpt4,fam,author,10,5.79,0.513052
gpt4,fam,baby,10,6.95,0.084984
gpt4,fam,balloon,10,5.8,0.531246
gpt4,fam,ban,10,5.21,0.425441
gpt4,fam,bandage,10,5.3,0.444722
gpt4,fam,basket,10,5.94,0.422164
gpt4,fam,battle,10,5.75,0.615088
gpt4,fam,bead,10,4.04,0.552167
gpt4,fam,beer,10,6.4,0.454606
gpt4,fam,beggar,10,4.08,0.551362
gpt4,fam,belief,10,5.88,0.458984
gpt4,fam,bitch,10,4.79,0.97234
gpt4,fam,blame,10,5.86,0.330656
gpt4,fam,bliss,10,4.87,0.41379
gpt4,fam,blister,10,4.24,0.523238
gpt4,fam,blood,10,6.14,0.340588
gpt4,fam,blouse,10,4.99,0.554677
gpt4,fam,boast,10,4.65,0.330824
gpt4,fam,bondage,10,4.01,0.422821
gpt4,fam,bonnet,10,3.6,0.563718
gpt4,fam,bounce,10,5.22,0.698888
gpt4,fam,bowel,10,4.2,0.522813
gpt4,fam,bowl,10,5.93,0.305687
gpt4,fam,bracket,10,4.2,0.787401
gpt4,fam,breakfast,10,6.79,0.344642
gpt4,fam,breast,10,5.39,0.493176
gpt4,fam,bulge,10,3.99,0.682235
gpt4,fam,button,10,6.2,0.579272
gpt4,fam,camp,10,5.59,0.260128
gpt4,fam,cancer,10,6.26,0.333999
gpt4,fam,candle,10,5.66,0.267499
gpt4,fam,candy,10,6.16,0.478888
gpt4,fam,canoe,10,4.33,0.541705
gpt4,fam,carcass,10,3.4,0.831331
gpt4,fam,caress,10,4.27,0.52504
gpt4,fam,carpet,10,5.63,0.359166
gpt4,fam,carriage,10,4.37,0.745431
gpt4,fam,castle,10,5.5,0.565685
gpt4,fam,cattle,10,4.9,0.469042
gpt4,fam,caution,10,5.76,0.320416
gpt4,fam,cease,10,4.68,0.595912
gpt4,fam,ceiling,10,6.05,0.488194
gpt4,fam,chauffeur,10,3.91,0.726407
gpt4,fam,chest,10,5.83,0.402906
gpt4,fam,chew,10,5.67,0.510011
gpt4,fam,child,10,7,0
gpt4,fam,chord,10,4.58,0.820298
gpt4,fam,circuit,10,4.74,0.437671
gpt4,fam,city,10,6.72,0.282056
gpt4,fam,class,10,6.58,0.32249
gpt4,fam,clergy,10,4.33,0.457165
gpt4,fam,cloak,10,3.95,0.389444
gpt4,fam,closure,10,4.93,0.294581
gpt4,fam,clover,10,4.23,0.72885
gpt4,fam,coffin,10,4.24,0.476562
gpt4,fam,column,10,5.02,0.399444
gpt4,fam,comb,10,5.57,0.581282
gpt4,fam,compass,10,5.25,0.424918
gpt4,fam,complex,10,5.69,0.307137
gpt4,fam,concept,10,5.74,0.44771
gpt4,fam,consent,10,5.38,0.404969
gpt4,fam,console,10,4.76,0.537897
gpt4,fam,contempt,10,4.63,0.623699
gpt4,fam,context,10,5.63,0.457165
gpt4,fam,contract,10,5.84,0.508156
gpt4,fam,costume,10,5.06,0.476562
gpt4,fam,cottage,10,5.05,0.485913
gpt4,fam,cotton,10,5.95,0.356682
gpt4,fam,couch,10,6.44,0.371782
gpt4,fam,cough,10,5.6,0.447214
gpt4,fam,county,10,5.39,0.433205
gpt4,fam,courage,10,5.62,0.496208
gpt4,fam,crab,10,4.97,0.442342
gpt4,fam,cricket,10,4.46,0.499333
gpt4,fam,crisis,10,5.77,0.36833
gpt4,fam,crude,10,4.99,0.417532
gpt4,fam,crystal,10,4.95,0.403457
gpt4,fam,cuddle,10,5,0.442217
gpt4,fam,culture,10,5.85,0.340751
gpt4,fam,cure,10,5.52,0.428952
gpt4,fam,curtain,10,5.28,0.522388
gpt4,fam,cushion,10,5.53,0.380205
gpt4,fam,dance,10,6.45,0.275882
gpt4,fam,dandruff,10,4.18,0.66299
gpt4,fam,dare,10,5.57,0.459589
gpt4,fam,date,10,6.56,0.356526
gpt4,fam,delight,10,5.69,0.398469
gpt4,fam,desert,10,5.74,0.374759
gpt4,fam,despair,10,4.86,0.492612
gpt4,fam,dessert,10,6.15,0.362859
gpt4,fam,device,10,6.12,0.33928
gpt4,fam,dinner,10,6.49,0.357305
gpt4,fam,disgust,10,5.23,0.649872
gpt4,fam,doctor,10,6.79,0.233095
gpt4,fam,doctrine,10,4.3,0.757188
gpt4,fam,donkey,10,4.48,0.475628
gpt4,fam,doom,10,4.41,0.653962
gpt4,fam,doubt,10,6.12,0.32249
gpt4,fam,dread,10,4.76,0.52111
gpt4,fam,duty,10,6.16,0.227058
gpt4,fam,ease,10,5.88,0.498442
gpt4,fam,employ,10,5.77,0.316403
gpt4,fam,escort,10,4.43,0.565784
gpt4,fam,essence,10,5.15,0.310018
gpt4,fam,excuse,10,6.11,0.369534
gpt4,fam,faith,10,5.91,0.450802
gpt4,fam,fame,10,5.85,0.411636
gpt4,fam,farewell,10,5.11,0.629727
gpt4,fam,fault,10,5.76,0.368782
gpt4,fam,feat,10,4.44,0.380643
gpt4,fam,fiction,10,5.56,0.40332
gpt4,fam,figment,10,3.66,0.724492
gpt4,fam,fire,10,6.7,0.352767
gpt4,fam,flea,10,4.25,0.460072
gpt4,fam,fleet,10,4.57,0.598238
gpt4,fam,flourish,10,4.78,0.376534
gpt4,fam,food,10,6.96,0.126491
gpt4,fam,forehead,10,5.61,0.48408
gpt4,fam,forge,10,4.13,0.557873
gpt4,fam,fortress,10,4.46,0.756013
gpt4,fam,fraud,10,4.92,0.468568
gpt4,fam,freedom,10,6.31,0.477144
gpt4,fam,function,10,6.17,0.194651
gpt4,fam,fuss,10,4.88,0.470933
gpt4,fam,gain,10,5.8,0.498888
gpt4,fam,game,10,6.85,0.206828
gpt4,fam,garbage,10,5.98,0.584618
gpt4,fam,giraffe,10,5,0.509902
gpt4,fam,gist,10,4.35,0.525463
gpt4,fam,glacier,10,4.14,0.655235
gpt4,fam,glee,10,4.99,0.477144
gpt4,fam,gloom,10,4.14,0.650128
gpt4,fam,goose,10,4.93,0.632543
gpt4,fam,greed,10,5.38,0.352136
gpt4,fam,grind,10,5.02,0.56921
gpt4,fam,guilt,10,5.14,0.510338
gpt4,fam,guitar,10,6.15,0.512619
gpt4,fam,hall,10,5.83,0.330151
gpt4,fam,ham,10,5.59,0.428045
gpt4,fam,hammock,10,3.98,0.717712
gpt4,fam,hand,10,6.89,0.2079
gpt4,fam,handle,10,6.04,0.44771
gpt4,fam,harvest,10,5.01,0.303498
gpt4,fam,hate,10,6.26,0.263312
gpt4,fam,head,10,6.85,0.310018
gpt4,fam,health,10,6.74,0.33731
gpt4,fam,heaven,10,6.05,0.299073
gpt4,fam,hit,10,6.41,0.321282
gpt4,fam,honey,10,6.05,0.389444
gpt4,fam,hope,10,6.55,0.347211
gpt4,fam,hostage,10,4.29,0.858228
gpt4,fam,hostess,10,4.42,0.60148
gpt4,fam,hurdle,10,4.52,0.565292
gpt4,fam,husband,10,6.34,0.462361
gpt4,fam,impress,10,5.83,0.402906
gpt4,fam,incest,10,3.3,0.832666
gpt4,fam,island,10,6.15,0.437798
gpt4,fam,issue,10,6.27,0.405654
gpt4,fam,item,10,6.32,0.484883
gpt4,fam,jacket,10,6.2,0.38873
gpt4,fam,jewel,10,5.21,0.530094
gpt4,fam,jungle,10,5.26,0.539959
gpt4,fam,junk,10,5.45,0.362859
gpt4,fam,justice,10,5.92,0.399444
gpt4,fam,kill,10,5.82,0.325918
gpt4,fam,knock,10,5.69,0.25144
gpt4,fam,knowledge,10,6.34,0.356526
gpt4,fam,lace,10,5.03,0.573585
gpt4,fam,ladder,10,5.41,0.499889
gpt4,fam,launch,10,5.31,0.481779
gpt4,fam,leaf,10,5.95,0.531769
gpt4,fam,leisure,10,5.31,0.443346
gpt4,fam,leopard,10,4.36,0.514674
gpt4,fam,lettuce,10,5.64,0.554176
gpt4,fam,limit,10,5.69,0.406749
gpt4,fam,line,10,6.62,0.285968
gpt4,fam,lobster,10,4.95,0.579751
gpt4,fam,luck,10,6.28,0.373571
gpt4,fam,luggage,10,5.58,0.456557
gpt4,fam,lumber,10,4.51,0.417532
gpt4,fam,lunch,10,6.66,0.416867
gpt4,fam,lust,10,4.72,0.42374
gpt4,fam,malice,10,4.16,0.51251
gpt4,fam,mammal,10,5.2,0.827312
gpt4,fam,mansion,10,5.29,0.465355
gpt4,fam,marvel,10,4.99,0.347851
gpt4,fam,mate,10,5.66,0.499333
gpt4,fam,melon,10,5.04,0.718331
gpt4,fam,menace,10,4.74,0.598517
gpt4,fam,merchant,10,4.64,0.459952
gpt4,fam,message,10,6.58,0.301109
gpt4,fam,metal,10,6.01,0.360401
gpt4,fam,methane,10,3.5,0.518545
gpt4,fam,method,10,6.26,0.494862
gpt4,fam,midst,10,4.32,0.436654
gpt4,fam,mirror,10,6.09,0.591514
gpt4,fam,mischief,10,4.76,0.471876
gpt4,fam,mistress,10,4.22,0.674619
gpt4,fam,model,10,6.23,0.371334
gpt4,fam,moisture,10,4.66,0.763326
gpt4,fam,moment,10,6.39,0.398469
gpt4,fam,monarch,10,4.57,0.571645
gpt4,fam,monkey,10,5.41,0.583952
gpt4,fam,monster,10,5.72,0.549343
gpt4,fam,mood,10,5.81,0.237814
gpt4,fam,morsel,10,3.71,0.687103
gpt4,fam,moth,10,4.01,0.598981
gpt4,fam,mother,10,6.99,0.031623
gpt4,fam,mug,10,5.89,0.366515
gpt4,fam,mural,10,3.96,0.646701
gpt4,fam,myth,10,4.96,0.414193
gpt4,fam,necklace,10,5.47,0.501221
gpt4,fam,nectar,10,4.29,0.392853
gpt4,fam,needle,10,5.39,0.366515
gpt4,fam,neglect,10,5.15,0.467262
gpt4,fam,neutral,10,5.2,0.57735
gpt4,fam,notion,10,4.88,0.541192
gpt4,fam,nuisance,10,5.24,0.394968
gpt4,fam,nurture,10,5.22,0.458984
gpt4,fam,office,10,6.52,0.332666
gpt4,fam,ordeal,10,4.44,0.435125
gpt4,fam,outrage,10,4.86,0.450185
gpt4,fam,packet,10,5,0.421637
gpt4,fam,palace,10,5.26,0.589161
gpt4,fam,pamphlet,10,3.87,0.52504
gpt4,fam,panther,10,4.44,0.754542
gpt4,fam,parade,10,5.39,0.435762
gpt4,fam,parrot,10,4.67,0.763108
gpt4,fam,passage,10,5.53,0.275076
gpt4,fam,passion,10,6.06,0.365756
gpt4,fam,pause,10,5.63,0.312872
gpt4,fam,pelvis,10,3.77,0.694502
gpt4,fam,pension,10,5.15,0.460072
gpt4,fam,people,10,7,0
gpt4,fam,person,10,7,0
gpt4,fam,pest,10,4.69,0.570477
gpt4,fam,phantom,10,4.23,0.352924
gpt4,fam,phase,10,5.66,0.389301
gpt4,fam,pheasant,10,3.58,0.580804
gpt4,fam,picket,10,3.95,0.506074
gpt4,fam,picture,10,6.62,0.225093
gpt4,fam,piece,10,6.45,0.327448
gpt4,fam,pillow,10,5.99,0.477144
gpt4,fam,pint,10,4.82,0.451664
gpt4,fam,pity,10,5.24,0.485798
gpt4,fam,plasma,10,3.77,0.429599
gpt4,fam,plea,10,4.83,0.3335
gpt4,fam,pleasure,10,5.92,0.285968
gpt4,fam,police,10,6.79,0.237814
gpt4,fam,portrait,10,4.99,0.378447
gpt4,fam,power,10,6.56,0.267499
gpt4,fam,prestige,10,5.09,0.613641
gpt4,fam,pride,10,6.06,0.31693
gpt4,fam,prince,10,5.45,0.508265
gpt4,fam,princess,10,5.74,0.648417
gpt4,fam,prison,10,5.64,0.70899
gpt4,fam,product,10,6.32,0.431535
gpt4,fam,progress,10,6.19,0.260128
gpt4,fam,project,10,6.33,0.349762
gpt4,fam,pumpkin,10,5.42,0.553373
gpt4,fam,punch,10,5.62,0.426354
gpt4,fam,pupil,10,5.4,0.333333
gpt4,fam,puzzle,10,5.57,0.507828
gpt4,fam,python,10,3.77,0.563816
gpt4,fam,rain,10,6.65,0.389444
gpt4,fam,rattle,10,4.36,0.469515
gpt4,fam,reason,10,6.5,0.339935
gpt4,fam,recall,10,5.61,0.307137
gpt4,fam,reject,10,5.23,0.462
gpt4,fam,report,10,6.37,0.249666
gpt4,fam,reptile,10,4.95,0.800347
gpt4,fam,resort,10,4.96,0.31693
gpt4,fam,respect,10,6.35,0.267706
gpt4,fam,risk,10,5.93,0.3335
gpt4,fam,role,10,6.18,0.413118
gpt4,fam,romance,10,5.48,0.311983
gpt4,fam,rubble,10,3.98,0.52873
gpt4,fam,ruffle,10,3.92,0.458984
gpt4,fam,saloon,10,3.85,0.589256
gpt4,fam,sandwich,10,6.36,0.52111
gpt4,fam,scalpel,10,3.57,0.757261
gpt4,fam,script,10,5.54,0.263312
gpt4,fam,seed,10,5.61,0.548635
gpt4,fam,sentence,10,6.13,0.464399
gpt4,fam,service,10,6.72,0.214994
gpt4,fam,settle,10,5.86,0.21187
gpt4,fam,shaft,10,4.02,0.297396
gpt4,fam,shame,10,5.53,0.271006
gpt4,fam,shark,10,5.8,0.452155
gpt4,fam,shirt,10,6.61,0.347851
gpt4,fam,shrug,10,4.92,0.561348
gpt4,fam,signal,10,5.93,0.240601
gpt4,fam,sin,10,5.49,0.530094
gpt4,fam,sister,10,6.59,0.363471
gpt4,fam,slave,10,4.77,0.53965
gpt4,fam,sleep,10,6.81,0.228279
gpt4,fam,slope,10,4.7,0.592546
gpt4,fam,slum,10,4.33,0.444847
gpt4,fam,smear,10,4.52,0.551362
gpt4,fam,smell,10,6.37,0.447338
gpt4,fam,snail,10,4.7,0.527046
gpt4,fam,snort,10,3.66,0.623966
gpt4,fam,soldier,10,6,0.316228
gpt4,fam,sorrow,10,5.03,0.43729
gpt4,fam,sparkle,10,4.16,0.320416
gpt4,fam,spinach,10,5.39,0.546606
gpt4,fam,spirit,10,5.99,0.328126
gpt4,fam,spit,10,5.03,0.507828
gpt4,fam,spring,10,6.45,0.287711
gpt4,fam,squash,10,4.92,0.690893
gpt4,fam,squeeze,10,5.02,0.454117
gpt4,fam,stab,10,4.83,0.561842
gpt4,fam,status,10,5.99,0.488649
gpt4,fam,stock,10,5.84,0.245855
gpt4,fam,stomach,10,5.96,0.313404
gpt4,fam,stove,10,5.42,0.576965
gpt4,fam,strand,10,4.65,0.481318
gpt4,fam,stretch,10,5.83,0.473873
gpt4,fam,stride,10,5.02,0.352136
gpt4,fam,string,10,5.45,0.501664
gpt4,fam,suburb,10,4.94,0.748628
gpt4,fam,success,10,6.35,0.310018
gpt4,fam,surgeon,10,5.36,0.648417
gpt4,fam,sweater,10,5.89,0.406749
gpt4,fam,sword,10,5.19,0.477144
gpt4,fam,table,10,6.94,0.126491
gpt4,fam,taboo,10,4.33,0.710321
gpt4,fam,talent,10,6.03,0.094868
gpt4,fam,terror,10,5,0.509902
gpt4,fam,texture,10,4.9,0.6733
gpt4,fam,throat,10,5.72,0.449197
gpt4,fam,tiger,10,5.81,0.688719
gpt4,fam,toast,10,5.69,0.406749
gpt4,fam,toilet,10,6.34,0.422164
gpt4,fam,tortoise,10,4.25,0.627606
gpt4,fam,town,10,6.5,0.333333
gpt4,fam,toxin,10,4.23,0.705612
gpt4,fam,traffic,10,6.31,0.499889
gpt4,fam,transit,10,5.15,0.430116
gpt4,fam,treason,10,4.18,0.407704
gpt4,fam,treasure,10,5.6,0.290593
gpt4,fam,trend,10,5.8,0.365148
gpt4,fam,triumph,10,5.12,0.269979
gpt4,fam,troll,10,4.23,0.724262
gpt4,fam,trouble,10,6.19,0.381372
gpt4,fam,trousers,10,5.51,0.384274
gpt4,fam,trumpet,10,4.85,0.471993
gpt4,fam,trust,10,6.2,0.516398
gpt4,fam,tulip,10,4.34,0.525357
gpt4,fam,tumble,10,4.75,0.56421
gpt4,fam,typhoon,10,3.7,0.69602
gpt4,fam,ulcer,10,3.96,0.73967
gpt4,fam,urge,10,5.41,0.458136
gpt4,fam,usher,10,4.31,0.611828
