source,variable,word,n,m,sd
gpt35,conc,spit,10,5.25,0.950146
gpt35,conc,spring,10,5.94,0.467143
gpt35,conc,squash,10,5.55,1.342676
gpt35,conc,squeeze,10,5.16,0.722957
gpt35,conc,stab,10,4.57,1.029617
gpt35,conc,status,10,4.91,0.542525
gpt35,conc,stock,10,5.56,0.756013
gpt35,conc,stomach,10,5.81,0.562633
gpt35,conc,stove,10,6.39,0.314289
gpt35,conc,strand,10,5.57,0.476212
gpt35,conc,stretch,10,5.38,0.434102
gpt35,conc,stride,10,5.41,0.79085
gpt35,conc,string,10,6.07,0.494526
gpt35,conc,suburb,10,5.74,0.67363
gpt35,conc,success,10,4.7,1.290133
gpt35,conc,surgeon,10,6.2,0.483046
gpt35,conc,sweater,10,6,0.471405
gpt35,conc,sword,10,6.02,0.33928
gpt35,conc,table,10,6.37,0.312872
gpt35,conc,taboo,10,3.95,0.643342
gpt35,conc,talent,10,5.17,0.434741
gpt35,conc,terror,10,4.12,0.942573
gpt35,conc,texture,10,5.67,0.6961
gpt35,conc,throat,10,6.17,0.408384
gpt35,conc,tiger,10,6.63,0.216282
gpt35,conc,toast,10,5.23,0.879457
gpt35,conc,toilet,10,6.09,0.412176
gpt35,conc,tortoise,10,6.13,0.352924
gpt35,conc,town,10,5.92,0.463801
gpt35,conc,toxin,10,4.64,0.922798
gpt35,conc,traffic,10,5.98,0.379473
gpt35,conc,transit,10,5.16,0.675278
gpt35,conc,treason,10,3.97,0.748406
gpt35,conc,treasure,10,6.13,0.64816
gpt35,conc,trend,10,4.48,0.407704
gpt35,conc,triumph,10,5.19,0.477144
gpt35,conc,troll,10,3.84,0.660303
gpt35,conc,trouble,10,4.35,0.579751
gpt35,conc,trousers,10,5.95,0.598609
gpt35,conc,trumpet,10,6.23,0.323351
gpt35,conc,trust,10,5.14,0.53375
gpt35,conc,tulip,10,6.15,0.452769
gpt35,conc,tumble,10,4.73,0.734923
gpt35,conc,typhoon,10,5.77,1.012203
gpt35,conc,ulcer,10,4.98,1.226377
gpt35,conc,urge,10,4.68,0.667999
gpt35,conc,usher,10,5.28,0.477959
gpt35,conc,venom,10,4.62,1.115347
gpt35,conc,verge,10,4.64,0.822192
gpt35,conc,version,10,5.23,0.402906
gpt35,conc,victim,10,5.01,0.856933
gpt35,conc,virtue,10,4.05,0.943104
gpt35,conc,vowel,10,4.95,0.984604
gpt35,conc,vulture,10,5.8,0.823273
gpt35,conc,waitress,10,5.73,0.6961
gpt35,conc,wallet,10,5.82,0.282056
gpt35,conc,walnut,10,6.4,0.567646
gpt35,conc,walrus,10,6.22,0.511642
gpt35,conc,whimper,10,4.07,0.60928
gpt35,conc,whisper,10,4.7,0.823273
gpt35,conc,whore,10,4.05,1.024424
gpt35,conc,wisdom,10,3.97,0.866731
gpt35,conc,wish,10,3.79,0.720262
gpt35,conc,wit,10,4.63,0.616532
gpt35,conc,wood,10,6.6,0.286744
gpt35,conc,wrath,10,4.05,0.550252
gpt35,conc,wrestle,10,5.45,0.797566
gpt35,conc,yeast,10,4.98,0.942573
gpt35,conc,zebra,10,6.39,0.237814
gpt35,dom,affair,10,4.77,1.007803
gpt35,dom,aisle,10,4.62,0.612463
gpt35,dom,anchor,10,5.29,0.597123
gpt35,dom,anger,10,3.36,0.85531
gpt35,dom,ant,9,3.088889,0.896444
gpt35,dom,applause,10,6.9,0.614636
gpt35,dom,apple,10,5.25,0.634648
gpt35,dom,apron,10,4.34,0.716783
gpt35,dom,arson,10,2.3,0.648074
gpt35,dom,art,10,6.46,0.598517
gpt35,dom,artist,10,6.32,0.808015
gpt35,dom,aspect,10,5.11,0.392853
gpt35,dom,asthma,10,2.83,0.586989
gpt35,dom,attempt,10,4.85,0.950146
gpt35,dom,author,10,6.31,0.657352
gpt35,dom,baby,10,5.19,0.952715
gpt35,dom,balloon,10,5.06,0.877116
gpt35,dom,ban,10,3.14,0.82758
gpt35,dom,bandage,10,4.09,0.813019
gpt35,dom,basket,10,4.61,0.640226
gpt35,dom,battle,10,5.58,1.726782
gpt35,dom,bead,10,4.66,0.535828
gpt35,dom,beer,10,4.8,0.760117
gpt35,dom,beggar,10,2.46,0.591044
gpt35,dom,belief,10,6.29,0.82253
gpt35,dom,bitch,10,2.6,0.658281
gpt35,dom,blame,10,2.98,0.590292
gpt35,dom,bliss,10,7.32,0.742069
gpt35,dom,blister,10,3.37,0.697695
gpt35,dom,blood,10,3.89,1.209637
gpt35,dom,blouse,10,4.24,0.665332
gpt35,dom,boast,10,5.54,1.376146
gpt35,dom,bondage,10,2.41,0.538413
gpt35,dom,bonnet,10,5.02,0.703641
gpt35,dom,bounce,10,5.11,0.506513
gpt35,dom,bowel,10,3.36,0.753068
gpt35,dom,bowl,10,4.63,0.541705
gpt35,dom,bracket,10,4.62,0.595912
gpt35,dom,breakfast,10,5.22,0.439191
gpt35,dom,breast,10,5.06,1.133529
gpt35,dom,bulge,10,4.58,0.835065
gpt35,dom,button,10,4.52,0.551362
gpt35,dom,camp,10,4.88,0.623253
gpt35,dom,cancer,10,2.93,0.84334
gpt35,dom,candle,10,4.7,0.586894
gpt35,dom,candy,10,4.82,0.513809
gpt35,dom,canoe,10,5.14,1.088526
gpt35,dom,carcass,10,2.25,0.748703
gpt35,dom,caress,10,6.13,1.039284
gpt35,dom,carpet,10,4.44,0.613188
gpt35,dom,carriage,10,5.96,0.887193
gpt35,dom,castle,10,6.6,0.699206
gpt35,dom,cattle,10,3.93,1.325016
gpt35,dom,caution,10,4.88,0.520256
gpt35,dom,cease,10,4,0.492161
gpt35,dom,ceiling,10,4.82,0.719259
gpt35,dom,chauffeur,10,5.84,0.537897
gpt35,dom,chest,10,5.13,0.457165
gpt35,dom,chew,10,4.48,0.586515
gpt35,dom,child,10,4.61,0.9769
gpt35,dom,chord,10,4.91,0.626188
gpt35,dom,circuit,10,5.03,0.424395
gpt35,dom,city,10,5.4,0.851143
gpt35,dom,class,10,5.81,0.785211
gpt35,dom,clergy,10,5.65,0.872098
gpt35,dom,cloak,10,4.48,0.530827
gpt35,dom,closure,10,4.73,0.975306
gpt35,dom,clover,10,5.19,0.532186
gpt35,dom,coffin,10,3.29,1.691449
gpt35,dom,column,10,5.37,0.776101
gpt35,dom,comb,10,4.43,0.745431
gpt35,dom,compass,10,6.22,0.46619
gpt35,dom,complex,10,5.19,1.015929
gpt35,dom,concept,10,5.42,0.52451
gpt35,dom,consent,10,5.63,0.603784
gpt35,dom,console,10,5.3,0.649786
gpt35,dom,contempt,10,2.23,0.30203
gpt35,dom,context,10,5.01,0.633246
gpt35,dom,contract,10,5.52,0.737564
gpt35,dom,costume,10,5.3,0.594418
gpt35,dom,cottage,10,4.87,0.503433
gpt35,dom,cotton,10,4.94,0.850098
gpt35,dom,couch,10,4.9,0.938083
gpt35,dom,cough,10,2.76,0.699524
gpt35,dom,county,10,5.13,0.588878
gpt35,dom,courage,10,7.43,0.516505
gpt35,dom,crab,10,3.82,0.549343
gpt35,dom,cricket,10,4.83,0.849902
gpt35,dom,crisis,10,3.4,0.736357
gpt35,dom,crude,10,3.33,0.727324
gpt35,dom,crystal,10,6.26,0.729079
gpt35,dom,cuddle,10,5.9,1.37032
gpt35,dom,culture,10,6.01,0.826573
gpt35,dom,cure,10,5.55,0.735225
gpt35,dom,curtain,10,4.68,0.857386
gpt35,dom,cushion,10,5.03,0.480856
gpt35,dom,dance,10,6.54,0.435125
gpt35,dom,dandruff,10,3.06,0.353396
gpt35,dom,dare,10,5.69,1.401943
gpt35,dom,date,10,5.4,0.382971
gpt35,dom,delight,10,7.03,0.39172
gpt35,dom,desert,10,4.35,0.840965
gpt35,dom,despair,10,2.57,0.702456
gpt35,dom,dessert,10,5.53,0.766014
gpt35,dom,device,10,5.26,0.929994
gpt35,dom,dinner,10,5.53,0.46916
gpt35,dom,disgust,10,2.67,0.736433
gpt35,dom,doctor,10,6.21,0.664078
gpt35,dom,doctrine,10,5.8,0.831331
gpt35,dom,donkey,10,3.6,0.567646
gpt35,dom,doom,10,2.71,0.69033
gpt35,dom,doubt,10,3.24,0.70111
gpt35,dom,dread,10,2.69,0.532186
gpt35,dom,duty,10,5.31,0.821178
gpt35,dom,ease,10,6.06,0.464758
gpt35,dom,employ,10,5.19,0.60452
gpt35,dom,escort,10,5.11,1.115995
gpt35,dom,essence,10,5.98,0.385285
gpt35,dom,excuse,10,4.18,0.657943
gpt35,dom,faith,10,6.73,0.271006
gpt35,dom,fame,10,6.77,0.866731
gpt35,dom,farewell,10,4.69,0.730981
gpt35,dom,fault,10,3.52,0.646013
gpt35,dom,feat,10,6.27,0.397352
gpt35,dom,fiction,10,4.85,0.789163
gpt35,dom,figment,10,4.61,0.831932
gpt35,dom,fire,10,5.79,1.540166
gpt35,dom,flea,10,3.17,0.421769
gpt35,dom,fleet,10,4.91,0.856933
gpt35,dom,flourish,10,6.91,0.740045
gpt35,dom,food,10,5.65,0.681909
gpt35,dom,forehead,10,4.8,0.94163
gpt35,dom,forge,10,5.25,0.710634
gpt35,dom,fortress,10,6.48,1.001998
gpt35,dom,fraud,10,2.2,0.421637
gpt35,dom,freedom,10,7.9,0.734847
gpt35,dom,function,10,5.2,0.483046
gpt35,dom,fuss,10,3.62,0.848266
gpt35,dom,gain,10,5.94,1.31335
gpt35,dom,game,10,6.28,0.686052
gpt35,dom,garbage,10,2.68,0.534997
gpt35,dom,giraffe,10,5.19,1.113004
gpt35,dom,gist,10,5.03,0.473873
gpt35,dom,glacier,10,4.57,1.266711
gpt35,dom,glee,10,6.82,0.787119
gpt35,dom,gloom,10,2.87,0.462
gpt35,dom,goose,10,4,0.651494
gpt35,dom,greed,10,3.87,1.598645
gpt35,dom,grind,10,3.92,1.099293
gpt35,dom,guilt,10,3.04,0.497103
gpt35,dom,guitar,10,5.77,0.579367
gpt35,dom,hall,10,5.1,0.63421
gpt35,dom,ham,10,4.52,0.493964
gpt35,dom,hammock,10,4.69,0.677331
gpt35,dom,hand,10,5.53,0.600093
gpt35,dom,handle,10,5.21,0.542525
gpt35,dom,harvest,10,5.8,0.801388
gpt35,dom,hate,10,2.17,0.586989
gpt35,dom,head,10,5.23,0.661732
gpt35,dom,health,10,6.39,0.800625
gpt35,dom,heaven,10,7.17,0.527152
gpt35,dom,hit,10,4.72,1.161225
gpt35,dom,honey,10,5.99,0.48408
gpt35,dom,hope,10,6.61,0.33483
gpt35,dom,hostage,10,2.57,0.586989
gpt35,dom,hostess,10,5.09,0.996048
gpt35,dom,hurdle,10,4.29,0.633246
gpt35,dom,husband,10,5.56,0.877116
gpt35,dom,impress,10,6.24,0.958239
gpt35,dom,incest,10,1.72,0.637356
gpt35,dom,island,10,5.46,0.909456
gpt35,dom,issue,10,4.44,0.747143
gpt35,dom,item,10,4.65,0.414327
gpt35,dom,jacket,10,5.05,0.414327
gpt35,dom,jewel,10,6.51,0.556677
gpt35,dom,jungle,10,5.03,1.385681
gpt35,dom,junk,10,2.93,0.764562
gpt35,dom,justice,10,6.98,0.73303
gpt35,dom,kill,10,2.53,1.194478
gpt35,dom,knock,10,4.14,0.712117
gpt35,dom,knowledge,10,7.07,0.895731
gpt35,dom,lace,10,4.8,0.50111
gpt35,dom,ladder,10,5.29,0.615449
gpt35,dom,launch,10,6.25,0.65532
gpt35,dom,leaf,10,4.16,0.587272
gpt35,dom,leisure,10,6.42,0.963558
gpt35,dom,leopard,10,5.54,1.450824
gpt35,dom,lettuce,10,4.5,0.33665
gpt35,dom,limit,10,4.12,0.293636
gpt35,dom,line,10,4.7,0.575423
gpt35,dom,lobster,10,4.43,0.670075
gpt35,dom,luck,10,5.45,1.045891
gpt35,dom,luggage,10,4.05,0.643342
gpt35,dom,lumber,10,4.62,0.526624
gpt35,dom,lunch,10,4.66,0.400555
gpt35,dom,lust,10,4,1.643844
gpt35,dom,malice,10,2.86,0.668664
gpt35,dom,mammal,10,4.56,0.864356
gpt35,dom,mansion,10,6.18,0.656252
gpt35,dom,marvel,10,6.85,0.747217
gpt35,dom,mate,10,5.53,0.639531
gpt35,dom,melon,10,4.95,0.577831
gpt35,dom,menace,10,3.25,1.50573
gpt35,dom,merchant,10,5.24,0.681828
gpt35,dom,message,10,5.15,0.529675
gpt35,dom,metal,10,5.26,0.960555
gpt35,dom,methane,10,3.78,0.576965
gpt35,dom,method,10,5.63,0.642996
gpt35,dom,midst,10,4.77,0.249666
gpt35,dom,mirror,10,5.49,0.665749
gpt35,dom,mischief,10,4.11,0.82253
gpt35,dom,mistress,10,4.68,2.015937
gpt35,dom,model,10,5.53,0.766014
gpt35,dom,moisture,10,4.25,0.677003
gpt35,dom,moment,10,5.24,0.705849
gpt35,dom,monarch,10,7.44,0.658618
gpt35,dom,monkey,10,3.5,0.57735
gpt35,dom,monster,10,3.43,1.707532
gpt35,dom,mood,10,4.91,0.682235
gpt35,dom,morsel,10,4.01,0.401248
gpt35,dom,moth,10,3.69,0.55267
gpt35,dom,mother,10,6.86,0.872035
gpt35,dom,mug,10,3.98,0.559365
gpt35,dom,mural,10,5.55,0.957137
gpt35,dom,myth,10,4.65,0.779245
gpt35,dom,necklace,10,5.31,0.753437
gpt35,dom,nectar,10,5.78,0.859974
gpt35,dom,needle,10,4.29,0.417532
gpt35,dom,neglect,10,2.92,0.34254
gpt35,dom,neutral,10,4.95,0.158114
gpt35,dom,notion,10,4.98,0.695701
gpt35,dom,nuisance,10,3.08,0.679542
gpt35,dom,nurture,10,6.44,0.809938
gpt35,dom,office,10,5.67,0.649872
gpt35,dom,ordeal,10,2.81,0.806157
gpt35,dom,outrage,10,3.14,0.809938
gpt35,dom,packet,10,4.31,0.490918
gpt35,dom,palace,10,7.04,0.681828
gpt35,dom,pamphlet,10,4.16,0.93832
gpt35,dom,panther,10,6.72,0.739068
gpt35,dom,parade,10,6.45,0.807259
gpt35,dom,parrot,10,5.65,0.704352
gpt35,dom,passage,10,5,0.664998
gpt35,dom,passion,10,7.1,0.487625
gpt35,dom,pause,10,4.36,0.386437
gpt35,dom,pelvis,10,4.61,1.027889
gpt35,dom,pension,10,5.52,0.657943
gpt35,dom,people,10,5.8,0.674949
gpt35,dom,person,10,5.22,0.289828
gpt35,dom,pest,10,2.84,0.668664
gpt35,dom,phantom,10,4.1,0.774597
gpt35,dom,phase,10,5.17,0.719645
gpt35,dom,pheasant,10,3.85,0.783511
gpt35,dom,picket,10,4.04,0.632807
gpt35,dom,picture,10,5.85,0.533854
gpt35,dom,piece,10,4.75,0.483621
gpt35,dom,pillow,10,5.05,0.374907
gpt35,dom,pint,10,4.42,0.407704
gpt35,dom,pity,10,3.67,0.637791
gpt35,dom,plasma,10,4.7,0.716473
gpt35,dom,plea,10,4.11,0.750481
gpt35,dom,pleasure,10,7.38,0.729992
gpt35,dom,police,10,3.98,1.140955
gpt35,dom,portrait,10,5.8,1.015436
gpt35,dom,power,10,7.58,0.661312
gpt35,dom,prestige,10,7.61,0.554677
gpt35,dom,pride,10,7.33,0.767463
gpt35,dom,prince,10,6.44,0.789092
gpt35,dom,princess,10,6.85,0.579751
gpt35,dom,prison,10,2.74,0.537897
gpt35,dom,product,10,5.12,0.53707
gpt35,dom,progress,10,6.29,0.712507
gpt35,dom,project,10,5.77,0.569698
gpt35,dom,pumpkin,10,4.64,0.333999
gpt35,dom,punch,10,4.61,1.349444
gpt35,dom,pupil,10,4.47,0.444847
gpt35,dom,puzzle,10,5.07,0.711883
gpt35,dom,python,10,4.03,0.611101
gpt35,dom,rain,10,4.47,0.543752
gpt35,dom,rattle,10,3.71,0.490918
gpt35,dom,reason,10,5.85,0.476678
gpt35,dom,recall,10,4.71,0.683862
gpt35,dom,reject,10,3.4,0.77603
gpt35,dom,report,10,5.62,0.829726
gpt35,dom,reptile,10,3.43,0.590762
gpt35,dom,resort,10,6.04,0.651835
gpt35,dom,respect,10,7.36,0.691536
gpt35,dom,risk,10,4.31,0.554677
gpt35,dom,role,10,5.4,0.512076
gpt35,dom,romance,10,6.27,0.397352
gpt35,dom,rubble,10,3.34,0.812677
gpt35,dom,ruffle,10,4.45,0.865705
gpt35,dom,saloon,10,5.22,0.880404
gpt35,dom,sandwich,10,4.84,0.651835
gpt35,dom,scalpel,10,4.78,0.532917
gpt35,dom,script,10,4.56,0.903327
gpt35,dom,seed,10,4.58,0.656252
gpt35,dom,sentence,10,4.72,0.511642
gpt35,dom,service,10,5.56,0.560159
gpt35,dom,settle,10,5.28,0.892935
gpt35,dom,shaft,10,5.1,0.994429
gpt35,dom,shame,10,2.92,0.746548
gpt35,dom,shark,10,3.72,1.142901
gpt35,dom,shirt,10,4.83,0.563816
gpt35,dom,shrug,10,4.42,0.404969
gpt35,dom,signal,10,5.47,0.586989
gpt35,dom,sin,10,2.5,0.773161
gpt35,dom,sister,10,5.6,0.843274
gpt35,dom,slave,10,2.69,0.768042
gpt35,dom,sleep,10,3.85,0.882232
gpt35,dom,slope,10,4.56,0.583476
gpt35,dom,slum,10,2.96,0.694742
gpt35,dom,smear,10,2.97,0.711883
gpt35,dom,smell,10,3.98,0.475628
gpt35,dom,snail,10,3.42,0.787119
gpt35,dom,snort,10,3.07,0.678315
gpt35,dom,soldier,10,5.93,1.454533
gpt35,dom,sorrow,10,2.69,0.564604
gpt35,dom,sparkle,10,6.06,0.800278
gpt35,dom,spinach,10,4.29,0.392853
gpt35,dom,spirit,10,6.33,0.512185
gpt35,dom,spit,10,3.04,0.499333
gpt35,dom,spring,10,5.56,0.598517
gpt35,dom,squash,10,4.33,0.816565
gpt35,dom,squeeze,10,4.5,0.731817
gpt35,dom,stab,10,2.83,0.623699
gpt35,dom,status,10,5.98,0.823003
gpt35,dom,stock,10,4.97,0.64816
gpt35,dom,stomach,10,3.92,0.590292
gpt35,dom,stove,10,5.12,0.827043
gpt35,dom,strand,10,4.57,0.340098
gpt35,dom,stretch,10,5.53,1.045679
gpt35,dom,stride,10,5.94,0.928799
gpt35,dom,string,10,4.92,0.640833
gpt35,dom,suburb,10,4.81,0.341402
gpt35,dom,success,10,7.76,0.575809
gpt35,dom,surgeon,10,5.94,0.890942
gpt35,dom,sweater,10,4.96,0.386437
gpt35,dom,sword,10,5.4,1.283225
gpt35,dom,table,10,5.36,0.478888
gpt35,dom,taboo,10,2.97,0.52504
gpt35,dom,talent,10,6.76,0.539959
gpt35,dom,terror,10,2.65,0.800347
gpt35,dom,texture,10,5.24,0.685079
gpt35,dom,throat,10,4.1,0.637704
gpt35,dom,tiger,10,6.05,1.461544
gpt35,dom,toast,10,5.08,0.534997
gpt35,dom,toilet,10,2.98,0.798332
gpt35,dom,tortoise,10,4,0.469042
gpt35,dom,town,10,4.86,0.581569
gpt35,dom,toxin,10,2.74,0.616802
gpt35,dom,traffic,10,4.49,0.677331
gpt35,dom,transit,10,4.9,0.829993
gpt35,dom,treason,10,2.51,0.613641
gpt35,dom,treasure,10,7.02,0.686052
gpt35,dom,trend,10,5.74,0.887193
gpt35,dom,triumph,10,7.66,0.965171
gpt35,dom,troll,10,2.7,0.80829
gpt35,dom,trouble,10,3.4,0.727247
gpt35,dom,trousers,10,4.87,0.476212
gpt35,dom,trumpet,10,5.61,0.79645
gpt35,dom,trust,10,7.23,0.661732
gpt35,dom,tulip,10,5.34,1.027619
gpt35,dom,tumble,10,3.78,0.449197
gpt35,dom,typhoon,10,3.76,1.448524
gpt35,dom,ulcer,10,3.19,0.613641
gpt35,dom,urge,10,5.54,1.015655
gpt35,dom,usher,10,5.69,0.674043
gpt35,dom,venom,10,2.7,0.977525
gpt35,dom,verge,10,4.76,0.531664
gpt35,dom,version,10,5.22,0.52873
gpt35,dom,victim,10,2.8,0.848528
gpt35,dom,virtue,10,6.72,0.625033
gpt35,dom,vowel,10,5.03,0.697695
gpt35,dom,vulture,10,3.15,0.406202
gpt35,dom,waitress,10,4.25,0.702772
gpt35,dom,wallet,10,4.74,0.550151
gpt35,dom,walnut,10,4.75,0.826304
gpt35,dom,walrus,10,4.33,1.053091
gpt35,dom,whimper,10,3.24,0.678561
gpt35,dom,whisper,10,4.94,0.797496
gpt35,dom,whore,10,2.07,0.52079
gpt35,dom,wisdom,10,7.33,0.730373
gpt35,dom,wish,10,5.66,0.571936
gpt35,dom,wit,10,5.94,0.715231
gpt35,dom,wood,10,4.99,1.046104
gpt35,dom,wrath,10,3.15,0.805881
gpt35,dom,wrestle,10,4.52,1.055988
gpt35,dom,yeast,10,3.78,0.628579
gpt35,dom,zebra,10,4.89,1.009345
gpt35,fam,affair,10,5.08,0.647731
gpt35,fam,aisle,10,5.05,0.68516
gpt35,fam,anchor,10,5.15,0.506074
gpt35,fam,anger,10,5.4,0.549747
gpt35,fam,ant,9,4.777778,0.939119
gpt35,fam,applause,10,5.85,0.474342
gpt35,fam,apple,10,6.4,0.394405
gpt35,fam,apron,10,4.99,0.33483
gpt35,fam,arson,10,3.95,0.550252
gpt35,fam,art,10,6.19,0.521643
gpt35,fam,artist,10,6.2,0.362093
gpt35,fam,aspect,10,5.05,0.598609
gpt35,fam,asthma,10,4.85,0.883491
gpt35,fam,attempt,10,5.35,0.529675
gpt35,fam,author,10,5.66,0.408792
gpt35,fam,baby,10,6.44,0.353396
gpt35,fam,balloon,10,5.46,0.499333
gpt35,fam,ban,10,3.93,1.045679
gpt35,fam,bandage,10,4.94,0.718331
gpt35,fam,basket,10,5.54,0.566078
gpt35,fam,battle,10,5.53,0.496767
gpt35,fam,bead,10,4.23,0.757261
gpt35,fam,beer,10,5.97,0.377271
gpt35,fam,beggar,10,4.07,0.600093
gpt35,fam,belief,10,5.88,0.526624
gpt35,fam,bitch,10,3.91,0.910982
gpt35,fam,blame,10,5.2,0.856349
gpt35,fam,bliss,10,5.37,0.634298
gpt35,fam,blister,10,4.3,0.483046
gpt35,fam,blood,10,5.83,0.527152
gpt35,fam,blouse,10,4.9,0.459468
gpt35,fam,boast,10,4.56,0.605897
gpt35,fam,bondage,10,4.22,0.700476
gpt35,fam,bonnet,10,4.6,0.809664
gpt35,fam,bounce,10,4.97,0.710321
gpt35,fam,bowel,10,3.73,0.871844
gpt35,fam,bowl,10,5.63,0.352924
gpt35,fam,bracket,10,4.69,0.582046
gpt35,fam,breakfast,10,6.02,0.441714
gpt35,fam,breast,10,5.15,0.411636
gpt35,fam,bulge,10,4.13,0.588878
gpt35,fam,button,10,5.73,0.708755
gpt35,fam,camp,10,5.15,0.625833
gpt35,fam,cancer,10,6.11,0.303498
gpt35,fam,candle,10,6,0.397213
gpt35,fam,candy,10,5.92,0.654557
gpt35,fam,canoe,10,5.1,0.773161
gpt35,fam,carcass,10,3.14,0.779173
gpt35,fam,caress,10,4.92,0.63561
gpt35,fam,carpet,10,5.25,0.485913
gpt35,fam,carriage,10,5,0.57735
gpt35,fam,castle,10,5.57,0.53135
gpt35,fam,cattle,10,4.99,0.699921
gpt35,fam,caution,10,5.48,0.413118
gpt35,fam,cease,10,4.76,0.915545
gpt35,fam,ceiling,10,5.64,0.704273
gpt35,fam,chauffeur,10,4.3,0.674949
gpt35,fam,chest,10,5.52,0.539135
gpt35,fam,chew,10,5.02,0.661312
gpt35,fam,child,10,6.53,0.294581
gpt35,fam,chord,10,4.77,0.6961
gpt35,fam,circuit,10,5.16,0.623966
gpt35,fam,city,10,6.31,0.268535
gpt35,fam,class,10,6.16,0.408792
gpt35,fam,clergy,10,5.16,0.518973
gpt35,fam,cloak,10,4.61,0.44833
gpt35,fam,closure,10,4.7,0.674949
gpt35,fam,clover,10,4.67,0.547824
gpt35,fam,coffin,10,4.33,0.53965
gpt35,fam,column,10,5.12,0.526624
gpt35,fam,comb,10,4.72,0.500666
gpt35,fam,compass,10,5.47,0.405654
gpt35,fam,complex,10,5.45,0.598609
gpt35,fam,concept,10,5.77,0.466786
gpt35,fam,consent,10,5.22,0.500666
gpt35,fam,console,10,4.6,0.980929
gpt35,fam,contempt,10,4.2,0.54569
gpt35,fam,context,10,5.54,0.656929
gpt35,fam,contract,10,5.66,0.537897
gpt35,fam,costume,10,5.29,0.523768
gpt35,fam,cottage,10,5.19,0.331495
gpt35,fam,cotton,10,5.57,0.618331
gpt35,fam,couch,10,5.34,0.452647
gpt35,fam,cough,10,4.85,0.883491
gpt35,fam,county,10,5.42,0.491709
gpt35,fam,courage,10,6.05,0.558271
gpt35,fam,crab,10,4.69,0.778103
gpt35,fam,cricket,10,5.03,0.673383
gpt35,fam,crisis,10,5.45,0.895979
gpt35,fam,crude,10,4.53,0.480856
gpt35,fam,crystal,10,5.5,0.498888
gpt35,fam,cuddle,10,4.65,0.709068
gpt35,fam,culture,10,5.9,0.459468
gpt35,fam,cure,10,5.36,0.74117
gpt35,fam,curtain,10,5.19,0.564604
gpt35,fam,cushion,10,5.16,0.52111
gpt35,fam,dance,10,6.08,0.534997
gpt35,fam,dandruff,10,3.2,0.71492
gpt35,fam,dare,10,5.1,0.567646
gpt35,fam,date,10,5.53,0.340098
gpt35,fam,delight,10,5.9,0.516398
gpt35,fam,desert,10,5.3,0.537484
gpt35,fam,despair,10,4.7,0.537484
gpt35,fam,dessert,10,5.92,0.463801
gpt35,fam,device,10,5.72,0.319026
gpt35,fam,dinner,10,6.04,0.427395
gpt35,fam,disgust,10,4.9,1.048809
gpt35,fam,doctor,10,6.45,0.212132
gpt35,fam,doctrine,10,4.1,1.021981
gpt35,fam,donkey,10,4.62,0.612463
gpt35,fam,doom,10,4.04,0.718331
gpt35,fam,doubt,10,5.45,0.437798
gpt35,fam,dread,10,4.5,0.57735
gpt35,fam,duty,10,5.81,0.443346
gpt35,fam,ease,10,5.45,0.761942
gpt35,fam,employ,10,5.28,0.415799
gpt35,fam,escort,10,4.73,0.478539
gpt35,fam,essence,10,5.12,0.619677
gpt35,fam,excuse,10,5.4,0.394405
gpt35,fam,faith,10,6.28,0.454117
gpt35,fam,fame,10,5.79,0.479467
gpt35,fam,farewell,10,5.21,0.490918
gpt35,fam,fault,10,4.92,0.941394
gpt35,fam,feat,10,4.84,0.623966
gpt35,fam,fiction,10,5.56,0.74117
gpt35,fam,figment,10,3.8,0.483046
gpt35,fam,fire,10,6.08,0.713053
gpt35,fam,flea,10,3.35,0.625833
gpt35,fam,fleet,10,4.15,0.747217
gpt35,fam,flourish,10,4.49,0.558669
gpt35,fam,food,10,6.51,0.33483
gpt35,fam,forehead,10,4.86,0.583476
gpt35,fam,forge,10,4.4,0.394405
gpt35,fam,fortress,10,4.81,0.331495
gpt35,fam,fraud,10,4.27,0.694502
gpt35,fam,freedom,10,6.23,0.416467
gpt35,fam,function,10,5.7,0.349603
gpt35,fam,fuss,10,4.27,0.601941
gpt35,fam,gain,10,5.15,0.611465
gpt35,fam,game,10,6.3,0.258199
gpt35,fam,garbage,10,5.22,0.764199
gpt35,fam,giraffe,10,5.57,0.581282
gpt35,fam,gist,10,4.47,0.553875
gpt35,fam,glacier,10,4.94,0.70899
gpt35,fam,glee,10,4.59,0.75491
gpt35,fam,gloom,10,4.07,0.653282
gpt35,fam,goose,10,5.49,0.685484
gpt35,fam,greed,10,4.87,0.614727
gpt35,fam,grind,10,4.02,0.70993
gpt35,fam,guilt,10,4.83,1.043552
gpt35,fam,guitar,10,5.79,0.404008
gpt35,fam,hall,10,5.15,0.709068
gpt35,fam,ham,10,4.92,0.361478
gpt35,fam,hammock,10,4.51,0.462961
gpt35,fam,hand,10,6.52,0.24404
gpt35,fam,handle,10,5.62,0.42111
gpt35,fam,harvest,10,5.4,0.394405
gpt35,fam,hate,10,5,0.527046
gpt35,fam,head,10,6.11,0.669079
gpt35,fam,health,10,6.26,0.320416
gpt35,fam,heaven,10,6.11,0.525885
gpt35,fam,hit,10,5.64,0.69634
gpt35,fam,honey,10,5.92,0.502881
gpt35,fam,hope,10,6,0.471405
gpt35,fam,hostage,10,4.35,0.709068
