source,variable,word,n,m,sd
gem15,size,pillow,10,2.6,0.24
gem15,size,pint,10,2.2,0.36
gem15,size,pity,10,2.4,0.24
gem15,size,plasma,10,4,0.8
gem15,size,plea,10,2.6,0.24
gem15,size,pleasure,10,3.1,0.29
gem15,size,police,10,4.3,0.36
gem15,size,portrait,10,3.2,0.16
gem15,size,power,10,5.2,0.16
gem15,size,prestige,10,4.9,0.29
gem15,size,pride,10,3.5,0.65
gem15,size,prince,10,4,0.8
gem15,size,princess,10,2.7,0.21
gem15,size,prison,10,4.2,0.16
gem15,size,product,10,3.4,0.44
gem15,size,progress,10,4,0.2
gem15,size,project,10,3.75,0.2625
gem15,size,pumpkin,10,3.1,0.29
gem15,size,punch,10,2,0
gem15,size,pupil,10,1.53,0.2081
gem15,size,puzzle,10,2.8,0.11
gem15,size,python,10,4.2,0.36
gem15,size,rain,10,4.7,0.41
gem15,size,rattle,10,1.9,0.09
gem15,size,reason,10,3.1,0.69
gem15,size,recall,10,2.9,0.29
gem15,size,reject,10,2.45,0.2225
gem15,size,report,10,3.2,0.16
gem15,size,reptile,10,3.05,0.0225
gem15,size,resort,10,4.2,0.36
gem15,size,respect,10,3.7,0.21
gem15,size,risk,10,3.05,0.5225
gem15,size,role,10,3,0.2
gem15,size,romance,10,3.6,0.24
gem15,size,rubble,10,3.7,0.61
gem15,size,ruffle,10,1.95,0.0225
gem15,size,saloon,10,4.05,0.1225
gem15,size,sandwich,10,2.7,0.16
gem15,size,scalpel,10,1.8,0.16
gem15,size,script,10,2.8,0.16
gem15,size,seed,10,1,0
gem15,size,sentence,10,3.35,0.2025
gem15,size,service,10,3.9,0.29
gem15,size,settle,10,3.15,0.1025
gem15,size,shaft,10,3.6,0.64
gem15,size,shame,10,2.95,0.6225
gem15,size,shark,10,4.9,0.49
gem15,size,shirt,10,2.55,0.2225
gem15,size,shrug,10,1.9,0.09
gem15,size,signal,10,2.6,0.24
gem15,size,sin,10,3,0.8
gem15,size,sister,10,2.6,0.24
gem15,size,slave,10,3.1,0.49
gem15,size,sleep,10,2.4,0.24
gem15,size,slope,10,3.95,0.2225
gem15,size,slum,10,4,0.2
gem15,size,smear,10,2.1,0.09
gem15,size,smell,10,2.2,0.16
gem15,size,snail,10,1.05,0.0225
gem15,size,snort,10,1.65,0.2025
gem15,size,soldier,10,3.1,0.09
gem15,size,sorrow,10,2.7,0.41
gem15,size,sparkle,10,1.53,0.2081
gem15,size,spinach,10,2.1,0.29
gem15,size,spirit,10,2.9,0.49
gem15,size,spit,10,1.15,0.0525
gem15,size,spring,10,2.8,0.16
gem15,size,squash,10,2.2,0.16
gem15,size,squeeze,10,1.9,0.09
gem15,size,stab,10,1.85,0.1025
gem15,size,status,10,3.65,0.4025
gem15,size,stock,10,4.15,0.1025
gem15,size,stomach,10,2.85,0.1025
gem15,size,stove,10,3.1,0.04
gem15,size,strand,10,2,0.2
gem15,size,stretch,10,3.7,0.21
gem15,size,stride,10,3,0.15
gem15,size,string,10,1.95,0.0225
gem15,size,suburb,10,5,0
gem15,size,success,10,4.6,0.24
gem15,size,surgeon,10,3,0.2
gem15,size,sweater,10,2.55,0.2225
gem15,size,sword,10,3,0.2
gem15,size,table,10,3.5,0.45
gem15,size,taboo,10,3.3,0.61
gem15,size,talent,10,3.3,0.41
gem15,size,terror,10,4.2,0.76
gem15,size,texture,10,2.95,0.2225
gem15,size,throat,10,2,0
gem15,size,tiger,10,4.6,0.24
gem15,size,toast,10,2,0.2
gem15,size,toilet,10,2.4,0.24
gem15,size,tortoise,10,2.4,0.24
gem15,size,town,10,5.2,0.16
gem15,size,toxin,10,2.2,0.16
gem15,size,traffic,10,5.05,0.0225
gem15,size,transit,10,4.1,0.29
gem15,size,treason,10,4.2,0.76
gem15,size,treasure,10,3.85,0.9025
gem15,size,trend,10,3.9,0.09
gem15,size,triumph,10,4.5,0.25
gem15,size,troll,10,3.3,0.21
gem15,size,trouble,10,3.15,0.3025
gem15,size,trousers,10,3.2,0.16
gem15,size,trumpet,10,2.7,0.21
gem15,size,trust,10,3.2,0.56
gem15,size,tulip,10,1.7,0.21
gem15,size,tumble,10,2.2,0.16
gem15,size,typhoon,10,6.1,0.29
gem15,size,ulcer,10,1.9,0.09
gem15,size,urge,10,2.5,0.25
gem15,size,usher,10,2.8,0.16
gem15,size,venom,10,2.2,0.16
gem15,size,verge,10,2.95,0.0225
gem15,size,version,10,2.95,0.3225
gem15,size,victim,10,2.85,0.5025
gem15,size,virtue,10,3.1,0.69
gem15,size,vowel,10,1.9,0.29
gem15,size,vulture,10,3,0.2
gem15,size,waitress,10,2.75,0.1625
gem15,size,wallet,10,2,0
gem15,size,walnut,10,1.9,0.09
gem15,size,walrus,10,5.7,0.41
gem15,size,whimper,10,1.4,0.24
gem15,size,whisper,10,1.15,0.1025
gem15,size,whore,10,2.55,0.2225
gem15,size,wisdom,10,4.15,0.7025
gem15,size,wish,10,2.2,0.36
gem15,size,wit,10,2.7,0.41
gem15,size,wood,10,4.5,0.65
gem15,size,wrath,10,4.3,0.21
gem15,size,wrestle,10,2.85,0.1025
gem15,size,yeast,10,1.1,0.09
gem15,size,zebra,10,3.9,0.89
gem15,social,affair,10,6.09,0.0329
gem15,social,aisle,10,2.75,0.1625
gem15,social,anchor,10,2.2,0.16
gem15,social,anger,10,5.07,0.5041
gem15,social,ant,10,1.1,0.09
gem15,social,applause,10,6.65,0.2025
gem15,social,apple,10,1.2,0.16
gem15,social,apron,10,2.09,0.0929
gem15,social,arson,10,5.2,0.31
gem15,social,art,10,4.4,0.24
gem15,social,artist,10,4.45,0.2225
gem15,social,aspect,10,2.45,0.2225
gem15,social,asthma,10,1.3,0.21
gem15,social,attempt,10,3.07,0.1041
gem15,social,author,10,4.2,0.36
gem15,social,baby,10,4.45,1.0225
gem15,social,balloon,10,1.95,0.2225
gem15,social,ban,10,5.75,0.1625
gem15,social,bandage,10,2.1,0.14
gem15,social,basket,10,1.96,0.1184
gem15,social,battle,10,6.65,0.2025
gem15,social,bead,10,1.8,0.126
gem15,social,beer,10,3.25,0.1625
gem15,social,beggar,10,6.3,0.16
gem15,social,belief,10,4.3,0.41
gem15,social,bitch,10,6.2,0.16
gem15,social,blame,10,5.6,0.24
gem15,social,bliss,10,3.5,0.25
gem15,social,blister,10,1.01,0.0009
gem15,social,blood,10,2.39,0.1989
gem15,social,blouse,10,2.2,0.36
gem15,social,boast,10,5.25,0.1625
gem15,social,bondage,10,5.2,0.56
gem15,social,bonnet,10,1.83,0.1201
gem15,social,bounce,10,1.95,0.6225
gem15,social,bowel,10,1.02,0.0036
gem15,social,bowl,10,1.39,0.1389
gem15,social,bracket,10,2,0.05
gem15,social,breakfast,10,2.25,0.2625
gem15,social,breast,10,2.22,0.5556
gem15,social,bulge,10,1.2,0.16
gem15,social,button,10,1.37,0.1921
gem15,social,camp,10,4.24,0.2784
gem15,social,cancer,10,2.58,0.6676
gem15,social,candle,10,1.71,0.1569
gem15,social,candy,10,2.3,0.21
gem15,social,canoe,10,1.22,0.1256
gem15,social,carcass,10,1.32,0.1776
gem15,social,caress,10,5.1,0.29
gem15,social,carpet,10,1.5,0.168
gem15,social,carriage,10,2.71,0.4569
gem15,social,castle,10,3.05,0.7225
gem15,social,cattle,10,2.2,0.16
gem15,social,caution,10,4,0.2
gem15,social,cease,10,2.4,0.44
gem15,social,ceiling,10,1.2,0.11
gem15,social,chauffeur,10,4.9,0.29
gem15,social,chest,10,1.47,0.1841
gem15,social,chew,10,1.6,0.09
gem15,social,child,10,5.9,0.29
gem15,social,chord,10,1.9,0.24
gem15,social,circuit,10,1.85,0.1025
gem15,social,city,10,6.82,0.1016
gem15,social,class,10,6.15,0.1025
gem15,social,clergy,10,6.41,0.1829
gem15,social,cloak,10,2.4,0.24
gem15,social,closure,10,4.77,0.1361
gem15,social,clover,10,1.01,0.0009
gem15,social,coffin,10,2.8,0.36
gem15,social,column,10,2.1,0.09
gem15,social,comb,10,1.6,0.208
gem15,social,compass,10,1.5,0.2
gem15,social,complex,10,3,0.35
gem15,social,concept,10,2.9,0.29
gem15,social,consent,10,6.3,0.21
gem15,social,console,10,2.35,0.2025
gem15,social,contempt,10,5.9,0.09
gem15,social,context,10,4.1,0.29
gem15,social,contract,10,5.02,0.2036
gem15,social,costume,10,3.45,0.3225
gem15,social,cottage,10,2.6,0.44
gem15,social,cotton,10,1.2,0.11
gem15,social,couch,10,1.8,0.11
gem15,social,cough,10,1.35,0.2025
gem15,social,county,10,5.5,0.45
gem15,social,courage,10,3.95,0.3225
gem15,social,crab,10,1,0
gem15,social,cricket,10,3.05,0.4225
gem15,social,crisis,10,5.9,0.09
gem15,social,crude,10,3.1,0.89
gem15,social,crystal,10,1.25,0.0925
gem15,social,cuddle,10,5.55,0.2225
gem15,social,culture,10,6.95,0.0225
gem15,social,cure,10,3.55,0.5725
gem15,social,curtain,10,2.15,0.2025
gem15,social,cushion,10,1.37,0.1421
gem15,social,dance,10,5.2,0.36
gem15,social,dandruff,10,1.05,0.0225
gem15,social,dare,10,4.3,0.21
gem15,social,date,10,5.28,0.6256
gem15,social,delight,10,4.3,0.81
gem15,social,desert,10,1.78,0.1256
gem15,social,despair,10,4.2,0.36
gem15,social,dessert,10,1.8,0.11
gem15,social,device,10,2.4,0.24
gem15,social,dinner,10,3.84,0.6304
gem15,social,disgust,10,4.2,0.56
gem15,social,doctor,10,5.7,0.21
gem15,social,doctrine,10,5.1,0.49
gem15,social,donkey,10,1.38,0.2196
gem15,social,doom,10,3.85,0.6025
gem15,social,doubt,10,4.3,0.61
gem15,social,dread,10,4,0.8
gem15,social,duty,10,5.1,0.29
gem15,social,ease,10,2.7,0.21
gem15,social,employ,10,5.85,0.1025
gem15,social,escort,10,6,0
gem15,social,essence,10,2.35,0.4025
gem15,social,excuse,10,4.72,0.3856
gem15,social,faith,10,4.9,0.49
gem15,social,fame,10,6.4,0.24
gem15,social,farewell,10,5.75,0.2625
gem15,social,fault,10,4.2,0.36
gem15,social,feat,10,3.97,0.3881
gem15,social,fiction,10,3.2,0.16
gem15,social,figment,10,1.9,0.49
gem15,social,fire,10,2.5,0.25
gem15,social,flea,10,1.07,0.0241
gem15,social,fleet,10,2.73,0.3761
gem15,social,flourish,10,3.06,0.1124
gem15,social,food,10,2.7,0.21
gem15,social,forehead,10,1.07,0.0241
gem15,social,forge,10,2.95,0.2225
gem15,social,fortress,10,2.55,0.4225
gem15,social,fraud,10,5.7,0.21
gem15,social,freedom,10,5.98,0.2736
gem15,social,function,10,2.75,0.5625
gem15,social,fuss,10,3.83,0.1201
gem15,social,gain,10,3.7,0.41
gem15,social,game,10,4.3,0.81
gem15,social,garbage,10,1.7,0.378
gem15,social,giraffe,10,1,0
gem15,social,gist,10,3.6,0.24
gem15,social,glacier,10,1,0
gem15,social,glee,10,4.6,0.24
gem15,social,gloom,10,2.4,0.24
gem15,social,goose,10,1.18,0.1316
gem15,social,greed,10,5.1,0.29
gem15,social,grind,10,2.4,0.84
gem15,social,guilt,10,5.05,0.5225
gem15,social,guitar,10,2.6,0.24
gem15,social,hall,10,2.9,0.39
gem15,social,ham,10,1.6,0.14
gem15,social,hammock,10,1.58,0.1976
gem15,social,hand,10,2.27,0.1561
gem15,social,handle,10,1.89,0.0889
gem15,social,harvest,10,3.45,0.5225
gem15,social,hate,10,5.85,0.1025
gem15,social,head,10,1.75,0.1625
gem15,social,health,10,3.85,0.6025
gem15,social,heaven,10,4,1
gem15,social,hit,10,4.26,0.9384
gem15,social,honey,10,1.9,0.24
gem15,social,hope,10,4.65,0.5025
gem15,social,hostage,10,6.7,0.16
gem15,social,hostess,10,6.5,0.45
gem15,social,hurdle,10,2.27,0.3161
gem15,social,husband,10,6.7,0.21
gem15,social,impress,10,5.1,0.09
gem15,social,incest,10,6.55,0.2225
gem15,social,island,10,1.35,0.2025
gem15,social,issue,10,5.2,0.36
gem15,social,item,10,1.75,0.1625
gem15,social,jacket,10,1.95,0.0225
gem15,social,jewel,10,2.46,0.3044
gem15,social,jungle,10,1.45,0.2225
gem15,social,junk,10,1.95,0.1725
gem15,social,justice,10,6.95,0.0225
gem15,social,kill,10,5.4,0.44
gem15,social,knock,10,2.9,0.49
gem15,social,knowledge,10,3.6,0.44
gem15,social,lace,10,2.35,0.2025
gem15,social,ladder,10,1.88,0.0396
gem15,social,launch,10,3.68,0.4416
gem15,social,leaf,10,1.06,0.0224
gem15,social,leisure,10,3.6,0.39
gem15,social,leopard,10,1.06,0.0224
gem15,social,lettuce,10,1,0
gem15,social,limit,10,2.62,0.2196
gem15,social,line,10,1.85,0.1025
gem15,social,lobster,10,1.15,0.1025
gem15,social,luck,10,3.25,0.6625
gem15,social,luggage,10,1.8,0.16
gem15,social,lumber,10,1.29,0.1569
gem15,social,lunch,10,2.85,0.7025
gem15,social,lust,10,4.45,0.2225
gem15,social,malice,10,5.88,0.0896
gem15,social,mammal,10,1.15,0.1025
gem15,social,mansion,10,2.85,0.7025
gem15,social,marvel,10,3.2,0.16
gem15,social,mate,10,6.2,0.16
gem15,social,melon,10,1.13,0.0421
gem15,social,menace,10,5.5,0.2
gem15,social,merchant,10,6.1,0.09
gem15,social,message,10,5.35,0.3025
gem15,social,metal,10,1.21,0.1069
gem15,social,methane,10,1,0
gem15,social,method,10,2.2,0.11
gem15,social,midst,10,3.15,0.3025
gem15,social,mirror,10,1.85,0.1025
gem15,social,mischief,10,5,0.2
gem15,social,mistress,10,6.29,0.2169
gem15,social,model,10,3.6,0.64
gem15,social,moisture,10,1.05,0.0225
gem15,social,moment,10,2.6,0.44
gem15,social,monarch,10,6.69,0.1489
gem15,social,monkey,10,1.85,0.1525
gem15,social,monster,10,2.5,0.25
gem15,social,mood,10,3.69,0.2049
gem15,social,morsel,10,1.3,0.16
gem15,social,moth,10,1.02,0.0016
gem15,social,mother,10,6.83,0.1001
gem15,social,mug,10,3.59,1.8629
gem15,social,mural,10,4,0.85
gem15,social,myth,10,3.5,0.25
gem15,social,necklace,10,3,0.85
gem15,social,nectar,10,1.08,0.0276
gem15,social,needle,10,1.52,0.3336
gem15,social,neglect,10,5.2,0.56
gem15,social,neutral,10,3.2,0.56
gem15,social,notion,10,3.2,0.21
gem15,social,nuisance,10,4.5,0.45
gem15,social,nurture,10,5.3,0.21
gem15,social,office,10,5,0.2
gem15,social,ordeal,10,4.15,0.1025
gem15,social,outrage,10,5.85,0.0525
gem15,social,packet,10,1.97,0.0081
gem15,social,palace,10,4.45,1.0225
gem15,social,pamphlet,10,3.05,0.1225
gem15,social,panther,10,1.09,0.0269
gem15,social,parade,10,6.8,0.16
gem15,social,parrot,10,1.58,0.1776
gem15,social,passage,10,2.52,0.4336
gem15,social,passion,10,4.5,0.25
gem15,social,pause,10,1.77,0.1561
gem15,social,pelvis,10,1.01,0.0009
gem15,social,pension,10,5.6,0.19
gem15,social,people,10,7,0
gem15,social,person,10,7,0
gem15,social,pest,10,2.9,0.49
gem15,social,phantom,10,1.89,0.2889
gem15,social,phase,10,2.3,0.21
gem15,social,pheasant,10,1.06,0.0224
gem15,social,picket,10,6.25,0.1625
gem15,social,picture,10,2.75,0.1625
gem15,social,piece,10,1.65,0.2025
gem15,social,pillow,10,1.25,0.1005
gem15,social,pint,10,1.95,0.4105
gem15,social,pity,10,5.35,0.4025
gem15,social,plasma,10,1.32,0.1516
gem15,social,plea,10,5.85,0.1025
gem15,social,pleasure,10,4.1,0.09
gem15,social,police,10,6.79,0.1569
gem15,social,portrait,10,3.6,0.24
gem15,social,power,10,5.25,0.1625
gem15,social,prestige,10,6,0
gem15,social,pride,10,5.75,0.1625
gem15,social,prince,10,6,0.2
gem15,social,princess,10,5.45,0.7225
gem15,social,prison,10,6.2,0.16
gem15,social,product,10,2.5,0.25
gem15,social,progress,10,4.35,0.3025
gem15,social,project,10,3.95,0.1225
gem15,social,pumpkin,10,1.34,0.1944
gem15,social,punch,10,4.85,0.3025
gem15,social,pupil,10,3.1,0.74
gem15,social,puzzle,10,2.09,0.0929
gem15,social,python,10,1.17,0.1001
gem15,social,rain,10,1.06,0.0224
gem15,social,rattle,10,1.8,0.11
gem15,social,reason,10,4.1,0.49
gem15,social,recall,10,4.25,0.2625
gem15,social,reject,10,5,0.4
gem15,social,report,10,4.25,0.3625
gem15,social,reptile,10,1.12,0.0896
gem15,social,resort,10,4.5,0.3
gem15,social,respect,10,6.4,0.24
gem15,social,risk,10,3.8,0.16
gem15,social,role,10,5.36,0.2064
gem15,social,romance,10,6.15,0.1025
gem15,social,rubble,10,1.78,0.3556
gem15,social,ruffle,10,2.2,0.16
gem15,social,saloon,10,5.15,0.4025
gem15,social,sandwich,10,2.21,0.2069
gem15,social,scalpel,10,1.7,0.41
gem15,social,script,10,4.05,0.7225
gem15,social,seed,10,1.01,0.0009
gem15,social,sentence,10,5.65,0.3025
gem15,social,service,10,5.16,0.2804
gem15,social,settle,10,4.15,0.3025
gem15,social,shaft,10,1.8,0.21
gem15,social,shame,10,5.67,0.2201
gem15,social,shark,10,1.26,0.1264
gem15,social,shirt,10,2.1,0.14
gem15,social,shrug,10,3.25,0.4625
gem15,social,signal,10,3.54,0.3344
gem15,social,sin,10,5.4,0.24
gem15,social,sister,10,7,0
gem15,social,slave,10,6.4,0.24
gem15,social,sleep,10,1.55,0.2225
gem15,social,slope,10,1.18,0.1016
gem15,social,slum,10,6.2,0.16
gem15,social,smear,10,3.35,1.4025
gem15,social,smell,10,1.65,0.1525
gem15,social,snail,10,1,0
gem15,social,snort,10,1.55,0.4225
gem15,social,soldier,10,6.3,0.11
gem15,social,sorrow,10,4.25,0.1625
gem15,social,sparkle,10,1.6,0.192
gem15,social,spinach,10,1.01,0.0009
gem15,social,spirit,10,4,0.2
gem15,social,spit,10,3.55,0.8225
gem15,social,spring,10,1.8,0.31
gem15,social,squash,10,2.55,0.8225
gem15,social,squeeze,10,1.95,0.2225
gem15,social,stab,10,5.14,0.4164
gem15,social,status,10,6.15,0.0525
gem15,social,stock,10,4.67,0.5101
gem15,social,stomach,10,1.01,0.0009
gem15,social,stove,10,1,0
gem15,social,strand,10,1.37,0.1921
gem15,social,stretch,10,1.62,0.1196
gem15,social,stride,10,2.36,0.8864
gem15,social,string,10,1.62,0.1896
gem15,social,suburb,10,5.6,0.24
gem15,social,success,10,5.35,0.4025
gem15,social,surgeon,10,4.5,0.65
gem15,social,sweater,10,1.9,0.24
gem15,social,sword,10,3.5,0.45
gem15,social,table,10,1.65,0.2025
gem15,social,taboo,10,5.75,0.1625
gem15,social,talent,10,4.03,0.2081
gem15,social,terror,10,5.15,0.3025
gem15,social,texture,10,1.26,0.1584
gem15,social,throat,10,1.47,0.1581
gem15,social,tiger,10,1.25,0.1625
gem15,social,toast,10,2.59,0.6529
gem15,social,toilet,10,1.68,0.1516
gem15,social,tortoise,10,1,0
gem15,social,town,10,6.4,0.24
gem15,social,toxin,10,1.65,0.2025
gem15,social,traffic,10,5.7,0.41
gem15,social,transit,10,3.7,0.61
gem15,social,treason,10,6.9,0.09
gem15,social,treasure,10,3.98,0.6436
gem15,social,trend,10,5.6,0.24
gem15,social,triumph,10,5.35,0.4025
gem15,social,troll,10,5.11,0.6889
gem15,social,trouble,10,4.95,0.3225
gem15,social,trousers,10,2.03,0.2281
gem15,social,trumpet,10,2.35,0.2025
gem15,social,trust,10,6.7,0.21
gem15,social,tulip,10,1.04,0.0064
gem15,social,tumble,10,1.82,0.2816
gem15,social,typhoon,10,1.1,0.09
gem15,social,ulcer,10,1,0
gem15,social,urge,10,3.4,0.24
gem15,social,usher,10,5.5,0.25
gem15,social,venom,10,1.9,0.29
gem15,social,verge,10,2.29,0.2169
gem15,social,version,10,2.3,0.21
gem15,social,victim,10,6.2,0.11
gem15,social,virtue,10,5.4,0.24
gem15,social,vowel,10,1.2,0.16
gem15,social,vulture,10,1.52,0.2036
gem15,social,waitress,10,6.3,0.21
gem15,social,wallet,10,2.6,0.19
gem15,social,walnut,10,1.1,0.04
gem15,social,walrus,10,1.01,0.0009
gem15,social,whimper,10,2.65,0.2025
gem15,social,whisper,10,4.15,0.3525
gem15,social,whore,10,6.45,0.2225
gem15,social,wisdom,10,4.3,0.21
gem15,social,wish,10,3.9,0.49
gem15,social,wit,10,4.95,0.0225
gem15,social,wood,10,1.25,0.1125
gem15,social,wrath,10,4.9,0.09
gem15,social,wrestle,10,5.2,0.56
gem15,social,yeast,10,1,0
gem15,social,zebra,10,1.06,0.0224
gem15,valence,affair,10,3.8,0.96
gem15,valence,aisle,10,5,0
gem15,valence,anchor,10,5.7,0.21
gem15,valence,anger,10,1.5,0.25
gem15,valence,ant,10,4.5,0.25
gem15,valence,applause,10,8.2,0.16
gem15,valence,apple,10,7.15,0.1025
gem15,valence,apron,10,5,0
gem15,valence,arson,10,1.1,0.09
gem15,valence,art,10,8,0
gem15,valence,artist,10,7.15,0.1025
gem15,valence,aspect,10,5,0
gem15,valence,asthma,10,1.6,0.24
gem15,valence,attempt,10,5.2,0.16
gem15,valence,author,10,6.1,0.29
gem15,valence,baby,10,8.1,0.29
gem15,valence,balloon,10,7,0
gem15,valence,ban,10,2,0
gem15,valence,bandage,10,4.7,0.61
gem15,valence,basket,10,6.1,0.09
gem15,valence,battle,10,2.7,0.41
gem15,valence,bead,10,5.4,0.24
gem15,valence,beer,10,6.3,0.21
gem15,valence,beggar,10,2.1,0.09
gem15,valence,belief,10,6.9,0.24
gem15,valence,bitch,10,1.05,0.0225
gem15,valence,blame,10,1.85,0.1025
gem15,valence,bliss,10,9,0
gem15,valence,blister,10,1.8,0.16
gem15,valence,blood,10,3,0.4
gem15,valence,blouse,10,5.65,0.2025
gem15,valence,boast,10,6.2,0.16
gem15,valence,bondage,10,1.3,0.21
gem15,valence,bonnet,10,5.7,0.21
gem15,valence,bounce,10,6.8,0.16
gem15,valence,bowel,10,2.8,0.36
gem15,valence,bowl,10,5.35,0.2025
gem15,valence,bracket,10,4.85,0.1025
gem15,valence,breakfast,10,7,0
gem15,valence,breast,10,5.95,0.2225
gem15,valence,bulge,10,4.2,0.16
gem15,valence,button,10,5,0
gem15,valence,camp,10,6.25,0.1625
gem15,valence,cancer,10,1,0
gem15,valence,candle,10,6.2,0.16
gem15,valence,candy,10,7.85,0.1025
gem15,valence,canoe,10,6.3,0.21
gem15,valence,carcass,10,1.5,0.25
gem15,valence,caress,10,7.95,0.0225
gem15,valence,carpet,10,5.3,0.21
gem15,valence,carriage,10,6.3,0.21
gem15,valence,castle,10,7.15,0.1025
gem15,valence,cattle,10,4.95,0.3225
gem15,valence,caution,10,3.8,0.21
gem15,valence,cease,10,3.4,0.24
gem15,valence,ceiling,10,5,0
gem15,valence,chauffeur,10,6,0
gem15,valence,chest,10,5.2,0.16
gem15,valence,chew,10,4.8,0.16
gem15,valence,child,10,7.85,0.1025
gem15,valence,chord,10,5.1,0.09
gem15,valence,circuit,10,5.1,0.09
gem15,valence,city,10,6.1,0.09
gem15,valence,class,10,6.4,0.24
gem15,valence,clergy,10,6,0
gem15,valence,cloak,10,4.9,0.09
gem15,valence,closure,10,5.5,0.65
gem15,valence,clover,10,6.9,0.09
gem15,valence,coffin,10,1,0
gem15,valence,column,10,5,0
gem15,valence,comb,10,5.1,0.09
gem15,valence,compass,10,5.6,0.24
gem15,valence,complex,10,4.55,0.3225
gem15,valence,concept,10,5.6,0.24
gem15,valence,consent,10,7,0.2
gem15,valence,console,10,6.2,0.16
gem15,valence,contempt,10,1,0
gem15,valence,context,10,5.1,0.09
gem15,valence,contract,10,4.9,0.09
gem15,valence,costume,10,6,0
gem15,valence,cottage,10,7.1,0.09
gem15,valence,cotton,10,5.9,0.29
gem15,valence,couch,10,5.9,0.09
gem15,valence,cough,10,2,0
gem15,valence,county,10,5.1,0.09
gem15,valence,courage,10,7.9,0.14
gem15,valence,crab,10,3.6,0.44
gem15,valence,cricket,10,5.75,0.2625
gem15,valence,crisis,10,1.75,0.1625
gem15,valence,crude,10,2,0.2
gem15,valence,crystal,10,7.1,0.09
gem15,valence,cuddle,10,8.1,0.04
gem15,valence,culture,10,6.9,0.09
gem15,valence,cure,10,7.95,0.1225
gem15,valence,curtain,10,5,0
gem15,valence,cushion,10,6.7,0.21
gem15,valence,dance,10,7.4,0.24
gem15,valence,dandruff,10,1.9,0.09
gem15,valence,dare,10,5.1,0.09
gem15,valence,date,10,6.5,0.25
gem15,valence,delight,10,8.75,0.1125
gem15,valence,desert,10,4.3,0.61
gem15,valence,despair,10,1,0
gem15,valence,dessert,10,7.75,0.1625
gem15,valence,device,10,5.2,0.16
gem15,valence,dinner,10,7.3,0.21
gem15,valence,disgust,10,1.1,0.09
gem15,valence,doctor,10,7.1,0.09
gem15,valence,doctrine,10,5,0
gem15,valence,donkey,10,4.2,0.16
gem15,valence,doom,10,1.05,0.0225
gem15,valence,doubt,10,2.2,0.16
gem15,valence,dread,10,1,0
gem15,valence,duty,10,5.1,0.49
gem15,valence,ease,10,7.65,0.2025
gem15,valence,employ,10,6.65,0.2025
gem15,valence,escort,10,5.4,0.64
gem15,valence,essence,10,5.7,0.21
gem15,valence,excuse,10,4.8,0.56
gem15,valence,faith,10,8.2,0.11
gem15,valence,fame,10,7.9,0.09
gem15,valence,farewell,10,4,0.4
gem15,valence,fault,10,1.95,0.0225
gem15,valence,feat,10,8,0
gem15,valence,fiction,10,6,0
gem15,valence,figment,10,4.6,0.24
gem15,valence,fire,10,3.9,1.69
gem15,valence,flea,10,1.9,0.09
gem15,valence,fleet,10,6.4,0.44
gem15,valence,flourish,10,8.1,0.09
gem15,valence,food,10,7.1,0.09
gem15,valence,forehead,10,5,0
gem15,valence,forge,10,5.7,0.21
gem15,valence,fortress,10,6.1,0.09
gem15,valence,fraud,10,1.25,0.1625
gem15,valence,freedom,10,8.6,0.19
gem15,valence,function,10,5.4,0.24
gem15,valence,fuss,10,2.3,0.21
gem15,valence,gain,10,7.65,0.2025
gem15,valence,game,10,6.8,0.16
gem15,valence,garbage,10,1.3,0.21
gem15,valence,giraffe,10,6.8,0.16
gem15,valence,gist,10,5.15,0.1025
gem15,valence,glacier,10,5.1,0.09
gem15,valence,glee,10,8.7,0.16
gem15,valence,gloom,10,1.4,0.24
gem15,valence,goose,10,5.6,0.24
gem15,valence,greed,10,1.95,0.0225
gem15,valence,grind,10,2.3,0.21
gem15,valence,guilt,10,1.7,0.16
gem15,valence,guitar,10,7.1,0.09
gem15,valence,hall,10,5.2,0.16
gem15,valence,ham,10,6.15,0.2025
gem15,valence,hammock,10,7.2,0.16
gem15,valence,hand,10,5.3,0.21
gem15,valence,handle,10,5.05,0.0225
gem15,valence,harvest,10,7.35,0.1525
gem15,valence,hate,10,1,0
gem15,valence,head,10,5,0
gem15,valence,health,10,8.1,0.09
gem15,valence,heaven,10,8.9,0.09
gem15,valence,hit,10,3.05,0.5225
gem15,valence,honey,10,8.05,0.1225
gem15,valence,hope,10,8.4,0.19
gem15,valence,hostage,10,1.3,0.21
gem15,valence,hostess,10,6.8,0.16
gem15,valence,hurdle,10,2.9,0.29
gem15,valence,husband,10,6.85,0.2025
gem15,valence,impress,10,7.6,0.19
gem15,valence,incest,10,1,0
gem15,valence,island,10,6.8,0.16
gem15,valence,issue,10,4.7,0.21
gem15,valence,item,10,5,0
gem15,valence,jacket,10,5.4,0.24
gem15,valence,jewel,10,8.1,0.09
gem15,valence,jungle,10,5,0.6
gem15,valence,junk,10,1.7,0.21
gem15,valence,justice,10,7.95,0.1225
gem15,valence,kill,10,1.05,0.0225
gem15,valence,knock,10,3.95,0.2225
gem15,valence,knowledge,10,7.55,0.3225
gem15,valence,lace,10,6.5,0.25
gem15,valence,ladder,10,5.6,0.24
gem15,valence,launch,10,6.6,0.24
gem15,valence,leaf,10,6,0.2
