source,variable,word,n,m,sd
gem20,size,heaven,10,6.4,0.19
gem20,size,hit,10,2.45,0.3725
gem20,size,honey,10,2.01,0.0449
gem20,size,hope,10,4.15,0.3025
gem20,size,hostage,10,3.86,0.1104
gem20,size,hostess,10,3.55,0.2225
gem20,size,hurdle,10,3.3,0.214
gem20,size,husband,10,4.02,0.2516
gem20,size,impress,10,4.47,0.5881
gem20,size,incest,10,4.81,0.8669
gem20,size,island,10,4.75,0.1625
gem20,size,issue,10,3.71,0.1509
gem20,size,item,10,2.68,0.2316
gem20,size,jacket,10,3.1,0.09
gem20,size,jewel,10,1.98,0.0356
gem20,size,jungle,10,5.48,0.1836
gem20,size,junk,10,2.68,0.3616
gem20,size,justice,10,5.42,0.7376
gem20,size,kill,10,4.06,0.6224
gem20,size,knock,10,2.13,0.0921
gem20,size,knowledge,10,5.24,0.4324
gem20,size,lace,10,1.93,0.0541
gem20,size,ladder,10,3.64,0.1944
gem20,size,launch,10,4.87,0.2321
gem20,size,leaf,10,1.62,0.1596
gem20,size,leisure,10,3.66,0.3704
gem20,size,leopard,10,4.2,0.16
gem20,size,lettuce,10,2.15,0.1025
gem20,size,limit,10,3,0.2
gem20,size,line,10,2.35,0.2025
gem20,size,lobster,10,2.94,0.3224
gem20,size,luck,10,3.59,0.2329
gem20,size,luggage,10,3.5,0.2
gem20,size,lumber,10,4.6,0.19
gem20,size,lunch,10,2.95,0.0225
gem20,size,lust,10,4.43,0.3341
gem20,size,malice,10,4.69,0.6029
gem20,size,mammal,10,4.35,0.2025
gem20,size,mansion,10,5.99,0.2409
gem20,size,marvel,10,5.15,0.8025
gem20,size,mate,10,3.7,0.26
gem20,size,melon,10,2.9,0.04
gem20,size,menace,10,4.8,0.378
gem20,size,merchant,10,4.08,0.0576
gem20,size,message,10,2.98,0.1336
gem20,size,metal,10,3.64,0.1964
gem20,size,methane,10,1.47,0.3081
gem20,size,method,10,3.63,0.1921
gem20,size,midst,10,3.25,0.1625
gem20,size,mirror,10,2.93,0.0241
gem20,size,mischief,10,3.22,0.1336
gem20,size,mistress,10,4.11,0.3089
gem20,size,model,10,3.05,0.3225
gem20,size,moisture,10,2.2,0.096
gem20,size,moment,10,1.61,0.1889
gem20,size,monarch,10,5.55,0.1725
gem20,size,monkey,10,2.82,0.1036
gem20,size,monster,10,6.15,0.1025
gem20,size,mood,10,3.35,0.4145
gem20,size,morsel,10,1.45,0.1105
gem20,size,moth,10,1.67,0.1301
gem20,size,mother,10,4.7,0.272
gem20,size,mug,10,2.41,0.1669
gem20,size,mural,10,4.52,0.9136
gem20,size,myth,10,4,0.2
gem20,size,necklace,10,2.4,0.19
gem20,size,nectar,10,2.03,0.1281
gem20,size,needle,10,1.4,0.14
gem20,size,neglect,10,3.66,0.3604
gem20,size,neutral,10,4,0.05
gem20,size,notion,10,3.33,0.4301
gem20,size,nuisance,10,3.21,0.2889
gem20,size,nurture,10,4.36,0.2164
gem20,size,office,10,3.89,0.1309
gem20,size,ordeal,10,4.9,0.29
gem20,size,outrage,10,5.31,0.3649
gem20,size,packet,10,2.18,0.1016
gem20,size,palace,10,5.95,0.1725
gem20,size,pamphlet,10,2.26,0.2084
gem20,size,panther,10,4.46,0.4244
gem20,size,parade,10,4.85,0.1525
gem20,size,parrot,10,2.79,0.1209
gem20,size,passage,10,3.45,0.2225
gem20,size,passion,10,4.75,0.8305
gem20,size,pause,10,2.05,0.2225
gem20,size,pelvis,10,2.8,0.16
gem20,size,pension,10,3.78,0.1256
gem20,size,people,10,5.4,0.14
gem20,size,person,10,3.63,0.2221
gem20,size,pest,10,1.81,0.0589
gem20,size,phantom,10,3.63,0.2921
gem20,size,phase,10,3.35,0.2025
gem20,size,pheasant,10,3.11,0.1289
gem20,size,picket,10,2.44,0.1844
gem20,size,picture,10,2.98,0.0736
gem20,size,piece,10,2.04,0.2144
gem20,size,pillow,10,2.7,0.11
gem20,size,pint,10,1.94,0.1064
gem20,size,pity,10,3.55,0.6225
gem20,size,plasma,10,3.38,0.4096
gem20,size,plea,10,2.9,0.29
gem20,size,pleasure,10,4.44,0.4444
gem20,size,police,10,4.3,0.16
gem20,size,portrait,10,3.4,0.178
gem20,size,power,10,5.75,0.1125
gem20,size,prestige,10,5.1,0.24
gem20,size,pride,10,4.55,0.4725
gem20,size,prince,10,4.32,0.2716
gem20,size,princess,10,4.03,0.2681
gem20,size,prison,10,4.96,0.1344
gem20,size,product,10,3.8,0.16
gem20,size,progress,10,4.94,0.1464
gem20,size,project,10,4.43,0.2521
gem20,size,pumpkin,10,2.98,0.3136
gem20,size,punch,10,2.78,0.1856
gem20,size,pupil,10,1.65,0.5525
gem20,size,puzzle,10,3.04,0.0244
gem20,size,python,10,4.4,0.438
gem20,size,rain,10,3.6,0.19
gem20,size,rattle,10,2.04,0.0644
gem20,size,reason,10,4.25,0.3265
gem20,size,recall,10,3.65,0.2025
gem20,size,reject,10,3.2,0.192
gem20,size,report,10,3.81,0.0969
gem20,size,reptile,10,3.34,0.1904
gem20,size,resort,10,4.35,0.2525
gem20,size,respect,10,4.66,0.6424
gem20,size,risk,10,4.21,0.3109
gem20,size,role,10,3.45,0.1725
gem20,size,romance,10,4.36,0.2064
gem20,size,rubble,10,3.12,0.0896
gem20,size,ruffle,10,1.99,0.1449
gem20,size,saloon,10,4.15,0.2025
gem20,size,sandwich,10,2.71,0.1069
gem20,size,scalpel,10,1.91,0.0329
gem20,size,script,10,2.7,0.16
gem20,size,seed,10,1.09,0.0269
gem20,size,sentence,10,4.09,0.4649
gem20,size,service,10,4.05,0.0145
gem20,size,settle,10,3.11,0.2109
gem20,size,shaft,10,4,0.2
gem20,size,shame,10,3.6,0.44
gem20,size,shark,10,4.79,0.0569
gem20,size,shirt,10,2.76,0.1484
gem20,size,shrug,10,2.2,0.16
gem20,size,signal,10,3,0.262
gem20,size,sin,10,4.04,0.1344
gem20,size,sister,10,3.44,0.3444
gem20,size,slave,10,3.35,0.5485
gem20,size,sleep,10,2.55,0.2225
gem20,size,slope,10,3.43,0.1941
gem20,size,slum,10,3.8,0.394
gem20,size,smear,10,1.6,0.24
gem20,size,smell,10,2.3,0.112
gem20,size,snail,10,1.24,0.0624
gem20,size,snort,10,1.8,0.11
gem20,size,soldier,10,4,0.1
gem20,size,sorrow,10,4.2,0.56
gem20,size,sparkle,10,1.61,0.1509
gem20,size,spinach,10,2.18,0.1016
gem20,size,spirit,10,4.35,0.2025
gem20,size,spit,10,1.24,0.1084
gem20,size,spring,10,3.32,0.2716
gem20,size,squash,10,2.92,0.0976
gem20,size,squeeze,10,2.66,0.1924
gem20,size,stab,10,2.5,0.25
gem20,size,status,10,4.3,0.21
gem20,size,stock,10,4.6,0.44
gem20,size,stomach,10,3.2,0.16
gem20,size,stove,10,3.4,0.19
gem20,size,strand,10,2,0.2
gem20,size,stretch,10,3.42,0.1976
gem20,size,stride,10,3.35,0.4025
gem20,size,string,10,1.87,0.0421
gem20,size,suburb,10,3.99,0.0009
gem20,size,success,10,5.09,0.4729
gem20,size,surgeon,10,4.1,0.09
gem20,size,sweater,10,3.12,0.1196
gem20,size,sword,10,3.93,0.3641
gem20,size,table,10,3.28,0.2156
gem20,size,taboo,10,4.1,0.048
gem20,size,talent,10,3.95,0.4225
gem20,size,terror,10,5.75,0.2625
gem20,size,texture,10,2.95,0.1225
gem20,size,throat,10,2.74,0.1684
gem20,size,tiger,10,4.58,0.4776
gem20,size,toast,10,2.28,0.1556
gem20,size,toilet,10,2.6,0.202
gem20,size,tortoise,10,2.86,0.2664
gem20,size,town,10,4.58,0.1976
gem20,size,toxin,10,3.3,0.578
gem20,size,traffic,10,5.11,0.1289
gem20,size,transit,10,4.18,0.1816
gem20,size,treason,10,5.38,0.8196
gem20,size,treasure,10,5.09,0.1949
gem20,size,trend,10,4.29,0.1969
gem20,size,triumph,10,5.22,0.1756
gem20,size,troll,10,4.8,0.56
gem20,size,trouble,10,4.23,0.3561
gem20,size,trousers,10,3.25,0.1625
gem20,size,trumpet,10,2.9,0.09
gem20,size,trust,10,5.02,0.5716
gem20,size,tulip,10,2.25,0.1625
gem20,size,tumble,10,2.8,0.11
gem20,size,typhoon,10,6.68,0.1516
gem20,size,ulcer,10,2.3,0.26
gem20,size,urge,10,3.38,0.2636
gem20,size,usher,10,3.26,0.1224
gem20,size,venom,10,2.87,0.1001
gem20,size,verge,10,2.82,0.1736
gem20,size,version,10,3.21,0.1289
gem20,size,victim,10,3.72,0.6256
gem20,size,virtue,10,4.54,0.5044
gem20,size,vowel,10,2.01,0.2549
gem20,size,vulture,10,3.72,0.3116
gem20,size,waitress,10,3.3,0.192
gem20,size,wallet,10,2.3,0.16
gem20,size,walnut,10,2.21,0.1149
gem20,size,walrus,10,4.48,0.1296
gem20,size,whimper,10,1.9,0.09
gem20,size,whisper,10,1.9,0.04
gem20,size,whore,10,3.79,0.2369
gem20,size,wisdom,10,5.59,0.4069
gem20,size,wish,10,2.85,0.1525
gem20,size,wit,10,3.81,0.5289
gem20,size,wood,10,3.43,0.2001
gem20,size,wrath,10,5.04,0.1044
gem20,size,wrestle,10,3.62,0.1596
gem20,size,yeast,10,1.69,0.1549
gem20,size,zebra,10,4.31,0.4049
gem20,social,affair,10,6.73,0.0601
gem20,social,aisle,10,2.33,0.1101
gem20,social,anchor,10,1.97,0.2121
gem20,social,anger,10,6.48,0.0796
gem20,social,ant,10,1.7,0.098
gem20,social,applause,10,6.71,0.1249
gem20,social,apple,10,1.36,0.0924
gem20,social,apron,10,1.77,0.1321
gem20,social,arson,10,6.25,1.0645
gem20,social,art,10,3.99,0.2769
gem20,social,artist,10,4.87,0.5281
gem20,social,aspect,10,3.05,0.2725
gem20,social,asthma,10,2.09,0.5349
gem20,social,attempt,10,4.08,0.4956
gem20,social,author,10,5.33,0.4721
gem20,social,baby,10,6.85,0.0865
gem20,social,balloon,10,1.71,0.2389
gem20,social,ban,10,5.79,0.2469
gem20,social,bandage,10,2.8,0.364
gem20,social,basket,10,1.49,0.1989
gem20,social,battle,10,6.94,0.0104
gem20,social,bead,10,1.39,0.0729
gem20,social,beer,10,3.57,0.3621
gem20,social,beggar,10,6.38,0.0356
gem20,social,belief,10,5.32,0.1716
gem20,social,bitch,10,6.37,0.1781
gem20,social,blame,10,6.64,0.0684
gem20,social,bliss,10,5.07,0.8841
gem20,social,blister,10,1.86,0.3104
gem20,social,blood,10,3.49,0.5369
gem20,social,blouse,10,1.81,0.1229
gem20,social,boast,10,5.98,0.2916
gem20,social,bondage,10,6.58,0.1296
gem20,social,bonnet,10,1.61,0.1209
gem20,social,bounce,10,2.35,0.1705
gem20,social,bowel,10,1.53,0.5381
gem20,social,bowl,10,1.54,0.1904
gem20,social,bracket,10,1.71,0.4429
gem20,social,breakfast,10,3.52,0.7496
gem20,social,breast,10,3.12,0.6376
gem20,social,bulge,10,1.29,0.0909
gem20,social,button,10,1.4,0.06
gem20,social,camp,10,4.58,0.3396
gem20,social,cancer,10,4.03,1.6461
gem20,social,candle,10,1.55,0.1185
gem20,social,candy,10,2.63,0.3781
gem20,social,canoe,10,2.29,0.4449
gem20,social,carcass,10,2.02,0.4416
gem20,social,caress,10,6.32,0.1516
gem20,social,carpet,10,1.63,0.0841
gem20,social,carriage,10,2.72,0.4656
gem20,social,castle,10,3.09,0.3249
gem20,social,cattle,10,3.03,0.2881
gem20,social,caution,10,5.06,0.3544
gem20,social,cease,10,2.87,0.4501
gem20,social,ceiling,10,1.18,0.0716
gem20,social,chauffeur,10,5.81,0.5389
gem20,social,chest,10,2.05,0.1845
gem20,social,chew,10,2.47,0.3141
gem20,social,child,10,6.96,0.0064
gem20,social,chord,10,2.11,0.3029
gem20,social,circuit,10,1.97,0.5141
gem20,social,city,10,6.1,0.13
gem20,social,class,10,6.46,0.2324
gem20,social,clergy,10,6.38,0.1756
gem20,social,cloak,10,2.04,0.1324
gem20,social,closure,10,4.89,1.2609
gem20,social,clover,10,1.21,0.0749
gem20,social,coffin,10,4.08,1.0676
gem20,social,column,10,2.45,0.4325
gem20,social,comb,10,1.67,0.1741
gem20,social,compass,10,1.82,0.2076
gem20,social,complex,10,3.71,0.3469
gem20,social,concept,10,3.54,0.3484
gem20,social,consent,10,6.65,0.1325
gem20,social,console,10,4.25,2.6725
gem20,social,contempt,10,6.65,0.0905
gem20,social,context,10,5.8,0.226
gem20,social,contract,10,6.26,0.2384
gem20,social,costume,10,3.75,0.6865
gem20,social,cottage,10,2.2,0.274
gem20,social,cotton,10,1.33,0.0961
gem20,social,couch,10,1.69,0.1889
gem20,social,cough,10,2.68,0.3976
gem20,social,county,10,5.46,0.4144
gem20,social,courage,10,5.16,0.5384
gem20,social,crab,10,1.35,0.1085
gem20,social,cricket,10,4.94,1.5564
gem20,social,crisis,10,6.19,0.0829
gem20,social,crude,10,3.54,0.5984
gem20,social,crystal,10,1.22,0.0236
gem20,social,cuddle,10,6.77,0.0341
gem20,social,culture,10,6.64,0.0584
gem20,social,cure,10,4.84,0.7944
gem20,social,curtain,10,1.57,0.2461
gem20,social,cushion,10,1.36,0.0964
gem20,social,dance,10,6.33,0.1301
gem20,social,dandruff,10,1.58,0.6136
gem20,social,dare,10,5.31,0.0809
gem20,social,date,10,6.53,0.1481
gem20,social,delight,10,5.59,0.2029
gem20,social,desert,10,2.13,0.1441
gem20,social,despair,10,5.47,1.0101
gem20,social,dessert,10,2.69,2.7669
gem20,social,device,10,2.9,0.154
gem20,social,dinner,10,6.15,0.3565
gem20,social,disgust,10,5.86,0.4644
gem20,social,doctor,10,6.25,0.3625
gem20,social,doctrine,10,5.09,0.6229
gem20,social,donkey,10,1.73,0.3721
gem20,social,doom,10,5,0.768
gem20,social,doubt,10,4.33,0.5021
gem20,social,dread,10,5.02,0.9096
gem20,social,duty,10,5.81,0.2809
gem20,social,ease,10,3.53,0.2281
gem20,social,employ,10,6.22,0.3076
gem20,social,escort,10,6.36,0.1304
gem20,social,essence,10,3.1,0.414
gem20,social,excuse,10,5.69,0.4889
gem20,social,faith,10,6.14,0.1764
gem20,social,fame,10,5.97,0.1601
gem20,social,farewell,10,6.28,0.0996
gem20,social,fault,10,4.96,0.5284
gem20,social,feat,10,4.49,0.6089
gem20,social,fiction,10,3.44,0.4284
gem20,social,figment,10,2.29,0.3269
gem20,social,fire,10,3.05,0.3885
gem20,social,flea,10,1.48,0.7436
gem20,social,fleet,10,3.88,0.7096
gem20,social,flourish,10,3.7,0.732
gem20,social,food,10,2.91,0.3609
gem20,social,forehead,10,1.52,0.2056
gem20,social,forge,10,3.43,0.1841
gem20,social,fortress,10,2.36,0.3164
gem20,social,fraud,10,6.79,0.0409
gem20,social,freedom,10,5.98,0.5236
gem20,social,function,10,2.84,0.5404
gem20,social,fuss,10,5.27,0.5681
gem20,social,gain,10,4.09,0.3709
gem20,social,game,10,5.37,0.6101
gem20,social,garbage,10,2,0.626
gem20,social,giraffe,10,1.57,0.3201
gem20,social,gist,10,3.42,0.2456
gem20,social,glacier,10,1.11,0.0309
gem20,social,glee,10,5.59,0.1969
gem20,social,gloom,10,4.29,0.7989
gem20,social,goose,10,1.57,0.3321
gem20,social,greed,10,6.68,0.0316
gem20,social,grind,10,2.73,0.1561
gem20,social,guilt,10,6.01,0.2249
gem20,social,guitar,10,2.62,0.3196
gem20,social,hall,10,4.07,1.3901
gem20,social,ham,10,1.43,0.1121
gem20,social,hammock,10,1.65,0.1185
gem20,social,hand,10,3.66,0.8884
gem20,social,handle,10,2.18,0.1676
gem20,social,harvest,10,3.3,0.244
gem20,social,hate,10,6.73,0.0481
gem20,social,head,10,2.35,0.3045
gem20,social,health,10,4.95,0.6285
gem20,social,heaven,10,4.22,0.7756
gem20,social,hit,10,5.91,0.1769
gem20,social,honey,10,3.17,0.5361
gem20,social,hope,10,4.53,0.8281
gem20,social,hostage,10,6.94,0.0104
gem20,social,hostess,10,6.46,0.3324
gem20,social,hurdle,10,3.09,0.6589
gem20,social,husband,10,6.97,0.0021
gem20,social,impress,10,5.78,0.1876
gem20,social,incest,10,6.88,0.0696
gem20,social,island,10,1.78,0.2116
gem20,social,issue,10,4.41,0.1309
gem20,social,item,10,1.74,0.2164
gem20,social,jacket,10,2,0.236
gem20,social,jewel,10,1.68,0.1336
gem20,social,jungle,10,1.66,0.1184
gem20,social,junk,10,1.93,0.4901
gem20,social,justice,10,6.82,0.0816
gem20,social,kill,10,6.58,0.1556
gem20,social,knock,10,3.8,1.024
gem20,social,knowledge,10,4.74,0.7744
gem20,social,lace,10,1.77,0.0441
gem20,social,ladder,10,1.75,0.2705
gem20,social,launch,10,3.47,0.2521
gem20,social,leaf,10,1.29,0.2189
gem20,social,leisure,10,3.61,0.3029
gem20,social,leopard,10,1.56,0.3304
gem20,social,lettuce,10,1.18,0.0976
gem20,social,limit,10,3.11,0.1529
gem20,social,line,10,1.6,0.428
gem20,social,lobster,10,1.58,0.2876
gem20,social,luck,10,3.57,0.3581
gem20,social,luggage,10,1.64,0.1544
gem20,social,lumber,10,1.64,0.3384
gem20,social,lunch,10,5.33,0.4021
gem20,social,lust,10,5.99,0.2689
gem20,social,malice,10,6.51,0.1269
gem20,social,mammal,10,1.58,0.2256
gem20,social,mansion,10,3.06,0.2644
gem20,social,marvel,10,3.64,0.6844
gem20,social,mate,10,6.7,0.046
gem20,social,melon,10,1.2,0.072
gem20,social,menace,10,6.25,0.0765
gem20,social,merchant,10,6.31,0.1929
gem20,social,message,10,6.33,0.1821
gem20,social,metal,10,1.25,0.0525
gem20,social,methane,10,1.03,0.0021
gem20,social,method,10,3.24,0.3124
gem20,social,midst,10,3.06,0.9744
gem20,social,mirror,10,2.06,0.1064
gem20,social,mischief,10,6.15,0.0965
gem20,social,mistress,10,6.47,0.0841
gem20,social,model,10,4.49,0.5429
gem20,social,moisture,10,1.25,0.0625
gem20,social,moment,10,2.56,0.2024
gem20,social,monarch,10,6.71,0.1349
gem20,social,monkey,10,2.72,0.3576
gem20,social,monster,10,5.12,0.8036
gem20,social,mood,10,4.56,0.8064
gem20,social,morsel,10,2.17,0.3661
gem20,social,moth,10,1.21,0.0589
gem20,social,mother,10,7,0
gem20,social,mug,10,2.27,0.1061
gem20,social,mural,10,3.33,0.2001
gem20,social,myth,10,4.27,0.2821
gem20,social,necklace,10,2.55,0.5185
gem20,social,nectar,10,1.46,0.2724
gem20,social,needle,10,1.42,0.0776
gem20,social,neglect,10,6.2,0.134
gem20,social,neutral,10,3.39,0.4329
gem20,social,notion,10,3.08,0.5396
gem20,social,nuisance,10,4.97,0.5641
gem20,social,nurture,10,6.44,0.1364
gem20,social,office,10,4.88,0.3836
gem20,social,ordeal,10,5.55,0.1385
gem20,social,outrage,10,6.52,0.1076
gem20,social,packet,10,2.07,0.0441
gem20,social,palace,10,4.41,1.7609
gem20,social,pamphlet,10,3.39,0.4009
gem20,social,panther,10,1.52,0.1076
gem20,social,parade,10,6.42,0.1636
gem20,social,parrot,10,2.1,0.296
gem20,social,passage,10,2.6,0.434
gem20,social,passion,10,6.16,0.2744
gem20,social,pause,10,2.62,0.3156
gem20,social,pelvis,10,1.61,0.5789
gem20,social,pension,10,4.97,0.3681
gem20,social,people,10,7,0
gem20,social,person,10,7,0
gem20,social,pest,10,2.94,0.7444
gem20,social,phantom,10,3.81,0.6109
gem20,social,phase,10,2.72,0.2316
gem20,social,pheasant,10,1.8,0.52
gem20,social,picket,10,6.31,0.1949
gem20,social,picture,10,2.77,0.1741
gem20,social,piece,10,1.93,0.4521
gem20,social,pillow,10,1.28,0.1096
gem20,social,pint,10,2.21,0.2189
gem20,social,pity,10,6.14,0.2684
gem20,social,plasma,10,1.5,0.412
gem20,social,plea,10,6.03,0.5341
gem20,social,pleasure,10,4.91,0.4109
gem20,social,police,10,6.88,0.0376
gem20,social,portrait,10,4.5,0.762
gem20,social,power,10,5.81,0.3129
gem20,social,prestige,10,6.13,0.1101
gem20,social,pride,10,6.24,0.0624
gem20,social,prince,10,6.65,0.0785
gem20,social,princess,10,6.32,0.3936
gem20,social,prison,10,6.66,0.0904
gem20,social,product,10,2.93,0.1441
gem20,social,progress,10,5.07,0.4021
gem20,social,project,10,4.58,0.5816
gem20,social,pumpkin,10,1.3,0.094
gem20,social,punch,10,6.17,0.2921
gem20,social,pupil,10,5.46,0.3364
gem20,social,puzzle,10,2.68,0.3796
gem20,social,python,10,1.49,0.1829
gem20,social,rain,10,1.7,0.696
gem20,social,rattle,10,1.42,0.1476
gem20,social,reason,10,4,0.916
gem20,social,recall,10,3.92,0.3496
gem20,social,reject,10,5.99,0.1189
gem20,social,report,10,4.94,0.3364
gem20,social,reptile,10,1.25,0.1005
gem20,social,resort,10,4.39,0.2669
gem20,social,respect,10,6.79,0.1109
gem20,social,risk,10,4.53,0.5901
gem20,social,role,10,6.56,0.1204
gem20,social,romance,10,6.66,0.0824
gem20,social,rubble,10,1.39,0.1389
gem20,social,ruffle,10,1.79,0.0849
gem20,social,saloon,10,4.84,1.1204
gem20,social,sandwich,10,2.28,0.2936
gem20,social,scalpel,10,1.55,0.1645
gem20,social,script,10,4.05,0.3765
gem20,social,seed,10,1.22,0.1036
gem20,social,sentence,10,5.45,0.6505
gem20,social,service,10,5.98,0.3636
gem20,social,settle,10,3.41,0.4149
gem20,social,shaft,10,1.69,0.1669
gem20,social,shame,10,6.62,0.0216
gem20,social,shark,10,1.93,0.5541
gem20,social,shirt,10,1.66,0.0704
gem20,social,shrug,10,5.47,0.4621
gem20,social,signal,10,4.27,0.3381
gem20,social,sin,10,5.97,0.2901
gem20,social,sister,10,6.92,0.0156
gem20,social,slave,10,6.81,0.1989
gem20,social,sleep,10,1.91,0.3069
gem20,social,slope,10,1.62,0.1256
gem20,social,slum,10,5.99,0.2809
gem20,social,smear,10,4.3,2.538
gem20,social,smell,10,2.4,0.308
gem20,social,snail,10,1.28,0.1016
gem20,social,snort,10,3.25,0.3565
gem20,social,soldier,10,6.55,0.1425
gem20,social,sorrow,10,5.75,0.2765
gem20,social,sparkle,10,1.88,0.4616
gem20,social,spinach,10,1.14,0.0444
gem20,social,spirit,10,4.74,1.0144
gem20,social,spit,10,4.44,1.5004
gem20,social,spring,10,1.6,0.152
gem20,social,squash,10,1.41,0.1449
gem20,social,squeeze,10,4.1,0.838
gem20,social,stab,10,6.37,0.3381
gem20,social,status,10,6.51,0.2229
gem20,social,stock,10,4.2,0.574
gem20,social,stomach,10,1.33,0.1461
gem20,social,stove,10,1.62,0.0876
gem20,social,strand,10,1.75,0.1745
gem20,social,stretch,10,2.25,0.3185
gem20,social,stride,10,3.05,0.2465
gem20,social,string,10,1.16,0.0404
gem20,social,suburb,10,5.22,0.6876
gem20,social,success,10,5.19,0.3769
gem20,social,surgeon,10,5.61,0.3229
gem20,social,sweater,10,1.99,0.1089
gem20,social,sword,10,4.65,1.7245
gem20,social,table,10,1.42,0.0656
gem20,social,taboo,10,6.28,0.3556
gem20,social,talent,10,5.06,0.3404
gem20,social,terror,10,6.38,0.1496
gem20,social,texture,10,1.46,0.2364
gem20,social,throat,10,2.32,0.4756
gem20,social,tiger,10,1.72,0.0976
gem20,social,toast,10,2.75,0.8145
gem20,social,toilet,10,1.48,0.1376
gem20,social,tortoise,10,1.3,0.098
gem20,social,town,10,5.79,0.5369
gem20,social,toxin,10,2.25,0.4805
gem20,social,traffic,10,5.84,0.4104
gem20,social,transit,10,4.58,0.3036
gem20,social,treason,10,6.83,0.0821
gem20,social,treasure,10,3.07,0.3521
gem20,social,trend,10,5.06,0.0924
gem20,social,triumph,10,5.63,0.5101
gem20,social,troll,10,5.92,0.8016
gem20,social,trouble,10,4.65,0.4525
gem20,social,trousers,10,1.49,0.1609
gem20,social,trumpet,10,2.31,0.2129
gem20,social,trust,10,7,0
gem20,social,tulip,10,1.12,0.0456
gem20,social,tumble,10,2.44,0.4844
gem20,social,typhoon,10,1.57,0.2641
gem20,social,ulcer,10,2.01,0.6669
gem20,social,urge,10,4.06,0.6384
gem20,social,usher,10,5.82,0.1236
gem20,social,venom,10,4.04,1.0664
gem20,social,verge,10,1.95,0.1645
gem20,social,version,10,3.62,0.1936
gem20,social,victim,10,6.55,0.0485
gem20,social,virtue,10,6.59,0.1169
gem20,social,vowel,10,1.41,0.1909
gem20,social,vulture,10,3.22,1.9616
gem20,social,waitress,10,6.63,0.1421
gem20,social,wallet,10,2.74,0.1884
gem20,social,walnut,10,1.23,0.0501
gem20,social,walrus,10,1.32,0.0976
gem20,social,whimper,10,5.2,0.436
gem20,social,whisper,10,6.31,0.1409
gem20,social,whore,10,6.9,0.022
gem20,social,wisdom,10,5.52,0.7556
gem20,social,wish,10,3.43,0.4601
gem20,social,wit,10,5.18,0.2896
gem20,social,wood,10,1.25,0.0465
gem20,social,wrath,10,6.42,0.1796
gem20,social,wrestle,10,6.43,0.2961
gem20,social,yeast,10,1.16,0.0844
gem20,social,zebra,10,1.54,0.2864
gem20,valence,affair,10,2.75,0.1625
gem20,valence,aisle,10,5.2,0.102
gem20,valence,anchor,10,5.4,0.44
gem20,valence,anger,10,2,0
gem20,valence,ant,10,3.82,0.3016
gem20,valence,applause,10,8.02,0.0036
gem20,valence,apple,10,7.18,0.1516
gem20,valence,apron,10,5.55,0.2225
gem20,valence,arson,10,1.11,0.0369
gem20,valence,art,10,7.77,0.1521
gem20,valence,artist,10,7.43,0.2041
gem20,valence,aspect,10,5.22,0.1556
gem20,valence,asthma,10,2.14,0.0904
gem20,valence,attempt,10,5.25,0.1625
gem20,valence,author,10,6.85,0.4505
gem20,valence,baby,10,8.53,0.2081
gem20,valence,balloon,10,6.91,0.0429
gem20,valence,ban,10,2.13,0.1061
gem20,valence,bandage,10,6.34,0.2484
gem20,valence,basket,10,5.8,0.16
gem20,valence,battle,10,2.65,0.1905
gem20,valence,bead,10,5.7,0.392
gem20,valence,beer,10,6.03,0.0281
gem20,valence,beggar,10,1.95,0.0465
gem20,valence,belief,10,7.16,0.1244
gem20,valence,bitch,10,1.41,0.1509
gem20,valence,blame,10,1.9,0.058
gem20,valence,bliss,10,8.98,0.0016
gem20,valence,blister,10,2.15,0.1025
gem20,valence,blood,10,2.89,0.4689
gem20,valence,blouse,10,6.02,0.1536
gem20,valence,boast,10,4.62,3.3396
gem20,valence,bondage,10,2,0.4
gem20,valence,bonnet,10,5.5,0.25
gem20,valence,bounce,10,6.25,0.1625
gem20,valence,bowel,10,2.65,0.1545
gem20,valence,bowl,10,5.57,0.2441
gem20,valence,bracket,10,5.03,0.0081
gem20,valence,breakfast,10,7.05,0.0225
gem20,valence,breast,10,6.19,0.3009
gem20,valence,bulge,10,4,0.2
gem20,valence,button,10,5.27,0.3161
gem20,valence,camp,10,5.69,0.9489
gem20,valence,cancer,10,1.08,0.0156
gem20,valence,candle,10,6.4,0.14
gem20,valence,candy,10,7.82,0.1876
gem20,valence,canoe,10,5.31,0.2249
gem20,valence,carcass,10,1.18,0.0476
gem20,valence,caress,10,8.1,0.14
gem20,valence,carpet,10,4.98,0.0036
gem20,valence,carriage,10,5.55,0.2225
gem20,valence,castle,10,6.59,0.2329
gem20,valence,cattle,10,4.29,0.1689
gem20,valence,caution,10,3.93,0.3521
gem20,valence,cease,10,3.12,0.3056
gem20,valence,ceiling,10,5,0
gem20,valence,chauffeur,10,6.14,0.2164
gem20,valence,chest,10,5.05,0.2105
gem20,valence,chew,10,4.95,0.0225
gem20,valence,child,10,7.73,0.3021
gem20,valence,chord,10,6.75,0.2905
gem20,valence,circuit,10,5.02,0.0036
gem20,valence,city,10,5.74,0.3124
gem20,valence,class,10,5.97,0.0161
gem20,valence,clergy,10,6.26,0.3304
gem20,valence,cloak,10,4.98,0.3616
gem20,valence,closure,10,6.21,0.3889
gem20,valence,clover,10,7.08,0.0476
gem20,valence,coffin,10,1.23,0.1061
