source,variable,word,n,m,sd
gem15,dom,nectar,10,5.1,0.737865
gem15,dom,needle,10,3.8,0.918937
gem15,dom,neglect,10,2,0
gem15,dom,neutral,10,5,0
gem15,dom,notion,10,5,0
gem15,dom,nuisance,10,2.3,0.483046
gem15,dom,nurture,10,3.8,1.47573
gem15,dom,office,10,5.8,0.421637
gem15,dom,ordeal,10,2.6,1.264911
gem15,dom,outrage,10,6.5,1.354006
gem15,dom,packet,10,4.1,0.875595
gem15,dom,palace,10,7.7,0.483046
gem15,dom,pamphlet,10,4.25,0.424918
gem15,dom,panther,10,7.2,0.632456
gem15,dom,parade,10,5.9,0.737865
gem15,dom,parrot,10,4.4,0.699206
gem15,dom,passage,10,4.55,0.497214
gem15,dom,passion,10,7,0.471405
gem15,dom,pause,10,3.85,0.668747
gem15,dom,pelvis,10,3.9,0.875595
gem15,dom,pension,10,5,0.816497
gem15,dom,people,10,5.35,0.474342
gem15,dom,person,10,5,0
gem15,dom,pest,10,2.38,0.53707
gem15,dom,phantom,10,4.95,0.598609
gem15,dom,phase,10,4.55,0.497214
gem15,dom,pheasant,10,4.4,0.699206
gem15,dom,picket,10,6.3,0.483046
gem15,dom,picture,10,4.7,0.483046
gem15,dom,piece,10,4.6,0.459468
gem15,dom,pillow,10,3.6,0.516398
gem15,dom,pint,10,4.4,0.516398
gem15,dom,pity,10,2.4,0.516398
gem15,dom,plasma,10,4.8,0.421637
gem15,dom,plea,10,2.75,0.71686
gem15,dom,pleasure,10,5.9,0.875595
gem15,dom,police,10,6.95,0.368932
gem15,dom,portrait,10,5.1,0.567646
gem15,dom,power,10,8.25,0.424918
gem15,dom,prestige,10,7.8,0.421637
gem15,dom,pride,10,7.65,0.474342
gem15,dom,prince,10,7.9,0.316228
gem15,dom,princess,10,7.2,0.421637
gem15,dom,prison,10,2.2,1.75119
gem15,dom,product,10,5.4,0.699206
gem15,dom,progress,10,6.65,0.474342
gem15,dom,project,10,6.35,0.474342
gem15,dom,pumpkin,10,4.25,0.424918
gem15,dom,punch,10,6.9,0.567646
gem15,dom,pupil,10,3.85,0.818196
gem15,dom,puzzle,10,4.6,0.516398
gem15,dom,python,10,5.7,1.05935
gem15,dom,rain,10,3.8,0.788811
gem15,dom,rattle,10,3.6,0.699206
gem15,dom,reason,10,6.1,0.567646
gem15,dom,recall,10,4.9,0.316228
gem15,dom,reject,10,2.9,1.286684
gem15,dom,report,10,5.6,0.516398
gem15,dom,reptile,10,4.2,1.032796
gem15,dom,resort,10,5.4,0.966092
gem15,dom,respect,10,6.7,0.483046
gem15,dom,risk,10,5.3,0.823273
gem15,dom,role,10,5.2,0.421637
gem15,dom,romance,10,6,0.471405
gem15,dom,rubble,10,2.7,0.483046
gem15,dom,ruffle,10,4.2,0.918937
gem15,dom,saloon,10,5.05,0.158114
gem15,dom,sandwich,10,4.35,0.668747
gem15,dom,scalpel,10,6.1,0.567646
gem15,dom,script,10,5.2,0.632456
gem15,dom,seed,10,4.05,0.831665
gem15,dom,sentence,10,4.7,1.766981
gem15,dom,service,10,4.75,0.71686
gem15,dom,settle,10,4.6,0.516398
gem15,dom,shaft,10,5.45,0.761942
gem15,dom,shame,10,1.9,0.316228
gem15,dom,shark,10,6.7,0.483046
gem15,dom,shirt,10,4.35,0.668747
gem15,dom,shrug,10,3.5,0.527046
gem15,dom,signal,10,5.45,0.497214
gem15,dom,sin,10,3.6,1.505545
gem15,dom,sister,10,4.5,0.527046
gem15,dom,slave,10,1,0
gem15,dom,sleep,10,3.05,0.895979
gem15,dom,slope,10,3.8,0.632456
gem15,dom,slum,10,2,0
gem15,dom,smear,10,3,0.666667
gem15,dom,smell,10,4,0.471405
gem15,dom,snail,10,2.6,0.516398
gem15,dom,snort,10,3.95,1.212206
gem15,dom,soldier,10,6.6,0.516398
gem15,dom,sorrow,10,2.15,0.337474
gem15,dom,sparkle,10,5.65,0.474342
gem15,dom,spinach,10,4.1,0.737865
gem15,dom,spirit,10,6.2,0.632456
gem15,dom,spit,10,3.45,1.165476
gem15,dom,spring,10,4.8,0.632456
gem15,dom,squash,10,4.6,1.505545
gem15,dom,squeeze,10,3.6,1.173788
gem15,dom,stab,10,4.7,2.750757
gem15,dom,status,10,7,0
gem15,dom,stock,10,5.8,0.632456
gem15,dom,stomach,10,4,0.666667
gem15,dom,stove,10,3.95,0.68516
gem15,dom,strand,10,4,0.666667
gem15,dom,stretch,10,5,0.471405
gem15,dom,stride,10,6.55,0.831665
gem15,dom,string,10,3.8,0.674949
gem15,dom,suburb,10,4.2,0.632456
gem15,dom,success,10,8,0
gem15,dom,surgeon,10,6.9,0.316228
gem15,dom,sweater,10,4.05,0.497214
gem15,dom,sword,10,7.5,0.527046
gem15,dom,table,10,4.35,0.668747
gem15,dom,taboo,10,5.25,1.317616
gem15,dom,talent,10,6.3,0.483046
gem15,dom,terror,10,2.1,0.316228
gem15,dom,texture,10,4.15,0.579751
gem15,dom,throat,10,4.6,0.843274
gem15,dom,tiger,10,7.15,0.818196
gem15,dom,toast,10,4.55,0.68516
gem15,dom,toilet,10,2.8,0.788811
gem15,dom,tortoise,10,3.1,0.567646
gem15,dom,town,10,4.9,0.567646
gem15,dom,toxin,10,3.9,2.024846
gem15,dom,traffic,10,4.7,0.674949
gem15,dom,transit,10,4.7,0.674949
gem15,dom,treason,10,4.9,2.685351
gem15,dom,treasure,10,7,0
gem15,dom,trend,10,5.5,0.527046
gem15,dom,triumph,10,8.35,0.474342
gem15,dom,troll,10,5,1.333333
gem15,dom,trouble,10,2.9,0.567646
gem15,dom,trousers,10,4.2,0.632456
gem15,dom,trumpet,10,5.65,0.474342
gem15,dom,trust,10,6,0.666667
gem15,dom,tulip,10,4.3,0.674949
gem15,dom,tumble,10,3.1,0.567646
gem15,dom,typhoon,10,5.3,1.766981
gem15,dom,ulcer,10,2.1,0.316228
gem15,dom,urge,10,6,0.471405
gem15,dom,usher,10,4.95,0.895979
gem15,dom,venom,10,5.1,2.024846
gem15,dom,verge,10,4.25,0.634648
gem15,dom,version,10,4.9,0.316228
gem15,dom,victim,10,1.95,0.158114
gem15,dom,virtue,10,6.15,0.883491
gem15,dom,vowel,10,4.6,0.516398
gem15,dom,vulture,10,6.65,0.579751
gem15,dom,waitress,10,4.1,0.567646
gem15,dom,wallet,10,4.9,0.737865
gem15,dom,walnut,10,4.4,0.699206
gem15,dom,walrus,10,4.6,0.699206
gem15,dom,whimper,10,1.8,0.421637
gem15,dom,whisper,10,3,0.816497
gem15,dom,whore,10,2.9,1.66333
gem15,dom,wisdom,10,6.8,0.421637
gem15,dom,wish,10,5.2,0.632456
gem15,dom,wit,10,6.6,0.516398
gem15,dom,wood,10,4,0.816497
gem15,dom,wrath,10,6.9,1.523884
gem15,dom,wrestle,10,6.2,0.421637
gem15,dom,yeast,10,3.7,0.674949
gem15,dom,zebra,10,4.7,0.483046
gem15,fam,affair,10,5.25,0.263523
gem15,fam,aisle,10,5.7,0.349603
gem15,fam,anchor,10,5.7,0.258199
gem15,fam,anger,10,6.7,0.349603
gem15,fam,ant,10,6,0
gem15,fam,applause,10,5.4,0.516398
gem15,fam,apple,10,7,0
gem15,fam,apron,10,5.6,0.459468
gem15,fam,arson,10,3.55,0.497214
gem15,fam,art,10,6.6,0.459468
gem15,fam,artist,10,6,0.471405
gem15,fam,aspect,10,5.3,0.632456
gem15,fam,asthma,10,4.95,0.598609
gem15,fam,attempt,10,6.15,0.241523
gem15,fam,author,10,5.8,0.483046
gem15,fam,baby,10,7,0
gem15,fam,balloon,10,6.45,0.497214
gem15,fam,ban,10,5.5,0.471405
gem15,fam,bandage,10,5.65,0.337474
gem15,fam,basket,10,6.3,0.349603
gem15,fam,battle,10,6.15,0.337474
gem15,fam,bead,10,5.1,0.699206
gem15,fam,beer,10,6.7,0.421637
gem15,fam,beggar,10,4.95,0.368932
gem15,fam,belief,10,6.2,0.537484
gem15,fam,bitch,10,5.4,0.658281
gem15,fam,blame,10,6.5,0.471405
gem15,fam,bliss,10,5.05,0.68516
gem15,fam,blister,10,4.65,0.474342
gem15,fam,blood,10,6.7,0.349603
gem15,fam,blouse,10,5.8,0.349603
gem15,fam,boast,10,5.2,0.349603
gem15,fam,bondage,10,3.65,0.474342
gem15,fam,bonnet,10,4.65,0.474342
gem15,fam,bounce,10,6.05,0.497214
gem15,fam,bowel,10,4.7,0.674949
gem15,fam,bowl,10,6.45,0.437798
gem15,fam,bracket,10,5.05,0.497214
gem15,fam,breakfast,10,6.95,0.158114
gem15,fam,breast,10,6.25,0.263523
gem15,fam,bulge,10,4.2,0.632456
gem15,fam,button,10,6.65,0.411636
gem15,fam,camp,10,6.15,0.241523
gem15,fam,cancer,10,6.2,0.537484
gem15,fam,candle,10,6.45,0.437798
gem15,fam,candy,10,6.95,0.158114
gem15,fam,canoe,10,5.2,0.537484
gem15,fam,carcass,10,3.35,0.474342
gem15,fam,caress,10,5.5,0.471405
gem15,fam,carpet,10,6.55,0.437798
gem15,fam,carriage,10,5.05,0.437798
gem15,fam,castle,10,5.75,0.353553
gem15,fam,cattle,10,5.8,0.586894
gem15,fam,caution,10,5.95,0.437798
gem15,fam,cease,10,5.1,0.316228
gem15,fam,ceiling,10,6.7,0.349603
gem15,fam,chauffeur,10,4.25,0.424918
gem15,fam,chest,10,6.35,0.474342
gem15,fam,chew,10,6.4,0.316228
gem15,fam,child,10,7,0
gem15,fam,chord,10,4.75,0.353553
gem15,fam,circuit,10,5,0.235702
gem15,fam,city,10,7,0
gem15,fam,class,10,6.75,0.353553
gem15,fam,clergy,10,4.7,0.483046
gem15,fam,cloak,10,4.65,0.474342
gem15,fam,closure,10,5,0.408248
gem15,fam,clover,10,5.05,0.283823
gem15,fam,coffin,10,4.8,0.586894
gem15,fam,column,10,5.15,0.411636
gem15,fam,comb,10,6.3,0.349603
gem15,fam,compass,10,5.6,0.699206
gem15,fam,complex,10,5.25,0.353553
gem15,fam,concept,10,5.65,0.579751
gem15,fam,consent,10,5.1,0.394405
gem15,fam,console,10,5.5,0.408248
gem15,fam,contempt,10,4.05,0.283823
gem15,fam,context,10,5.65,0.529675
gem15,fam,contract,10,5.65,0.579751
gem15,fam,costume,10,5.4,0.459468
gem15,fam,cottage,10,5.6,0.394405
gem15,fam,cotton,10,6.5,0.471405
gem15,fam,couch,10,6.6,0.459468
gem15,fam,cough,10,6.75,0.424918
gem15,fam,county,10,5.9,0.316228
gem15,fam,courage,10,5.9,0.459468
gem15,fam,crab,10,5.95,0.158114
gem15,fam,cricket,10,5.35,0.411636
gem15,fam,crisis,10,5.7,0.586894
gem15,fam,crude,10,5.05,0.158114
gem15,fam,crystal,10,5.4,0.459468
gem15,fam,cuddle,10,6.05,0.158114
gem15,fam,culture,10,6,0.408248
gem15,fam,cure,10,6.05,0.497214
gem15,fam,curtain,10,6.25,0.424918
gem15,fam,cushion,10,6.1,0.394405
gem15,fam,dance,10,6.9,0.316228
gem15,fam,dandruff,10,4.6,0.699206
gem15,fam,dare,10,6.1,0.614636
gem15,fam,date,10,7,0
gem15,fam,delight,10,6,0
gem15,fam,desert,10,6,0
gem15,fam,despair,10,4.95,0.598609
gem15,fam,dessert,10,6.65,0.411636
gem15,fam,device,10,6.35,0.337474
gem15,fam,dinner,10,7,0
gem15,fam,disgust,10,5.2,0.632456
gem15,fam,doctor,10,7,0
gem15,fam,doctrine,10,3.7,0.537484
gem15,fam,donkey,10,5.85,0.337474
gem15,fam,doom,10,4.8,0.586894
gem15,fam,doubt,10,6.15,0.529675
gem15,fam,dread,10,4.65,0.474342
gem15,fam,duty,10,6,0
gem15,fam,ease,10,6.1,0.316228
gem15,fam,employ,10,6,0
gem15,fam,escort,10,4.85,0.474342
gem15,fam,essence,10,4.75,0.485913
gem15,fam,excuse,10,6.2,0.349603
gem15,fam,faith,10,6.2,0.258199
gem15,fam,fame,10,6.1,0.210819
gem15,fam,farewell,10,5.5,0.408248
gem15,fam,fault,10,5.75,0.485913
gem15,fam,feat,10,5.1,0.516398
gem15,fam,fiction,10,5.85,0.625833
gem15,fam,figment,10,3.5,0.527046
gem15,fam,fire,10,6.9,0.316228
gem15,fam,flea,10,4.45,1.116791
gem15,fam,fleet,10,5.1,0.516398
gem15,fam,flourish,10,4.3,0.483046
gem15,fam,food,10,7,0
gem15,fam,forehead,10,6.35,0.411636
gem15,fam,forge,10,4.55,0.497214
gem15,fam,fortress,10,4.35,0.625833
gem15,fam,fraud,10,5,0.471405
gem15,fam,freedom,10,6.7,0.421637
gem15,fam,function,10,6.1,0.316228
gem15,fam,fuss,10,5.25,0.353553
gem15,fam,gain,10,6.05,0.283823
gem15,fam,game,10,6.8,0.349603
gem15,fam,garbage,10,6.75,0.263523
gem15,fam,giraffe,10,5.65,0.474342
gem15,fam,gist,10,4.6,0.459468
gem15,fam,glacier,10,4.7,0.483046
gem15,fam,glee,10,4.95,0.724569
gem15,fam,gloom,10,4.75,0.540062
gem15,fam,goose,10,5.9,0.210819
gem15,fam,greed,10,5.65,0.529675
gem15,fam,grind,10,4.85,0.529675
gem15,fam,guilt,10,5.8,0.483046
gem15,fam,guitar,10,6.35,0.337474
gem15,fam,hall,10,6.3,0.258199
gem15,fam,ham,10,6.4,0.394405
gem15,fam,hammock,10,5.25,0.353553
gem15,fam,hand,10,7,0
gem15,fam,handle,10,6.45,0.368932
gem15,fam,harvest,10,5.55,0.497214
gem15,fam,hate,10,6.25,0.634648
gem15,fam,head,10,6.9,0.316228
gem15,fam,health,10,6.85,0.337474
gem15,fam,heaven,10,6.6,0.394405
gem15,fam,hit,10,7,0
gem15,fam,honey,10,6.65,0.337474
gem15,fam,hope,10,6.8,0.349603
gem15,fam,hostage,10,4,0.62361
gem15,fam,hostess,10,5.3,0.421637
gem15,fam,hurdle,10,4.7,0.483046
gem15,fam,husband,10,6.8,0.349603
gem15,fam,impress,10,5.8,0.483046
gem15,fam,incest,10,3.4,0.516398
gem15,fam,island,10,6.4,0.614636
gem15,fam,issue,10,6.05,0.158114
gem15,fam,item,10,6.75,0.353553
gem15,fam,jacket,10,6.5,0.471405
gem15,fam,jewel,10,5.65,0.529675
gem15,fam,jungle,10,5.45,0.437798
gem15,fam,junk,10,5.35,0.668747
gem15,fam,justice,10,6.1,0.316228
gem15,fam,kill,10,6.5,0.707107
gem15,fam,knock,10,6.95,0.158114
gem15,fam,knowledge,10,6.35,0.579751
gem15,fam,lace,10,5.55,0.550252
gem15,fam,ladder,10,6.1,0.210819
gem15,fam,launch,10,5.5,0.471405
gem15,fam,leaf,10,6.5,0.471405
gem15,fam,leisure,10,5.9,0.459468
gem15,fam,leopard,10,4.9,0.210819
gem15,fam,lettuce,10,6.3,0.421637
gem15,fam,limit,10,6.25,0.353553
gem15,fam,line,10,6.95,0.158114
gem15,fam,lobster,10,5.65,0.529675
gem15,fam,luck,10,6.9,0.210819
gem15,fam,luggage,10,6.45,0.437798
gem15,fam,lumber,10,5.15,0.337474
gem15,fam,lunch,10,7,0
gem15,fam,lust,10,4.75,0.540062
gem15,fam,malice,10,4.25,0.634648
gem15,fam,mammal,10,5.45,0.437798
gem15,fam,mansion,10,5.95,0.158114
gem15,fam,marvel,10,5.6,0.459468
gem15,fam,mate,10,6.4,0.316228
gem15,fam,melon,10,6.4,0.394405
gem15,fam,menace,10,4.25,0.424918
gem15,fam,merchant,10,5.3,0.483046
gem15,fam,message,10,6.85,0.241523
gem15,fam,metal,10,6.9,0.210819
gem15,fam,methane,10,3.6,0.658281
gem15,fam,method,10,6.05,0.158114
gem15,fam,midst,10,4.8,0.483046
gem15,fam,mirror,10,6.95,0.158114
gem15,fam,mischief,10,5.15,0.241523
gem15,fam,mistress,10,4.6,0.459468
gem15,fam,model,10,6.2,0.258199
gem15,fam,moisture,10,4.9,0.394405
gem15,fam,moment,10,7,0
gem15,fam,monarch,10,4.55,0.497214
gem15,fam,monkey,10,6.35,0.411636
gem15,fam,monster,10,6.3,0.349603
gem15,fam,mood,10,6.3,0.421637
gem15,fam,morsel,10,4.45,0.437798
gem15,fam,moth,10,5.2,0.349603
gem15,fam,mother,10,7,0
gem15,fam,mug,10,6.35,0.474342
gem15,fam,mural,10,4.15,0.337474
gem15,fam,myth,10,5.25,0.263523
gem15,fam,necklace,10,5.8,0.349603
gem15,fam,nectar,10,4.45,0.437798
gem15,fam,needle,10,6.3,0.349603
gem15,fam,neglect,10,4.7,0.483046
gem15,fam,neutral,10,5.55,0.497214
gem15,fam,notion,10,5.6,0.459468
gem15,fam,nuisance,10,5.3,0.483046
gem15,fam,nurture,10,5.35,0.474342
gem15,fam,office,10,7,0
gem15,fam,ordeal,10,3.9,0.459468
gem15,fam,outrage,10,4.9,0.658281
gem15,fam,packet,10,5.2,0.586894
gem15,fam,palace,10,5.5,0.471405
gem15,fam,pamphlet,10,4.4,0.459468
gem15,fam,panther,10,5.15,0.474342
gem15,fam,parade,10,5.8,0.632456
gem15,fam,parrot,10,5.8,0.421637
gem15,fam,passage,10,5.6,0.516398
gem15,fam,passion,10,5.85,0.241523
gem15,fam,pause,10,5.95,0.368932
gem15,fam,pelvis,10,4.2,0.788811
gem15,fam,pension,10,5.3,0.421637
gem15,fam,people,10,7,0
gem15,fam,person,10,7,0
gem15,fam,pest,10,4.75,0.540062
gem15,fam,phantom,10,4.3,0.349603
gem15,fam,phase,10,5.4,0.459468
gem15,fam,pheasant,10,4,0.62361
gem15,fam,picket,10,3.65,0.579751
gem15,fam,picture,10,6.95,0.158114
gem15,fam,piece,10,6.8,0.349603
gem15,fam,pillow,10,6.85,0.337474
gem15,fam,pint,10,5.65,0.411636
gem15,fam,pity,10,5.4,0.459468
gem15,fam,plasma,10,4.6,0.567646
gem15,fam,plea,10,4.7,0.483046
gem15,fam,pleasure,10,6.5,0.471405
gem15,fam,police,10,6.85,0.337474
gem15,fam,portrait,10,5.4,0.459468
gem15,fam,power,10,7,0
gem15,fam,prestige,10,5.1,0.459468
gem15,fam,pride,10,6.3,0.258199
gem15,fam,prince,10,5.7,0.421637
gem15,fam,princess,10,5.95,0.158114
gem15,fam,prison,10,5.85,0.474342
gem15,fam,product,10,6.5,0.666667
gem15,fam,progress,10,5.95,0.368932
gem15,fam,project,10,6.25,0.353553
gem15,fam,pumpkin,10,6.15,0.241523
gem15,fam,punch,10,6,0.333333
gem15,fam,pupil,10,5.95,0.368932
gem15,fam,puzzle,10,6,0.235702
gem15,fam,python,10,4.5,0.527046
gem15,fam,rain,10,7,0
gem15,fam,rattle,10,5.45,0.497214
gem15,fam,reason,10,6.95,0.158114
gem15,fam,recall,10,6,0.333333
gem15,fam,reject,10,5.2,0.586894
gem15,fam,report,10,5.8,0.537484
gem15,fam,reptile,10,5.25,0.634648
gem15,fam,resort,10,5.55,0.497214
gem15,fam,respect,10,6.65,0.411636
gem15,fam,risk,10,5.8,0.349603
gem15,fam,role,10,6.25,0.263523
gem15,fam,romance,10,6.2,0.349603
gem15,fam,rubble,10,4,0.235702
gem15,fam,ruffle,10,4.85,0.337474
gem15,fam,saloon,10,5.15,0.529675
gem15,fam,sandwich,10,6.95,0.158114
gem15,fam,scalpel,10,4.15,0.747217
gem15,fam,script,10,5.65,0.474342
gem15,fam,seed,10,6.5,0.62361
gem15,fam,sentence,10,6.6,0.459468
gem15,fam,service,10,6.65,0.241523
gem15,fam,settle,10,5.7,0.421637
gem15,fam,shaft,10,4.25,0.353553
gem15,fam,shame,10,5.8,0.586894
gem15,fam,shark,10,5.85,0.337474
gem15,fam,shirt,10,6.85,0.337474
gem15,fam,shrug,10,5.75,0.353553
gem15,fam,signal,10,5.9,0.516398
gem15,fam,sin,10,5.95,0.368932
gem15,fam,sister,10,6.95,0.158114
gem15,fam,slave,10,4.7,0.674949
gem15,fam,sleep,10,6.95,0.158114
gem15,fam,slope,10,5.55,0.68516
gem15,fam,slum,10,4.75,0.677003
gem15,fam,smear,10,4.6,0.567646
gem15,fam,smell,10,7,0
gem15,fam,snail,10,5.45,0.550252
gem15,fam,snort,10,4.5,0.527046
gem15,fam,soldier,10,6,0.408248
gem15,fam,sorrow,10,5.8,0.349603
gem15,fam,sparkle,10,5.55,0.437798
gem15,fam,spinach,10,5.95,0.158114
gem15,fam,spirit,10,6.1,0.210819
gem15,fam,spit,10,5.3,0.674949
gem15,fam,spring,10,6.7,0.421637
gem15,fam,squash,10,5.55,0.497214
gem15,fam,squeeze,10,5.75,0.540062
gem15,fam,stab,10,4.9,0.658281
gem15,fam,status,10,5.6,0.459468
gem15,fam,stock,10,5.95,0.158114
gem15,fam,stomach,10,7,0
gem15,fam,stove,10,6.6,0.316228
gem15,fam,strand,10,5.1,0.316228
gem15,fam,stretch,10,6.25,0.424918
gem15,fam,stride,10,5.4,0.394405
gem15,fam,string,10,6.15,0.337474
gem15,fam,suburb,10,6.15,0.529675
gem15,fam,success,10,6.5,0.408248
gem15,fam,surgeon,10,5.75,0.634648
gem15,fam,sweater,10,6.6,0.459468
gem15,fam,sword,10,5.55,0.437798
gem15,fam,table,10,7,0
gem15,fam,taboo,10,4.65,0.579751
gem15,fam,talent,10,6.1,0.210819
gem15,fam,terror,10,5.35,0.579751
gem15,fam,texture,10,5.3,0.421637
gem15,fam,throat,10,6.75,0.424918
gem15,fam,tiger,10,6.05,0.283823
gem15,fam,toast,10,6.8,0.421637
gem15,fam,toilet,10,6.9,0.316228
gem15,fam,tortoise,10,4.8,0.421637
gem15,fam,town,10,7,0
gem15,fam,toxin,10,3.7,0.483046
gem15,fam,traffic,10,6.9,0.210819
gem15,fam,transit,10,5.45,0.550252
gem15,fam,treason,10,4.2,0.752773
gem15,fam,treasure,10,5.9,0.394405
gem15,fam,trend,10,5.95,0.368932
gem15,fam,triumph,10,5.1,0.459468
gem15,fam,troll,10,4.25,0.424918
gem15,fam,trouble,10,6.5,0.408248
gem15,fam,trousers,10,6.4,0.316228
gem15,fam,trumpet,10,5.35,0.579751
gem15,fam,trust,10,6.85,0.337474
gem15,fam,tulip,10,5.5,0.471405
gem15,fam,tumble,10,5.4,0.316228
gem15,fam,typhoon,10,3.95,0.158114
gem15,fam,ulcer,10,3.5,0.527046
gem15,fam,urge,10,5.45,0.368932
gem15,fam,usher,10,4.7,0.483046
gem15,fam,venom,10,4.2,0.349603
gem15,fam,verge,10,4.25,0.540062
gem15,fam,version,10,6,0.471405
gem15,fam,victim,10,5.45,0.68516
gem15,fam,virtue,10,5.25,0.677003
gem15,fam,vowel,10,5,0.235702
gem15,fam,vulture,10,4,0
gem15,fam,waitress,10,5.95,0.283823
gem15,fam,wallet,10,6.5,0.408248
gem15,fam,walnut,10,5.6,0.658281
gem15,fam,walrus,10,4,0.781736
gem15,fam,whimper,10,3.95,0.368932
gem15,fam,whisper,10,6.4,0.316228
gem15,fam,whore,10,4,0.666667
gem15,fam,wisdom,10,5.8,0.421637
gem15,fam,wish,10,6.95,0.158114
gem15,fam,wit,10,5.15,0.411636
gem15,fam,wood,10,6.8,0.421637
gem15,fam,wrath,10,4.65,0.474342
gem15,fam,wrestle,10,5.5,0.57735
gem15,fam,yeast,10,4.45,0.497214
gem15,fam,zebra,10,5.25,0.677003
gem15,freq,affair,10,315,369.090474
gem15,freq,aisle,10,141.7,121.983651
gem15,freq,anchor,10,153.8,132.5559
gem15,freq,anger,10,505,362.437734
gem15,freq,ant,10,120.5,121.299675
gem15,freq,applause,10,112.8,146.963941
gem15,freq,apple,10,408.5,347.962722
gem15,freq,apron,10,112.4,140.648656
gem15,freq,arson,10,43.5,23.810595
gem15,freq,art,10,455,385.465087
gem15,freq,artist,10,160,169.181034
gem15,freq,aspect,10,291,291.793306
gem15,freq,asthma,10,40.5,35.780969
gem15,freq,attempt,10,445,421.933381
gem15,freq,author,10,146,139.060339
gem15,freq,baby,10,992.8,1450.412416
gem15,freq,balloon,10,132,137.420684
gem15,freq,ban,10,135.6,86.783511
gem15,freq,bandage,10,90,65.362239
gem15,freq,basket,10,196.5,183.788072
gem15,freq,battle,10,316,278.535854
gem15,freq,bead,10,94,56.015871
gem15,freq,beer,10,400,399.304952
gem15,freq,beggar,10,54.6,57.596682
gem15,freq,belief,10,667,659.209122
gem15,freq,bitch,10,102.1,85.632873
gem15,freq,blame,10,282,256.289767
gem15,freq,bliss,10,74,50.815571
gem15,freq,blister,10,23.1,16.947304
gem15,freq,blood,10,351,218.858148
gem15,freq,blouse,10,117.5,75.544321
gem15,freq,boast,10,75.5,52.517193
gem15,freq,bondage,10,69,53.009433
gem15,freq,bonnet,10,85,53.800041
gem15,freq,bounce,10,144.5,144.230718
gem15,freq,bowel,10,70,53.333333
gem15,freq,bowl,10,315,233.39285
gem15,freq,bracket,10,109.5,140.44473
gem15,freq,breakfast,10,314,269.163313
gem15,freq,breast,10,287,252.368778
gem15,freq,bulge,10,35.5,29.10231
gem15,freq,button,10,147,104.141997
gem15,freq,camp,10,199.9,109.372402
gem15,freq,cancer,10,249,287.61278
gem15,freq,candle,10,222,279.555202
gem15,freq,candy,10,252,164.438438
gem15,freq,canoe,10,32.3,27.600523
gem15,freq,carcass,10,56.5,39.864353
gem15,freq,caress,10,55.5,27.126248
gem15,freq,carpet,10,148,93.784623
gem15,freq,carriage,10,127.6,78.999578
gem15,freq,castle,10,145.2,135.283078
gem15,freq,cattle,10,274.6,342.647276
gem15,freq,caution,10,192,130.452205
gem15,freq,cease,10,147.5,142.072947
gem15,freq,ceiling,10,159,81.165127
gem15,freq,chauffeur,10,34.3,17.269433
gem15,freq,chest,10,179.5,132.086882
gem15,freq,chew,10,134.8,106.371258
gem15,freq,child,10,2192.5,3085.225771
gem15,freq,chord,10,137,142.286878
gem15,freq,circuit,10,151.5,84.919897
gem15,freq,city,10,575,253.037108
gem15,freq,class,10,612.5,864.957449
gem15,freq,clergy,10,89,30.349812
gem15,freq,cloak,10,60.5,36.243773
gem15,freq,closure,10,79.5,50.024994
gem15,freq,clover,10,52.5,34.741106
gem15,freq,coffin,10,108,140.380435
gem15,freq,column,10,145,129.636243
gem15,freq,comb,10,122.5,78.854648
gem15,freq,compass,10,124.4,137.655932
gem15,freq,complex,10,289,259.67715
gem15,freq,concept,10,413,293.107868
gem15,freq,consent,10,237.5,280.349484
gem15,freq,console,10,238,177.938816
gem15,freq,contempt,10,105,68.677993
gem15,freq,context,10,372,359.808591
gem15,freq,contract,10,396,287.023034
gem15,freq,costume,10,89.5,40.991191
gem15,freq,cottage,10,116,89.746557
gem15,freq,cotton,10,184,124.204133
gem15,freq,couch,10,245,227.852291
gem15,freq,cough,10,175,138.263034
gem15,freq,county,10,253,291.282604
gem15,freq,courage,10,257.5,228.047388
gem15,freq,crab,10,112,142.735186
gem15,freq,cricket,10,163,184.634775
gem15,freq,crisis,10,308.8,248.669705
gem15,freq,crude,10,160,141.656862
gem15,freq,crystal,10,120,111.728838
gem15,freq,cuddle,10,134.5,142.291758
gem15,freq,culture,10,458.5,564.181068
gem15,freq,cure,10,258,293.590796
gem15,freq,curtain,10,163.8,127.444803
gem15,freq,cushion,10,91.5,43.336538
gem15,freq,dance,10,232,204.873945
gem15,freq,dandruff,10,34,36.878178
gem15,freq,dare,10,187.4,173.130779
gem15,freq,date,10,343.2,196.774434
gem15,freq,delight,10,153,134.416434
gem15,freq,desert,10,188.5,142.946183
gem15,freq,despair,10,106,141.279864
gem15,freq,dessert,10,185.3,159.313841
gem15,freq,device,10,438,573.387594
gem15,freq,dinner,10,323.5,267.686072
gem15,freq,disgust,10,124.5,135.942185
gem15,freq,doctor,10,548,573.038684
gem15,freq,doctrine,10,84.5,58.140156
gem15,freq,donkey,10,52.8,31.314888
gem15,freq,doom,10,82.1,55.73439
gem15,freq,doubt,10,387,409.770939
gem15,freq,dread,10,128,153.626531
gem15,freq,duty,10,195,104.907367
gem15,freq,ease,10,360.3,591.084512
